channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,2,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,14261,0.39543589174800353,0,0.3025269375,0.0,0.0,47.0,4513,902600
red1,2,0.0,lite,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,14261,0.39543589174800353,0,0.10811863124999999,0.0,0.0,47.0,4513,902600
red1,2,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,15237,0.4224988908606921,0,0.0554665125,0.0,0.0,47.0,4513,902600
red1,2,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,14327,0.3972659716060337,0,0.05356280000000001,0.0,0.0,47.0,4513,902600
red1,2,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,14261,0.39543589174800353,0,0.44198981875,0.0,0.0,47.0,4513,902600
red1,2,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,13169,0.3651563886424135,0,0.31892964375,0.0,0.0,47.0,4513,902600
red1,2,2.0,lite,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,13169,0.3651563886424135,0,0.08384129687500003,0.0,0.0,47.0,4513,902600
red1,2,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,14343,0.39770962732919257,0,0.06374434375000002,0.0,0.0,47.0,4513,902600
red1,2,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,13168,0.36512866015971607,0,0.06419178125000001,0.0,0.0,47.0,4513,902600
red1,2,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,13169,0.3651563886424135,0,0.49525542187500005,0.0,0.0,47.0,4513,902600
red1,2,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,11658,0.3232586512866016,0,0.35962423437499996,0.0,0.0,47.0,4513,902600
red1,2,4.0,lite,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,11658,0.3232586512866016,0,0.096283815625,0.0,0.0,47.0,4513,902600
red1,2,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,13538,0.37538819875776397,0,0.063892046875,0.0,0.0,47.0,4513,902600
red1,2,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,11821,0.32777839396628217,0,0.06207534375,0.0,0.0,47.0,4513,902600
red1,2,4.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,11658,0.3232586512866016,0,0.5157015343749999,0.0,0.0,47.0,4513,902600
red1,2,6.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,7389,0.2048857586512866,0,0.28496854062500004,0.0,0.0,47.0,4513,902600
red1,2,6.0,lite,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,7389,0.2048857586512866,0,0.08610544687499999,0.0,0.0,47.0,4513,902600
red1,2,6.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,4,14,0,4,16,1127,0,0.0,36064,12222,0.33889751552795033,0,0.06086115,0.0,0.0,47.0,4513,902600
