channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14579,0.33841689879294334,0,0.23617606500000002,0.0
red4,1,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14831,0.3442664809656453,0,0.10000546999999999,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,15028,0.34883936861652737,0,0.07289666833333333,0.0
red4,1,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14903,0.34593779015784587,0,0.07759399833333336,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14585,0.3385561745589601,0,0.31827171000000004,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11608,0.26945218198700094,0,0.2632179916666667,0.0
red4,1,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11910,0.2764623955431755,0,0.10516311333333331,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11793,0.2737465181058496,0,0.06901113666666665,0.0
red4,1,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11930,0.27692664809656453,0,0.08136465166666666,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11592,0.2690807799442897,0,0.3426147350000001,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7820,0.18152274837511606,0,0.26260031666666667,0.0
red4,1,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8042,0.18667595171773443,0,0.08408707500000002,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7940,0.18430826369545034,0,0.08342999499999998,0.0
red4,1,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8074,0.18741875580315692,0,0.07974455,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,7828,0.18170844939647168,0,0.3431187399999999,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4743,0.1100974930362117,0,0.2426377766666667,0.0
red4,1,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4786,0.11109563602599815,0,0.09335699833333334,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4664,0.10826369545032498,0,0.06955038666666667,0.0
red4,1,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4811,0.11167595171773445,0,0.069947845,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,4740,0.11002785515320335,0,0.31458732166666675,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2395,0.05559424326833798,0,0.24159138333333327,0.0
red4,1,8.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2405,0.0558263695450325,0,0.094683335,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2447,0.05680129990714949,0,0.07506308166666667,0.0
red4,1,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2466,0.05724233983286908,0,0.07090859833333334,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2392,0.05552460538532962,0,0.2933959683333333,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,7,0.11666666666666667,43080,1241,0.028806870937790156,0,0.24621596833333337,92.38970588235294
red4,1,10.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,7,0.11666666666666667,43080,1230,0.028551532033426183,0,0.10149085833333332,92.38970588235294
red4,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,6,0.1,43080,1221,0.028342618384401115,0,0.08659262,79.19117647058823
red4,1,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,6,0.1,43080,1236,0.028690807799442896,0,0.07735656666666665,79.19117647058823
red4,1,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,7,0.11666666666666667,43080,1240,0.028783658310120707,0,0.31696726166666667,92.38970588235294
red4,1,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,16,0.26666666666666666,43080,659,0.015297121634168988,0,0.2509986783333334,211.1764705882353
red4,1,12.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,16,0.26666666666666666,43080,674,0.01564531104921077,0,0.09061853166666665,211.1764705882353
red4,1,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,17,0.2833333333333333,43080,647,0.015018570102135562,0,0.07976264000000002,224.375
red4,1,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,16,0.26666666666666666,43080,676,0.015691736304549675,0,0.08896011166666667,211.1764705882353
red4,1,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,16,0.26666666666666666,43080,661,0.015343546889507892,0,0.2917814199999999,211.1764705882353
red4,1,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,26,0.43333333333333335,43080,464,0.010770659238625812,0,0.2201890583333333,343.1617647058824
red4,1,14.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,26,0.43333333333333335,43080,471,0.010933147632311978,0,0.10062350666666667,343.1617647058824
red4,1,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,27,0.45,43080,445,0.010329619312906222,0,0.07622312666666667,356.3602941176471
red4,1,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,26,0.43333333333333335,43080,459,0.010654596100278552,0,0.06804381666666665,343.1617647058824
red4,1,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,26,0.43333333333333335,43080,464,0.010770659238625812,0,0.26273908999999995,343.1617647058824
red4,1,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,39,0.65,43080,64,0.0014856081708449396,0,0.2402266683333333,514.7426470588235
red4,1,16.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,40,0.6666666666666666,43080,61,0.001415970287836583,0,0.10733664333333334,527.9411764705883
red4,1,16.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,41,0.6833333333333333,43080,51,0.0011838440111420613,0,0.06820179333333333,541.1397058823529
red4,1,16.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,40,0.6666666666666666,43080,61,0.001415970287836583,0,0.08737837333333334,527.9411764705883
red4,1,16.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,39,0.65,43080,64,0.0014856081708449396,0,0.25968191,514.7426470588235
red4,1,18.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,47,0.7833333333333333,43080,36,0.0008356545961002785,0,0.23108747,620.3308823529412
red4,1,18.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,46,0.7666666666666667,43080,38,0.000882079851439183,0,0.09682232666666664,607.1323529411765
red4,1,18.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,48,0.8,43080,30,0.0006963788300835655,0,0.09613029499999998,633.5294117647059
red4,1,18.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,46,0.7666666666666667,43080,38,0.000882079851439183,0,0.08314399166666665,607.1323529411765
red4,1,18.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,47,0.7833333333333333,43080,36,0.0008356545961002785,0,0.2659541816666667,620.3308823529412
red4,1,20.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,52,0.8666666666666667,43080,24,0.0005571030640668524,0,0.2172878283333333,686.3235294117648
red4,1,20.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,52,0.8666666666666667,43080,23,0.0005338904363974002,0,0.12155308499999999,686.3235294117648
red4,1,20.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,54,0.9,43080,22,0.000510677808727948,0,0.07600246999999999,712.7205882352941
red4,1,20.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,52,0.8666666666666667,43080,25,0.0005803156917363045,0,0.08728585666666662,686.3235294117648
red4,1,20.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,52,0.8666666666666667,43080,24,0.0005571030640668524,0,0.2869897999999999,686.3235294117648
red4,1,22.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,19,0.0004410399257195915,0,0.23764918499999999,725.9191176470589
red4,1,22.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,19,0.0004410399257195915,0,0.09830725500000001,725.9191176470589
red4,1,22.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,57,0.95,43080,16,0.0003714020427112349,0,0.07336828833333334,752.3161764705883
red4,1,22.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,20,0.00046425255338904364,0,0.074338525,725.9191176470589
red4,1,22.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,19,0.0004410399257195915,0,0.25094092166666665,725.9191176470589
red4,1,24.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.21882583333333333,725.9191176470589
red4,1,24.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.10039843166666666,725.9191176470589
red4,1,24.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,57,0.95,43080,15,0.00034818941504178273,0,0.08303401666666668,752.3161764705883
red4,1,24.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,18,0.00041782729805013927,0,0.07387343666666665,725.9191176470589
red4,1,24.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.23932990833333337,725.9191176470589
red4,1,26.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,18,0.00041782729805013927,0,0.21069697166666665,725.9191176470589
red4,1,26.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.10871079666666668,725.9191176470589
red4,1,26.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,58,0.9666666666666667,43080,13,0.00030176415970287836,0,0.07147918166666667,765.5147058823529
red4,1,26.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,18,0.00041782729805013927,0,0.07275162166666665,725.9191176470589
red4,1,26.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,18,0.00041782729805013927,0,0.23649914166666666,725.9191176470589
red4,1,28.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.20815831833333334,725.9191176470589
red4,1,28.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.09070134333333334,725.9191176470589
red4,1,28.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,57,0.95,43080,14,0.00032497678737233057,0,0.07311748666666665,752.3161764705883
red4,1,28.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.07183269666666665,725.9191176470589
red4,1,28.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.23664618333333332,725.9191176470589
red4,1,30.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.21538959166666669,725.9191176470589
red4,1,30.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.10312652166666665,725.9191176470589
red4,1,30.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,58,0.9666666666666667,43080,13,0.00030176415970287836,0,0.073082665,765.5147058823529
red4,1,30.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,56,0.9333333333333333,43080,16,0.0003714020427112349,0,0.07693808333333334,739.1176470588235
red4,1,30.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,55,0.9166666666666666,43080,17,0.0003946146703806871,0,0.24715805333333332,725.9191176470589
