channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,2,0.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23524,0.4447217180883243,0,0.36020124062500003,0.0,0.0,47.0,4513,902600
red4,2,0.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23524,0.4447217180883243,0,0.08597309062499997,0.0,0.0,47.0,4513,902600
red4,2,0.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23628,0.4466878402903811,0,0.060105728125000014,0.0,0.0,47.0,4513,902600
red4,2,0.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23401,0.44239640048396855,0,0.060634974999999994,0.0,0.0,47.0,4513,902600
red4,2,0.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23524,0.4447217180883243,0,0.518151309375,0.0,0.0,47.0,4513,902600
red4,2,2.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22468,0.4247580157289776,0,0.37494286875,0.0,0.0,47.0,4513,902600
red4,2,2.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22468,0.4247580157289776,0,0.09076967499999998,0.0,0.0,47.0,4513,902600
red4,2,2.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22436,0.42415305505142165,0,0.060110796875,0.0,0.0,47.0,4513,902600
red4,2,2.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22168,0.4190865093768905,0,0.05642150625,0.0,0.0,47.0,4513,902600
red4,2,2.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22468,0.4247580157289776,0,0.481875665625,0.0,0.0,47.0,4513,902600
red4,2,4.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20795,0.3931299153055051,0,0.340768365625,0.0,0.0,47.0,4513,902600
red4,2,4.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20795,0.3931299153055051,0,0.08887734687499999,0.0,0.0,47.0,4513,902600
red4,2,4.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20794,0.39311101028433154,0,0.056834696875,0.0,0.0,47.0,4513,902600
red4,2,4.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20718,0.3916742286751361,0,0.057607503125,0.0,0.0,47.0,4513,902600
red4,2,4.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20795,0.3931299153055051,0,0.45948033125,0.0,0.0,47.0,4513,902600
