channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,1,0.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,16452,0.398855702094647,0,0.33877508437500004,0.0,0.0,47.0,4513,902600
red2,1,0.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,16452,0.398855702094647,0,0.10510744687499998,0.0,0.0,47.0,4513,902600
red2,1,0.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,17843,0.43257854926299455,0,0.057741837500000004,0.0,0.0,47.0,4513,902600
red2,1,0.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,16398,0.3975465477114042,0,0.0528371875,0.0,0.0,47.0,4513,902600
red2,1,0.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,16452,0.398855702094647,0,0.41506391249999997,0.0,0.0,47.0,4513,902600
red2,1,2.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,15257,0.3698846004654771,0,0.3252209031250001,0.0,0.0,47.0,4513,902600
red2,1,2.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,15257,0.3698846004654771,0,0.10417306562500003,0.0,0.0,47.0,4513,902600
red2,1,2.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,17389,0.42157195500387895,0,0.0504418375,0.0,0.0,47.0,4513,902600
red2,1,2.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,15204,0.36859968968192397,0,0.051335925000000004,0.0,0.0,47.0,4513,902600
red2,1,2.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,15257,0.3698846004654771,0,0.40110885,0.0,0.0,47.0,4513,902600
red2,1,4.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,13837,0.3354586889061288,0,0.34972812187499985,0.0,0.0,47.0,4513,902600
red2,1,4.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,13837,0.3354586889061288,0,0.08177971249999999,0.0,0.0,47.0,4513,902600
red2,1,4.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,16899,0.4096925911559348,0,0.055246290625,0.0,0.0,47.0,4513,902600
red2,1,4.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,13952,0.33824670287044223,0,0.056813471875,0.0,0.0,47.0,4513,902600
red2,1,4.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,13837,0.3354586889061288,0,0.41691259687500004,0.0,0.0,47.0,4513,902600
red2,1,6.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,12266,0.2973719937936385,0,0.32591284374999996,0.0,0.0,47.0,4513,902600
red2,1,6.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,12266,0.2973719937936385,0,0.09043882499999999,0.0,0.0,47.0,4513,902600
red2,1,6.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,16267,0.39437063615205586,0,0.057176187499999996,0.0,0.0,47.0,4513,902600
red2,1,6.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,12700,0.30789371605896043,0,0.056441790625,0.0,0.0,47.0,4513,902600
red2,1,6.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,12266,0.2973719937936385,0,0.45001251562500005,0.0,0.0,47.0,4513,902600
red2,1,8.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,2,0.0625,41248,9930,0.2407389449185415,0,0.320181453125,92.95673076923076,0.0,47.0,4513,902600
red2,1,8.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,2,0.0625,41248,9930,0.2407389449185415,0,0.09305223124999999,92.95673076923076,0.0,47.0,4513,902600
red2,1,8.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,15558,0.3771819239720714,0,0.061839728125,0.0,0.0,47.0,4513,902600
red2,1,8.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,1,0.03125,41248,10914,0.2645946470131885,0,0.059965465625000006,46.47836538461538,0.0,47.0,4513,902600
red2,1,8.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,2,0.0625,41248,9930,0.2407389449185415,0,0.43108368750000003,92.95673076923076,0.0,47.0,4513,902600
red2,1,10.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,8,0.25,41248,5344,0.1295577967416602,0,0.320984571875,371.82692307692304,0.0,47.0,4513,902600
red2,1,10.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,8,0.25,41248,5344,0.1295577967416602,0,0.10374264999999998,371.82692307692304,0.0,47.0,4513,902600
red2,1,10.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,14959,0.3626600077579519,0,0.06741459999999999,0.0,0.0,47.0,4513,902600
red2,1,10.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,1,0.03125,41248,7911,0.19179111714507371,0,0.062862021875,46.47836538461538,0.0,47.0,4513,902600
red2,1,10.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,8,0.25,41248,5344,0.1295577967416602,0,0.38455554687500004,371.82692307692304,0.0,47.0,4513,902600
red2,1,12.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,14,0.4375,41248,2441,0.05917862684251358,0,0.22486474062500003,650.6971153846154,0.0,47.0,4513,902600
red2,1,12.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,14,0.4375,41248,2441,0.05917862684251358,0,0.103341709375,650.6971153846154,0.0,47.0,4513,902600
red2,1,12.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,13848,0.3357253685027153,0,0.061352315625,0.0,0.0,47.0,4513,902600
red2,1,12.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,3,0.09375,41248,4995,0.12109678044996121,0,0.062944828125,139.43509615384616,0.0,47.0,4513,902600
red2,1,12.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,14,0.4375,41248,2441,0.05917862684251358,0,0.29412595,650.6971153846154,0.0,47.0,4513,902600
red2,1,14.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,23,0.71875,41248,1886,0.04572342901474011,0,0.17022157187499998,1069.0024038461538,0.0,47.0,4513,902600
red2,1,14.0,lite,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,23,0.71875,41248,1886,0.04572342901474011,0,0.09715309687499998,1069.0024038461538,0.0,47.0,4513,902600
red2,1,14.0,ofdm_fec,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,0,0.0,41248,13560,0.3287432117920869,0,0.059819356250000004,0.0,0.0,47.0,4513,902600
red2,1,14.0,pfft,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,9,0.28125,41248,3776,0.09154383242823895,0,0.06110478125000001,418.30528846153845,0.0,47.0,4513,902600
red2,1,14.0,profiled_cz,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,23,0.71875,41248,1886,0.04572342901474011,0,0.20636988124999997,1069.0024038461538,0.0,47.0,4513,902600
red2,1,16.0,cwz_joint,4,32,configuration,awgn,2048,64,0.25,5,5,14,0,4,16,1289,27,0.84375,41248,1018,0.0246799844840962,0,0.15690382187500002,1254.9158653846152,0.0,47.0,4513,902600
