channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,2,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20388,0.3942605198019802,0,0.37789474687499996,0.0,0.0,47.0,4513,902600
red4,2,0.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,22039,0.42618734529702973,0,0.598029775,0.0,0.0,47.0,4513,902600
red4,2,0.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20388,0.3942605198019802,0,0.094369875,0.0,0.0,47.0,4513,902600
red4,2,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19137,0.37006884282178215,0,0.06301469375,0.0,0.0,47.0,4513,902600
red4,2,0.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20226,0.39112778465346537,0,0.059777771874999996,0.0,0.0,47.0,4513,902600
red4,2,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20388,0.3942605198019802,0,0.5621696218750001,0.0,0.0,47.0,4513,902600
red4,2,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18397,0.3557588180693069,0,0.42913019374999994,0.0,0.0,47.0,4513,902600
red4,2,2.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20476,0.3959622524752475,0,0.6007900812500001,0.0,0.0,47.0,4513,902600
red4,2,2.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18397,0.3557588180693069,0,0.10190894375000002,0.0,0.0,47.0,4513,902600
red4,2,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17091,0.33050355816831684,0,0.06418934999999999,0.0,0.0,47.0,4513,902600
red4,2,2.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18446,0.35670637376237624,0,0.066173146875,0.0,0.0,47.0,4513,902600
red4,2,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18397,0.3557588180693069,0,0.5459602218749999,0.0,0.0,47.0,4513,902600
red4,2,4.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16355,0.3162708849009901,0,0.4205983406249998,0.0,0.0,47.0,4513,902600
red4,2,4.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18341,0.3546758972772277,0,0.5889771343749999,0.0,0.0,47.0,4513,902600
red4,2,4.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16355,0.3162708849009901,0,0.114130228125,0.0,0.0,47.0,4513,902600
red4,2,4.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,13242,0.2560720915841584,0,0.070642053125,0.0,0.0,47.0,4513,902600
red4,2,4.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16445,0.3180112933168317,0,0.076137253125,0.0,0.0,47.0,4513,902600
red4,2,4.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16355,0.3162708849009901,0,0.5655934875,0.0,0.0,47.0,4513,902600
red4,2,6.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,10503,0.20310566212871287,0,0.45954732187499997,101.6778523489933,0.0,47.0,4513,902600
red4,2,6.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,11096,0.2145730198019802,0,0.6037452812499999,101.6778523489933,0.0,47.0,4513,902600
red4,2,6.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,10503,0.20310566212871287,0,0.1199169375,101.6778523489933,0.0,47.0,4513,902600
red4,2,6.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,7,0.21875,51712,2975,0.05753016707920792,0,0.069381540625,355.8724832214765,0.0,47.0,4513,902600
red4,2,6.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,13844,0.2677134900990099,0,0.07068952187500001,0.0,0.0,47.0,4513,902600
red4,2,6.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,10503,0.20310566212871287,0,0.5710415,101.6778523489933,0.0,47.0,4513,902600
red4,2,8.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,16,0.5,51712,544,0.01051980198019802,0,0.22186417187500007,813.4228187919464,0.0,47.0,4513,902600
red4,2,8.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,16,0.5,51712,511,0.009881652227722772,0,0.539377153125,813.4228187919464,0.0,47.0,4513,902600
