channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15289,0.34020916777926125,0,0.37665824923333335,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15271,0.3398086337338674,0,0.11609239436666668,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15794,0.35144637294170006,0,0.08963406548333329,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15523,0.3454161103693814,0,0.08489314295000001,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15303,0.340520694259012,0,0.7040567335666665,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12693,0.28244325767690254,0,0.36762000756666663,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12672,0.28197596795727636,0,0.1292706367833333,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,13382,0.297774810858923,0,0.06910920798333332,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,13040,0.2901646639964397,0,0.07508748248333336,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12696,0.28251001335113485,0,0.6686018208499999,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,9346,0.20796617712505563,0,0.34661511563333325,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,9332,0.20765465064530486,0,0.12098805263333336,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,10717,0.2384735202492212,0,0.09620009261666668,0.0
