channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,3,0.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23465,0.44360632183908044,0,0.374368975,0.0,0.0,47.0,4513,902600
red2,3,0.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23465,0.44360632183908044,0,0.0962845125,0.0,0.0,47.0,4513,902600
red2,3,0.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23988,0.45349364791288566,0,0.06565249999999999,0.0,0.0,47.0,4513,902600
red2,3,0.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23229,0.43914473684210525,0,0.06506568125000001,0.0,0.0,47.0,4513,902600
red2,3,0.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23465,0.44360632183908044,0,0.580661440625,0.0,0.0,47.0,4513,902600
red2,3,2.0,cwz_joint,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22204,0.41976709013914093,0,0.37302112499999995,0.0,0.0,47.0,4513,902600
red2,3,2.0,lite,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22204,0.41976709013914093,0,0.09065391562500001,0.0,0.0,47.0,4513,902600
red2,3,2.0,ofdm_fec,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,23316,0.4407894736842105,0,0.06350402187500001,0.0,0.0,47.0,4513,902600
red2,3,2.0,pfft,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22069,0.41721491228070173,0,0.06478109375,0.0,0.0,47.0,4513,902600
red2,3,2.0,profiled_cz,4,32,configuration,alpha-stable-impulsive,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22204,0.41976709013914093,0,0.4906358562499999,0.0,0.0,47.0,4513,902600
