channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32275,0.4173131626583915,0,0.25889811833333337,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32308,0.4177398500129299,0,0.07702582000000004,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32602,0.42154124644427204,0,0.058244215000000016,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32099,0.41503749676752005,0,0.05649495,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32486,0.4200413757434704,0,0.40618191833333334,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29193,0.37746314972847167,0,0.25246963333333333,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29568,0.38231186966640807,0,0.0837155033333333,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29821,0.3855831393845358,0,0.05592592166666666,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29402,0.3801655029738816,0,0.04876120333333333,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29764,0.3848461339539695,0,0.43384872,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,24460,0.31626583915179723,0,0.24362286166666672,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25742,0.3328419963796225,0,0.08506504166666665,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25983,0.3359581070597362,0,0.050775343333333334,0.0
