channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14669,0.34050603528319406,0,0.22708084666666667,0.0
red3,3,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14795,0.34343082636954503,0,0.07615492,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14703,0.34129526462395543,0,0.05635898833333334,0.0
red3,3,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,15183,0.3524373259052925,0,0.05726255500000001,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,14659,0.3402739090064995,0,0.34805727666666664,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,11349,0.2634401114206128,0,0.21504782000000006,0.0
red3,3,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,11448,0.26573816155988855,0,0.075940665,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,11917,0.27662488393686163,0,0.053703724999999994,0.0
red3,3,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,12726,0.2954038997214485,0,0.05385960833333333,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,11356,0.26360259981429895,0,0.36697878,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,7042,0.16346332404828226,0,0.23126085000000002,0.0
red3,3,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,7151,0.16599350046425254,0,0.07330779166666668,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,8231,0.1910631383472609,0,0.05260907499999999,0.0
red3,3,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,9471,0.2198467966573816,0,0.05123398499999999,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,7044,0.16350974930362117,0,0.3955399650000001,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3057,0.07096100278551531,0,0.21297197666666665,0.0
red3,3,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3085,0.07161095636025998,0,0.07470943,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,4692,0.10891364902506964,0,0.05255077500000001,0.0
red3,3,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,5984,0.13890436397400185,0,0.050605835,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,718,0,0.0,43080,3058,0.07098421541318477,0,0.38093213833333334,0.0
