channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29892,0.41241721854304636,0,0.17221536000000004,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29816,0.41136865342163353,0,0.05496688500000001,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30313,0.4182257174392936,0,0.03874542,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,29683,0.4095336644591612,0,0.04003158166666666,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,30240,0.41721854304635764,0,0.26883587166666667,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27246,0.3759105960264901,0,0.16860591166666666,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27354,0.37740066225165564,0,0.05361817666666667,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27392,0.37792494481236205,0,0.04291847166666666,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27219,0.3755380794701987,0,0.04702192666666668,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,27731,0.38260209713024285,0,0.2836371466666667,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,10,4,1208,0,0.0,72480,23135,0.3191915011037528,0,0.17135503999999996,0.0
