channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,3,0.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18304,0.3939393939393939,0,0.30557232187500005,0.0,0.0,32.0,3073,614600
red4,3,0.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18304,0.3939393939393939,0,0.09505141562499998,0.0,0.0,32.0,3073,614600
red4,3,0.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16317,0.3511751033057851,0,0.06237753124999999,0.0,0.0,32.0,3073,614600
red4,3,0.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18812,0.4048725895316804,0,0.062494046875,0.0,0.0,32.0,3073,614600
red4,3,0.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18304,0.3939393939393939,0,0.5276804531249999,0.0,0.0,32.0,3073,614600
red4,3,2.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16569,0.3565986570247934,0,0.3563345406249999,0.0,0.0,32.0,3073,614600
red4,3,2.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16569,0.3565986570247934,0,0.09230277812499998,0.0,0.0,32.0,3073,614600
red4,3,2.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,13326,0.28680268595041325,0,0.06413280937499999,0.0,0.0,32.0,3073,614600
red4,3,2.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17760,0.3822314049586777,0,0.060146159375,0.0,0.0,32.0,3073,614600
red4,3,2.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16569,0.3565986570247934,0,0.460453434375,0.0,0.0,32.0,3073,614600
red4,3,4.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14124,0.3039772727272727,0,0.320889921875,0.0,0.0,32.0,3073,614600
red4,3,4.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14124,0.3039772727272727,0,0.094347271875,0.0,0.0,32.0,3073,614600
red4,3,4.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,4735,0.1019068526170799,0,0.05781815625000001,0.0,0.0,32.0,3073,614600
red4,3,4.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16249,0.34971160468319556,0,0.060203853125,0.0,0.0,32.0,3073,614600
red4,3,4.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14124,0.3039772727272727,0,0.48962119374999996,0.0,0.0,32.0,3073,614600
red4,3,6.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,1,0.03125,46464,5889,0.12674328512396693,0,0.3125279875,46.939655172413794,0.0,32.0,3073,614600
red4,3,6.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,1,0.03125,46464,5889,0.12674328512396693,0,0.10455706562500003,46.939655172413794,0.0,32.0,3073,614600
red4,3,6.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,8,0.25,46464,91,0.001958505509641873,0,0.060375284375000005,375.51724137931035,0.0,32.0,3073,614600
red4,3,6.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14410,0.31013257575757575,0,0.06256504687500002,0.0,0.0,32.0,3073,614600
red4,3,6.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,1,0.03125,46464,5889,0.12674328512396693,0,0.4946889843749999,46.939655172413794,0.0,32.0,3073,614600
red4,3,8.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,17,0.53125,46464,101,0.0021737258953168043,0,0.18691742500000003,797.9741379310344,0.0,32.0,3073,614600
red4,3,8.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,14,0.4375,46464,104,0.002238292011019284,0,0.102175928125,657.1551724137931,0.0,32.0,3073,614600
red4,3,8.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,22,0.6875,46464,13,0.0002797865013774105,0,0.05769350625,1032.6724137931035,0.0,32.0,3073,614600
red4,3,8.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,11689,0.251571108815427,0,0.06275277500000001,0.0,0.0,32.0,3073,614600
red4,3,8.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,16,0.5,46464,102,0.0021952479338842976,0,0.28612931562500005,751.0344827586207,0.0,32.0,3073,614600
red4,3,10.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.1059221125,1502.0689655172414,0.0,32.0,3073,614600
red4,3,10.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.11466527500000001,1502.0689655172414,0.0,32.0,3073,614600
red4,3,10.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.055984046875,1455.1293103448277,0.0,32.0,3073,614600
red4,3,10.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,6712,0.14445592286501377,0,0.06464223437500002,0.0,0.0,32.0,3073,614600
red4,3,10.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.103246421875,1502.0689655172414,0.0,32.0,3073,614600
red4,3,12.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.11342987499999999,1455.1293103448277,0.0,32.0,3073,614600
red4,3,12.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.08268790625000001,1455.1293103448277,0.0,32.0,3073,614600
red4,3,12.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.05487411875,1502.0689655172414,0.0,32.0,3073,614600
red4,3,12.0,pfft,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,1,0.03125,46464,2525,0.054343147382920114,0,0.06303196249999998,46.939655172413794,0.0,32.0,3073,614600
red4,3,12.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,31,0.96875,46464,1,2.1522038567493114e-5,0,0.09563087499999999,1455.1293103448277,0.0,32.0,3073,614600
red4,3,14.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.08291940625000002,1502.0689655172414,0.0,32.0,3073,614600
red4,3,14.0,lite,4,32,configuration,awgn,512,64,0.25,5,5,14,0,4,16,1452,32,1.0,46464,0,0.0,0,0.07503050625,1502.0689655172414,0.0,32.0,3073,614600
