channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33540,0.3849862258953168,0,0.20666549666666664,0.0
red4,3,0.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33729,0.38715564738292013,0,0.07009620666666667,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33609,0.38577823691460056,0,0.058092835,0.0
red4,3,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33775,0.38768365472910926,0,0.05225683333333333,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,33550,0.3851010101010101,0,0.2438186533333333,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,29256,0.33581267217630856,0,0.20751432333333333,0.0
red4,3,2.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,29543,0.33910697887970614,0,0.06792348166666666,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,29518,0.33882001836547293,0,0.05513901666666667,0.0
red4,3,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,29641,0.34023186409550044,0,0.05595857,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,29306,0.33638659320477504,0,0.24943798000000003,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,23927,0.2746441689623508,0,0.22432630833333328,0.0
red4,3,4.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24388,0.2799357208448118,0,0.07054125,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24318,0.2791322314049587,0,0.05367375833333332,0.0
red4,3,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24438,0.28050964187327826,0,0.052274828333333336,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,23914,0.2744949494949495,0,0.25257900166666664,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17405,0.19978191000918274,0,0.21006497999999996,0.0
red4,3,6.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17943,0.2059573002754821,0,0.077470175,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17694,0.203099173553719,0,0.05150715833333334,0.0
red4,3,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,18033,0.20699035812672176,0,0.05302494499999998,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,17406,0.19979338842975206,0,0.24316025166666666,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,11357,0.13036042240587695,0,0.2117303933333333,0.0
red4,3,8.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,11746,0.13482552800734618,0,0.07327068333333335,0.0
