channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15337,0.3412772585669782,0,0.36262569703333336,0.0
red2,1,0.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15325,0.34101023587004897,0,0.10065601685,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,16161,0.3596128170894526,0,0.09008788541666668,0.0
red2,1,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15669,0.3486648865153538,0,0.07668047728333333,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,15339,0.3413217623497997,0,0.5790576825666667,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12903,0.2871161548731642,0,0.3803859555166667,0.0
red2,1,2.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12918,0.2874499332443258,0,0.10534656941666667,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,13958,0.3105919003115265,0,0.08310135191666665,0.0
red2,1,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,13553,0.3015798842901647,0,0.07526435078333332,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12906,0.28718291054739653,0,0.5925665873833333,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,10052,0.2236760124610592,0,0.35583309498333343,0.0
red2,1,4.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,10075,0.2241878059635069,0,0.11771588811666668,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11564,0.2573208722741433,0,0.07577297498333334,0.0
red2,1,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11081,0.24657320872274144,0,0.08087374910000002,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,10061,0.22387627948375613,0,0.6600242216666664,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6935,0.15431686693368937,0,0.34703317128333333,0.0
red2,1,6.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6956,0.15478415665331552,0,0.11623634093333332,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8840,0.19670672007120604,0,0.09183361260000002,0.0
red2,1,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8665,0.1928126390743213,0,0.08537827285000003,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6942,0.15447263017356475,0,0.5905619719666666,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,4431,0.0985981308411215,0,0.3872066491999998,0.0
red2,1,8.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,4443,0.09886515353805074,0,0.11284724189999998,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6319,0.1406097018246551,0,0.0792800679833333,0.0
red2,1,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6295,0.1400756564307966,0,0.08214212498333334,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,4431,0.0985981308411215,0,0.7116057583499998,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,2663,0.059256786826880285,0,0.34252188745000006,0.0
red2,1,10.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,2645,0.05885625278148643,0,0.1100257155,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,4292,0.09550511793502447,0,0.07851896816666668,0.0
red2,1,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,4469,0.09944370271473076,0,0.0900664599333333,0.0
red2,1,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,2663,0.059256786826880285,0,0.5761870221333333,0.0
red2,1,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1620,0.036048064085447265,0,0.3670993523333334,0.0
red2,1,12.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1616,0.03595905651980418,0,0.10474543923333335,0.0
red2,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,2801,0.062327547841566536,0,0.08747179966666667,0.0
red2,1,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3320,0.07387627948375612,0,0.07407521398333333,0.0
red2,1,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1620,0.036048064085447265,0,0.6006142746999998,0.0
red2,1,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,981,0.02182910547396529,0,0.36546910915,0.0
red2,1,14.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,973,0.02165109034267913,0,0.11813960578333334,0.0
