channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,55947,0.43168981481481483,0,0.4714416433333334,0.0
red3,1,0.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,55676,0.42959876543209874,0,0.13155945833333332,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,57947,0.4471219135802469,0,0.08921721499999997,0.0
red3,1,0.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,55686,0.4296759259259259,0,0.09073990666666668,0.0
red3,1,0.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,56337,0.4346990740740741,0,0.73597461,0.0
red3,1,2.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,52000,0.4012345679012346,0,0.41626881000000004,0.0
red3,1,2.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,52107,0.40206018518518516,0,0.115638845,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,55549,0.4286188271604938,0,0.07486290499999997,0.0
red3,1,2.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,52234,0.40304012345679013,0,0.07670388,0.0
red3,1,2.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,52741,0.40695216049382715,0,0.7663928699999997,0.0
red3,1,4.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,47236,0.3644753086419753,0,0.4221938616666667,0.0
red3,1,4.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,48032,0.37061728395061727,0,0.11391517000000002,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,51891,0.4003935185185185,0,0.07766636666666664,0.0
red3,1,4.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,48323,0.37286265432098764,0,0.07656876666666665,0.0
red3,1,4.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,48354,0.37310185185185185,0,0.7712621899999998,0.0
red3,1,6.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,40219,0.3103317901234568,0,0.41700866166666667,0.0
red3,1,6.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,42328,0.3266049382716049,0,0.118038045,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,48457,0.3738966049382716,0,0.08110718666666666,0.0
red3,1,6.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,43249,0.33371141975308644,0,0.07474639500000001,0.0
red3,1,6.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,41423,0.31962191358024694,0,0.7766538016666666,0.0
red3,1,8.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,30340,0.23410493827160495,0,0.37340128999999994,0.0
red3,1,8.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,33709,0.2601003086419753,0,0.11274871500000001,0.0
red3,1,8.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,42737,0.3297608024691358,0,0.07201292166666667,0.0
red3,1,8.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,37091,0.28619598765432097,0,0.06595955,0.0
red3,1,8.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,31235,0.2410108024691358,0,0.5494470916666666,0.0
red3,1,10.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,16144,0.1245679012345679,0,0.3504025516666667,0.0
red3,1,10.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,18288,0.1411111111111111,0,0.11366454166666667,0.0
red3,1,10.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,35676,0.2752777777777778,0,0.07095660166666669,0.0
red3,1,10.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,28309,0.21843364197530865,0,0.07381378166666666,0.0
red3,1,10.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,16326,0.12597222222222224,0,0.5881046750000001,0.0
red3,1,12.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,6125,0.047260802469135804,0,0.3087756583333333,0.0
red3,1,12.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,6919,0.05338734567901235,0,0.10906103500000001,0.0
red3,1,12.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,25726,0.1985030864197531,0,0.06670306000000001,0.0
red3,1,12.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,16614,0.12819444444444444,0,0.06785358,0.0
