channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,1,0.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27887,0.36716610490836316,0,0.9919176198085106,0.0,0.0,47.78125,4588,917600
red4,1,0.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29865,0.39320886875921635,0,0.21040648046808508,0.0,0.0,47.78125,4588,917600
red4,1,0.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27887,0.36716610490836316,0,0.1412106565744681,0.0,0.0,47.78125,4588,917600
red4,1,0.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,29756,0.39177375184326946,0,0.15010877227659575,0.0,0.0,47.78125,4588,917600
red4,1,0.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27887,0.36716610490836316,0,1.2124748858085108,0.0,0.0,47.78125,4588,917600
red4,1,2.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24698,0.3251790604592374,0,0.9210743532978724,0.0,0.0,47.78125,4588,917600
red4,1,2.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27304,0.3594902043395829,0,0.21162154227659574,0.0,0.0,47.78125,4588,917600
red4,1,2.0,ofdm_fec,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24698,0.3251790604592374,0,0.135416677893617,0.0,0.0,47.78125,4588,917600
red4,1,2.0,pfft,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,27293,0.3593453760269644,0,0.11375630304255319,0.0,0.0,47.78125,4588,917600
red4,1,2.0,profiled_cz,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,24698,0.3251790604592374,0,1.294531867468085,0.0,0.0,47.78125,4588,917600
red4,1,4.0,cwz_joint,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,19396,0.25537181377712237,0,0.9113593440851065,0.0,0.0,47.78125,4588,917600
red4,1,4.0,lite,4,47,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,75952,23911,0.31481725300189595,0,0.2139202569361702,0.0,0.0,47.78125,4588,917600
