channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,77803,0.4439290197420975,0,0.5095528166666666,0.0
red1,2,0.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,73988,0.42216136026474954,0,0.13410260499999996,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,73736,0.4207234965194568,0,0.08341277666666663,0.0
red1,2,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74024,0.4223667693712199,0,0.08086001500000004,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,76095,0.4341834988017802,0,0.5025604749999999,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,74915,0.42745064475636196,0,0.5004167166666666,0.0
red1,2,2.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,69743,0.3979402031267831,0,0.13506199833333332,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,69603,0.3971413899349538,0,0.09822387833333333,0.0
red1,2,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,69731,0.3978717334246263,0,0.08660831833333332,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,72621,0.4143615200273879,0,0.4925233616666666,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,71181,0.4061451557685724,0,0.48530102999999986,0.0
red1,2,4.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,64908,0.3703526189661075,0,0.12285224333333329,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,65018,0.3709802579025448,0,0.09540175166666666,0.0
red1,2,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,64722,0.36929133858267715,0,0.08229701333333335,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,68270,0.3895355471870364,0,0.48336068833333334,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,67442,0.3848111377382175,0,0.5031555133333334,0.0
red1,2,6.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,60102,0.34293050325231084,0,0.14096730833333335,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,59814,0.34128723040054776,0,0.08322053666666665,0.0
red1,2,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,59897,0.34176081250713225,0,0.07961506166666665,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,63970,0.3650005705808513,0,0.5098407533333333,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,63863,0.3643900490699532,0,0.49533842499999997,0.0
red1,2,8.0,lite,4,60,configuration,1024,128,0.5,5,10,12,0,1,16,2921,0,0.0,175260,55414,0.31618167294305605,0,0.1444429933333333,0.0
