channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49578,0.4082509881422925,0,0.737709700833333,0.0
red1,2,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49638,0.40874505928853755,0,0.22569948678333332,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,55485,0.4568922924901186,0,0.1402503127166667,0.0
red1,2,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49672,0.4090250329380764,0,0.1358243022333333,0.0
red1,2,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49595,0.40839097496706195,0,1.0995699509333332,0.0
red1,2,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44877,0.3695405138339921,0,0.7322793278999999,0.0
red1,2,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45635,0.375782279314888,0,0.22066313136666663,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,53658,0.4418478260869565,0,0.13747987785000002,0.0
red1,2,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45867,0.37769268774703557,0,0.12925953929999998,0.0
red1,2,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44721,0.36825592885375497,0,1.1777225679499996,0.0
red1,2,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,37378,0.30778985507246376,0,0.7528256220666666,0.0
red1,2,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,38747,0.3190629117259552,0,0.21759061700000001,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,50997,0.41993577075098815,0,0.16528085851666663,0.0
red1,2,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39643,0.32644104084321474,0,0.1500314734333333,0.0
red1,2,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,37496,0.3087615283267457,0,1.0843308244666665,0.0
red1,2,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,27546,0.22682806324110671,0,0.6909561554000001,0.0
red1,2,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,29603,0.24376646903820817,0,0.20975816640000003,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47843,0.3939640974967062,0,0.1393669702333333,0.0
red1,2,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,31667,0.2607625164690382,0,0.1494550068666667,0.0
red1,2,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,27603,0.22729743083003953,0,1.1360657448833331,0.0
red1,2,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,14987,0.12341073781291173,0,0.7075571341499999,0.0
red1,2,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,16406,0.13509552042160738,0,0.20653703518333336,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44684,0.36795125164690384,0,0.14672577844999998,0.0
red1,2,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,21377,0.17602931488801055,0,0.15151428468333333,0.0
red1,2,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,14989,0.1234272068511199,0,1.1549636172166664,0.0
red1,2,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5266,0.043362977602108034,0,0.7499853287666665,0.0
red1,2,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5658,0.04659090909090909,0,0.2291028389833333,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41031,0.3378705533596838,0,0.14243551175,0.0
red1,2,10.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,10665,0.0878211462450593,0,0.13565040261666664,0.0
