channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
blue4,3,0.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10470,0.4506714876033058,0,0.15055247187500004,0.0,0.0,47.0,2295,459184
blue4,3,0.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10869,0.4678460743801653,0,0.1583014375,0.0,0.0,47.0,2295,459184
blue4,3,0.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10470,0.4506714876033058,0,0.07190854374999998,0.0,0.0,47.0,2295,459184
blue4,3,0.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10965,0.47197830578512395,0,0.05275003437499999,0.0,0.0,47.0,2295,459184
blue4,3,0.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10536,0.4535123966942149,0,0.051932421875,0.0,0.0,47.0,2295,459184
blue4,3,0.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10470,0.4506714876033058,0,0.17789685312500003,0.0,0.0,47.0,2295,459184
blue4,3,2.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9691,0.4171401515151515,0,0.155045071875,0.0,0.0,47.0,2295,459184
blue4,3,2.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10343,0.44520488980716255,0,0.1708497625,0.0,0.0,47.0,2295,459184
blue4,3,2.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9691,0.4171401515151515,0,0.056345753125,0.0,0.0,47.0,2295,459184
blue4,3,2.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,10047,0.4324638429752066,0,0.0498900625,0.0,0.0,47.0,2295,459184
blue4,3,2.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9670,0.4162362258953168,0,0.047814765625,0.0,0.0,47.0,2295,459184
blue4,3,2.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9691,0.4171401515151515,0,0.16389290625,0.0,0.0,47.0,2295,459184
blue4,3,4.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,8646,0.3721590909090909,0,0.14700831250000002,0.0,0.0,47.0,2295,459184
blue4,3,4.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,9513,0.40947830578512395,0,0.156718921875,0.0,0.0,47.0,2295,459184
blue4,3,4.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,8646,0.3721590909090909,0,0.05162964375000001,0.0,0.0,47.0,2295,459184
blue4,3,4.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,7589,0.32666150137741046,0,0.04410961875,0.0,0.0,47.0,2295,459184
blue4,3,4.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,8746,0.37646349862258954,0,0.044655784375,0.0,0.0,47.0,2295,459184
blue4,3,4.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,8646,0.3721590909090909,0,0.15790472500000005,0.0,0.0,47.0,2295,459184
blue4,3,6.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,1,0.03125,23232,7057,0.3037620523415978,0,0.128541440625,26.004415162852112,0.0,47.0,2295,459184
blue4,3,6.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,1,0.03125,23232,7935,0.3415547520661157,0,0.159820403125,26.004415162852112,0.0,47.0,2295,459184
blue4,3,6.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,1,0.03125,23232,7057,0.3037620523415978,0,0.055309084375,26.004415162852112,0.0,47.0,2295,459184
blue4,3,6.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,17,0.53125,23232,3350,0.14419765840220386,0,0.062705353125,442.0750577684859,0.0,47.0,2295,459184
blue4,3,6.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,0,0.0,23232,7417,0.3192579201101928,0,0.05943552812500001,0.0,0.0,47.0,2295,459184
blue4,3,6.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,1,0.03125,23232,7057,0.3037620523415978,0,0.15504844062499998,26.004415162852112,0.0,47.0,2295,459184
blue4,3,8.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,12,0.375,23232,4024,0.17320936639118456,0,0.09656952812500001,312.05298195422534,0.0,47.0,2295,459184
blue4,3,8.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,10,0.3125,23232,4416,0.19008264462809918,0,0.1396932375,260.04415162852115,0.0,47.0,2295,459184
blue4,3,8.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,12,0.375,23232,4024,0.17320936639118456,0,0.06939879062499998,312.05298195422534,0.0,47.0,2295,459184
blue4,3,8.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,24,0.75,23232,2534,0.10907369146005509,0,0.0600126,624.1059639084507,0.0,47.0,2295,459184
blue4,3,8.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,2,0.0625,23232,5810,0.25008608815426997,0,0.04430530312500001,52.008830325704224,0.0,47.0,2295,459184
blue4,3,8.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,12,0.375,23232,4024,0.17320936639118456,0,0.11747789999999998,312.05298195422534,0.0,47.0,2295,459184
blue4,3,10.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,18,0.5625,23232,1978,0.08514118457300275,0,0.08143388437500002,468.07947293133805,0.0,47.0,2295,459184
blue4,3,10.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,18,0.5625,23232,2105,0.090607782369146,0,0.11762282187499998,468.07947293133805,0.0,47.0,2295,459184
blue4,3,10.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,18,0.5625,23232,1978,0.08514118457300275,0,0.052247184375,468.07947293133805,0.0,47.0,2295,459184
blue4,3,10.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,1422,0.06120867768595041,0,0.040449375,702.119209397007,0.0,47.0,2295,459184
blue4,3,10.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,8,0.25,23232,4234,0.18224862258953167,0,0.04222893125,208.0353213028169,0.0,47.0,2295,459184
blue4,3,10.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,18,0.5625,23232,1978,0.08514118457300275,0,0.107638865625,468.07947293133805,0.0,47.0,2295,459184
blue4,3,12.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,1053,0.045325413223140494,0,0.08302896249999998,702.119209397007,0.0,47.0,2295,459184
blue4,3,12.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,1120,0.048209366391184574,0,0.120969496875,702.119209397007,0.0,47.0,2295,459184
blue4,3,12.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,1053,0.045325413223140494,0,0.051308421874999996,702.119209397007,0.0,47.0,2295,459184
blue4,3,12.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,29,0.90625,23232,1047,0.04506714876033058,0,0.04311334687500001,754.1280397227113,0.0,47.0,2295,459184
blue4,3,12.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,11,0.34375,23232,2182,0.09392217630853994,0,0.043107290625,286.0485667913732,0.0,47.0,2295,459184
blue4,3,12.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,1053,0.045325413223140494,0,0.07377579062499999,702.119209397007,0.0,47.0,2295,459184
blue4,3,14.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,801,0.03447830578512397,0,0.07290934062500003,702.119209397007,0.0,47.0,2295,459184
blue4,3,14.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,745,0.03206783746556474,0,0.11241958749999999,702.119209397007,0.0,47.0,2295,459184
blue4,3,14.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,801,0.03447830578512397,0,0.048770834375,702.119209397007,0.0,47.0,2295,459184
blue4,3,14.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,31,0.96875,23232,179,0.007704889807162534,0,0.039576346875,806.1368700484155,0.0,47.0,2295,459184
blue4,3,14.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,17,0.53125,23232,1465,0.06305957300275482,0,0.0436184875,442.0750577684859,0.0,47.0,2295,459184
blue4,3,14.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,27,0.84375,23232,801,0.03447830578512397,0,0.06947305625000001,702.119209397007,0.0,47.0,2295,459184
blue4,3,16.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,30,0.9375,23232,451,0.019412878787878788,0,0.052875453125000006,780.1324548855633,0.0,47.0,2295,459184
blue4,3,16.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,30,0.9375,23232,519,0.02233987603305785,0,0.10972311874999997,780.1324548855633,0.0,47.0,2295,459184
blue4,3,16.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,30,0.9375,23232,451,0.019412878787878788,0,0.048744603125,780.1324548855633,0.0,47.0,2295,459184
blue4,3,16.0,ofdm_fec,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,32,1.0,23232,0,0.0,0,0.03863303125,832.1412852112676,0.0,47.0,2295,459184
blue4,3,16.0,pfft,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,19,0.59375,23232,1115,0.04799414600550964,0,0.053511875,494.0838880941901,0.0,47.0,2295,459184
blue4,3,16.0,profiled_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,30,0.9375,23232,451,0.019412878787878788,0,0.06000244062500001,780.1324548855633,0.0,47.0,2295,459184
blue4,3,18.0,cwz_joint,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,31,0.96875,23232,279,0.012009297520661157,0,0.04885093124999999,806.1368700484155,0.0,47.0,2295,459184
blue4,3,18.0,direct_cz,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,31,0.96875,23232,291,0.012525826446280992,0,0.10198942187499999,806.1368700484155,0.0,47.0,2295,459184
blue4,3,18.0,lite,5,32,configuration,awgn,1024,64,0.25,6,8,14,0,4,16,726,31,0.96875,23232,279,0.012009297520661157,0,0.0439798875,806.1368700484155,0.0,47.0,2295,459184
