channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13191,0.33109939759036144,0,0.33870589441666676,0.0
red3,1,0.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13211,0.33160140562248996,0,0.1479825198666666,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13529,0.33958333333333335,0,0.1010481274,0.0
red3,1,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13487,0.3385291164658635,0,0.10101672945000001,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,13194,0.33117469879518074,0,0.6275609726166667,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10839,0.2720632530120482,0,0.3758327968833333,0.0
red3,1,2.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10824,0.2716867469879518,0,0.12292696265000001,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11298,0.2835843373493976,0,0.07720269175,0.0
red3,1,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11315,0.2840110441767068,0,0.08282931678333336,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,10839,0.2720632530120482,0,0.6809238993333333,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8274,0.20768072289156628,0,0.3874534101666667,0.0
red3,1,4.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8234,0.20667670682730924,0,0.10306026168333332,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8793,0.2207078313253012,0,0.07098209403333332,0.0
red3,1,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9183,0.23049698795180723,0,0.09367257853333334,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,8282,0.20788152610441768,0,0.59654353775,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5787,0.14525602409638555,0,0.37804381421666666,0.0
red3,1,6.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5781,0.14510542168674698,0,0.10565421524999999,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6273,0.15745481927710844,0,0.07811336374999997,0.0
red3,1,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,7076,0.17761044176706828,0,0.08446972058333334,0.0
red3,1,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5791,0.14535642570281124,0,0.6269278690999998,0.0
red3,1,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3685,0.09249497991967871,0,0.36544780576666663,0.0
red3,1,8.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3669,0.09209337349397591,0,0.1279816616,0.0
red3,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4229,0.1061495983935743,0,0.07865113016666667,0.0
red3,1,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,5200,0.13052208835341367,0,0.09251027346666671,0.0
red3,1,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3681,0.09239457831325301,0,0.6552281349166669,0.0
red3,1,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2340,0.058734939759036146,0,0.3999381495500001,0.0
red3,1,10.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2319,0.058207831325301204,0,0.12263247151666666,0.0
red3,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2542,0.06380522088353413,0,0.08243260931666666,0.0
red3,1,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3848,0.0965863453815261,0,0.07397810599999997,0.0
red3,1,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2344,0.05883534136546185,0,0.6838400950166666,0.0
red3,1,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1381,0.03466365461847389,0,0.32997438053333333,0.0
red3,1,12.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1391,0.03491465863453815,0,0.12019215901666667,0.0
red3,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1489,0.03737449799196787,0,0.09314842131666665,0.0
red3,1,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2767,0.06945281124497991,0,0.10417898036666666,0.0
red3,1,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1384,0.03473895582329317,0,0.7238125075666667,0.0
red3,1,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,904,0.022690763052208834,0,0.39852381316666663,0.0
red3,1,14.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,899,0.022565261044176707,0,0.10649390328333333,0.0
red3,1,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,873,0.02191265060240964,0,0.09289673644999999,11.428571428571429
red3,1,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2071,0.05198293172690763,0,0.0810243775,0.0
red3,1,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,906,0.022740963855421688,0,0.6661892855166666,0.0
red3,1,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,618,0.015512048192771084,0,0.3760831169500001,0.0
red3,1,16.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,613,0.015386546184738956,0,0.10982890828333333,0.0
red3,1,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,508,0.012751004016064257,0,0.08965434141666664,11.428571428571429
red3,1,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1639,0.04113955823293173,0,0.07652163318333334,0.0
red3,1,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,618,0.015512048192771084,0,0.6745458121333333,0.0
red3,1,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,4,0.06666666666666667,39840,419,0.010517068273092369,0,0.37172886555,45.714285714285715
red3,1,18.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,3,0.05,39840,425,0.010667670682730925,0,0.10415973945000001,34.285714285714285
red3,1,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,317,0.007956827309236948,0,0.07779081271666667,57.14285714285714
red3,1,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1338,0.03358433734939759,0,0.08091194451666667,0.0
red3,1,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,4,0.06666666666666667,39840,419,0.010517068273092369,0,0.6667180704,45.714285714285715
red3,1,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,342,0.00858433734939759,0,0.31328724031666666,57.14285714285714
red3,1,20.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,6,0.1,39840,343,0.008609437751004015,0,0.13410049555,68.57142857142857
red3,1,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,11,0.18333333333333332,39840,188,0.004718875502008032,0,0.1072982861,125.71428571428571
red3,1,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1162,0.029166666666666667,0,0.0972704019,0.0
red3,1,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,5,0.08333333333333333,39840,341,0.008559236947791165,0,0.6490084575999998,57.14285714285714
red3,1,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,6,0.1,39840,263,0.00660140562248996,0,0.34060127470000007,68.57142857142857
red3,1,22.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,6,0.1,39840,268,0.006726907630522088,0,0.11127005433333334,68.57142857142857
red3,1,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,16,0.26666666666666666,39840,141,0.003539156626506024,0,0.09246708808333334,182.85714285714286
red3,1,22.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1047,0.02628012048192771,0,0.08688578763333332,0.0
red3,1,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,6,0.1,39840,264,0.006626506024096385,0,0.6988669615,68.57142857142857
red3,1,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,8,0.13333333333333333,39840,240,0.006024096385542169,0,0.3969435509666666,91.42857142857143
red3,1,24.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,7,0.11666666666666667,39840,239,0.005998995983935743,0,0.13961468666666665,80.0
red3,1,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,18,0.3,39840,113,0.002836345381526104,0,0.10698474809999999,205.71428571428572
red3,1,24.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,970,0.024347389558232933,0,0.09019638378333332,11.428571428571429
red3,1,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,8,0.13333333333333333,39840,240,0.006024096385542169,0,0.5989686113666666,91.42857142857143
red3,1,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,9,0.15,39840,232,0.005823293172690763,0,0.37856366868333335,102.85714285714286
red3,1,26.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,9,0.15,39840,223,0.005597389558232932,0,0.1389318202833333,102.85714285714286
red3,1,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,20,0.3333333333333333,39840,91,0.002284136546184739,0,0.08815861845000003,228.57142857142856
red3,1,26.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,928,0.023293172690763052,0,0.11539534729999999,11.428571428571429
red3,1,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,9,0.15,39840,232,0.005823293172690763,0,0.6125181884666667,102.85714285714286
red3,1,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,8,0.13333333333333333,39840,204,0.0051204819277108436,0,0.3998748310833333,91.42857142857143
red3,1,28.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,8,0.13333333333333333,39840,204,0.0051204819277108436,0,0.13212816156666668,91.42857142857143
red3,1,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,24,0.4,39840,68,0.0017068273092369479,0,0.08846225895,274.2857142857143
red3,1,28.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,899,0.022565261044176707,0,0.12052058231666667,11.428571428571429
red3,1,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,8,0.13333333333333333,39840,203,0.005095381526104417,0,0.643795356316667,91.42857142857143
red3,1,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,9,0.15,39840,190,0.004769076305220884,0,0.3550548047666666,102.85714285714286
red3,1,30.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,9,0.15,39840,190,0.004769076305220884,0,0.13985952745,102.85714285714286
red3,1,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,73,0.0018323293172690764,0,0.10728813831666667,262.85714285714283
red3,1,30.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,880,0.02208835341365462,0,0.12393124358333334,11.428571428571429
red3,1,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,9,0.15,39840,190,0.004769076305220884,0,0.66286350755,102.85714285714286
