channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32595,0.40601644245142005,0,0.3268092366666666,0.0
red4,3,0.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32993,0.41097409068261087,0,0.09139299499999999,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33971,0.4231564524165421,0,0.06160650333333333,0.0
red4,3,0.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33352,0.41544593921275536,0,0.06347633166666668,0.0
red4,3,0.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32989,0.4109242650722471,0,0.5714262633333334,0.0
red4,3,2.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30168,0.3757847533632287,0,0.3192562533333333,0.0
red4,3,2.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31056,0.38684603886397606,0,0.09558421,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31454,0.39180368709516694,0,0.062271316666666666,0.0
red4,3,2.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31651,0.39425759840558045,0,0.065049775,0.0
red4,3,2.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30554,0.38059292476332834,0,0.5645836933333334,0.0
red4,3,4.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26335,0.3280393622321873,0,0.3533480016666667,0.0
