channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,1,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14204,0.31606586559857586,0,0.21012754833333336,0.0
red4,1,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14311,0.3184468179795283,0,0.072553575,0.0
red4,1,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15068,0.3352914997774811,0,0.048116893333333334,0.0
red4,1,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14640,0.3257676902536716,0,0.052299286666666674,0.0
red4,1,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14197,0.3159101023587005,0,0.3110306966666666,0.0
red4,1,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9776,0.21753449043168668,0,0.20041491166666667,0.0
red4,1,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9951,0.22142857142857142,0,0.06281890999999999,0.0
red4,1,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,11340,0.2523364485981308,0,0.051505005,0.0
red4,1,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,11091,0.24679572763684912,0,0.04872222,0.0
red4,1,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9775,0.21751223854027593,0,0.33203214000000014,0.0
red4,1,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5027,0.11186025812194036,0,0.19836096499999997,0.0
red4,1,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5040,0.11214953271028037,0,0.06050645,0.0
red4,1,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,7150,0.1591010235870049,0,0.04866117000000001,0.0
red4,1,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6792,0.15113484646194927,0,0.048581595000000005,0.0
red4,1,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5034,0.11201602136181575,0,0.3427084833333333,0.0
red4,1,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1739,0.03869603916332888,0,0.1848796216666667,0.0
red4,1,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1768,0.03934134401424121,0,0.060551876666666664,0.0
red4,1,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3623,0.0806186025812194,0,0.0505252,0.0
red4,1,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3257,0.07247441032487761,0,0.048723753333333335,0.0
red4,1,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1739,0.03869603916332888,0,0.30268503333333335,0.0
red4,1,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,599,0.013328882955051179,0,0.21594954000000002,0.0
red4,1,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,593,0.01319537160658656,0,0.07770354166666668,0.0
red4,1,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1411,0.03139741878059635,0,0.05904886666666668,0.0
red4,1,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1425,0.03170894526034713,0,0.065083245,0.0
red4,1,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,598,0.01330663106364041,0,0.3678163016666668,0.0
red4,1,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,6,0.1,44940,214,0.004761904761904762,0,0.21556388833333334,77.34939759036145
red4,1,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,7,0.11666666666666667,44940,217,0.004828660436137072,0,0.08223537666666664,90.24096385542168
red4,1,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,10,0.16666666666666666,44940,521,0.011593235425011126,0,0.053561281666666655,128.9156626506024
red4,1,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,638,0.014196706720071206,0,0.05781713166666668,0.0
red4,1,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,6,0.1,44940,214,0.004761904761904762,0,0.361371205,77.34939759036145
red4,1,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,25,0.4166666666666667,44940,77,0.0017133956386292835,0,0.21359647,322.28915662650604
red4,1,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,26,0.43333333333333335,44940,76,0.0016911437472185136,0,0.07531652999999998,335.18072289156623
red4,1,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,19,0.31666666666666665,44940,179,0.003983088562527815,0,0.05949218,244.93975903614458
red4,1,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,7,0.11666666666666667,44940,293,0.006519804183355586,0,0.05786591333333334,90.24096385542168
red4,1,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,25,0.4166666666666667,44940,77,0.0017133956386292835,0,0.37264130833333337,322.28915662650604
