channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12525,0.31438253012048195,0,0.18286348333333333,0.0
red4,3,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12821,0.32181224899598393,0,0.061791161666666664,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12958,0.32525100401606427,0,0.056367604999999994,0.0
red4,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12947,0.3249748995983936,0,0.04928017666666666,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12523,0.31433232931726907,0,0.21150574333333336,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9405,0.23606927710843373,0,0.18921211500000007,0.0
red4,3,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9690,0.24322289156626506,0,0.06977884166666667,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9598,0.2409136546184739,0,0.049935733333333336,0.0
red4,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9716,0.24387550200803212,0,0.05208564666666667,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9401,0.23596887550200804,0,0.21259154999999996,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5761,0.14460341365461848,0,0.19660657000000004,0.0
red4,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5917,0.14851907630522088,0,0.06605460333333334,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5897,0.14801706827309236,0,0.05892985,0.0
red4,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5953,0.1494226907630522,0,0.04709194499999999,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,5770,0.1448293172690763,0,0.22824115833333333,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2808,0.07048192771084337,0,0.17880109333333336,0.0
red4,3,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2859,0.07176204819277109,0,0.061578025,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2934,0.07364457831325301,0,0.050445843333333316,0.0
red4,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2897,0.07271586345381525,0,0.056712308333333336,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,2811,0.07055722891566266,0,0.22008600166666661,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,2,0.03333333333333333,39840,1196,0.030020080321285142,0,0.1792491033333333,22.857142857142858
red4,3,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,2,0.03333333333333333,39840,1236,0.03102409638554217,0,0.06254805833333332,22.857142857142858
red4,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,2,0.03333333333333333,39840,1181,0.029643574297188755,0,0.049257408333333336,22.857142857142858
red4,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,2,0.03333333333333333,39840,1236,0.03102409638554217,0,0.047411588333333345,22.857142857142858
red4,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,2,0.03333333333333333,39840,1199,0.030095381526104418,0,0.19806137833333334,22.857142857142858
red4,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,7,0.11666666666666667,39840,440,0.01104417670682731,0,0.1642667416666667,80.0
red4,3,10.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,7,0.11666666666666667,39840,458,0.011495983935742972,0,0.06568934833333333,80.0
red4,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,8,0.13333333333333333,39840,434,0.010893574297188756,0,0.047099558333333326,91.42857142857143
red4,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,7,0.11666666666666667,39840,462,0.011596385542168675,0,0.05384716833333332,80.0
red4,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,7,0.11666666666666667,39840,442,0.01109437751004016,0,0.18082557000000002,80.0
red4,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,23,0.38333333333333336,39840,168,0.004216867469879518,0,0.14901445833333335,262.85714285714283
red4,3,12.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,23,0.38333333333333336,39840,180,0.004518072289156626,0,0.06595144166666667,262.85714285714283
red4,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,25,0.4166666666666667,39840,181,0.0045431726907630525,0,0.052453096666666664,285.7142857142857
red4,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,23,0.38333333333333336,39840,183,0.004593373493975904,0,0.05024983166666666,262.85714285714283
red4,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,23,0.38333333333333336,39840,168,0.004216867469879518,0,0.1811615716666667,262.85714285714283
red4,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,36,0.6,39840,88,0.0022088353413654616,0,0.16538078499999997,411.42857142857144
red4,3,14.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,37,0.6166666666666667,39840,85,0.002133534136546185,0,0.06202183666666667,422.85714285714283
red4,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,39,0.65,39840,81,0.002033132530120482,0,0.05049145833333334,445.7142857142857
red4,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,37,0.6166666666666667,39840,85,0.002133534136546185,0,0.05323326833333333,422.85714285714283
red4,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,36,0.6,39840,87,0.0021837349397590363,0,0.16732476333333335,411.42857142857144
