channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,54514,0.42063271604938274,0,0.5173259050000001,0.0
red3,2,0.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,54483,0.4203935185185185,0,0.13941694166666665,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,57183,0.44122685185185184,0,0.09960006999999997,0.0
red3,2,0.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,54082,0.4172993827160494,0,0.09128236000000002,0.0
red3,2,0.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,55299,0.4266898148148148,0,0.7628211316666668,0.0
red3,2,2.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,50061,0.38627314814814817,0,0.4760123850000001,0.0
red3,2,2.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,50573,0.39022376543209875,0,0.12180218166666665,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,54288,0.41888888888888887,0,0.09330150999999999,0.0
red3,2,2.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,50587,0.3903317901234568,0,0.08760383666666668,0.0
red3,2,2.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,50826,0.39217592592592593,0,0.86225575,0.0
red3,2,4.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,43999,0.33949845679012347,0,0.4739334883333334,0.0
red3,2,4.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,45365,0.3500385802469136,0,0.12509808666666666,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,51103,0.3943132716049383,0,0.09169338833333335,0.0
red3,2,4.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,45595,0.35181327160493825,0,0.08120592666666666,0.0
red3,2,4.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,45120,0.34814814814814815,0,0.867104265,0.0
red3,2,6.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,35420,0.2733024691358025,0,0.4777893366666666,0.0
red3,2,6.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,38183,0.2946219135802469,0,0.1324215066666667,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,46620,0.3597222222222222,0,0.08778811000000002,0.0
red3,2,6.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,39178,0.3022993827160494,0,0.08448205166666667,0.0
red3,2,6.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,36499,0.28162808641975307,0,0.8681686249999998,0.0
red3,2,8.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,21313,0.16445216049382716,0,0.40598718833333325,0.0
red3,2,8.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,24573,0.1896064814814815,0,0.11654826500000001,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,40897,0.31556327160493824,0,0.08186645166666667,0.0
red3,2,8.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,29996,0.2314506172839506,0,0.07493602499999998,0.0
red3,2,8.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,21855,0.16863425925925926,0,0.6410137483333334,0.0
red3,2,10.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,7235,0.055825617283950614,0,0.3938115266666666,0.0
red3,2,10.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,8835,0.0681712962962963,0,0.12211273499999999,0.0
red3,2,10.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,33691,0.2599614197530864,0,0.07458144833333334,0.0
red3,2,10.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,17382,0.13412037037037036,0,0.07588717333333334,0.0
red3,2,10.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,7288,0.056234567901234565,0,0.6220099133333333,0.0
red3,2,12.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,1410,0.01087962962962963,0,0.34874672833333337,0.0
red3,2,12.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,1507,0.011628086419753086,0,0.12560515166666666,0.0
red3,2,12.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,24831,0.19159722222222222,0,0.08105538833333335,0.0
red3,2,12.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,7301,0.05633487654320988,0,0.07559649666666664,0.0
red3,2,12.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,1413,0.010902777777777779,0,0.5855527133333334,0.0
red3,2,14.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,11,0.18333333333333332,129600,287,0.0022145061728395064,0,0.33315223333333327,307.7720207253886
red3,2,14.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,10,0.16666666666666666,129600,284,0.002191358024691358,0,0.12714618666666666,279.7927461139896
red3,2,14.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,17879,0.13795524691358024,0,0.08567904000000003,0.0
red3,2,14.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,0,0.0,129600,2824,0.021790123456790125,0,0.09454220333333335,0.0
red3,2,14.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,11,0.18333333333333332,129600,287,0.0022145061728395064,0,0.5590731683333332,307.7720207253886
red3,2,16.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,28,0.4666666666666667,129600,86,0.0006635802469135803,0,0.3078148066666666,783.4196891191709
red3,2,16.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,30,0.5,129600,86,0.0006635802469135803,0,0.13022514999999998,839.3782383419689
red3,2,16.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,1,0.016666666666666666,129600,12688,0.09790123456790123,0,0.08579662166666666,27.979274611398964
red3,2,16.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,5,0.08333333333333333,129600,1291,0.00996141975308642,0,0.08751443333333334,139.8963730569948
red3,2,16.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,28,0.4666666666666667,129600,86,0.0006635802469135803,0,0.5406700883333334,783.4196891191709
red3,2,18.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,38,0.6333333333333333,129600,47,0.00036265432098765433,0,0.32223549833333326,1063.2124352331605
red3,2,18.0,lite,4,60,configuration,2048,16,0.25,3,5,10,4,2160,39,0.65,129600,47,0.00036265432098765433,0,0.11436689833333334,1091.1917098445595
red3,2,18.0,ofdm_fec,4,60,configuration,2048,16,0.25,3,5,10,4,2160,5,0.08333333333333333,129600,9735,0.07511574074074075,0,0.07652416666666668,139.8963730569948
red3,2,18.0,pfft,4,60,configuration,2048,16,0.25,3,5,10,4,2160,9,0.15,129600,764,0.005895061728395061,0,0.07444498666666667,251.81347150259066
red3,2,18.0,profiled_cz,4,60,configuration,2048,16,0.25,3,5,10,4,2160,38,0.6333333333333333,129600,48,0.00037037037037037035,0,0.5631440616666665,1063.2124352331605
red3,2,20.0,cwz_joint,4,60,configuration,2048,16,0.25,3,5,10,4,2160,49,0.8166666666666667,129600,24,0.00018518518518518518,0,0.311607205,1370.9844559585492
