channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32314,0.4178174295319369,0,0.25862963666666666,0.0
red4,2,0.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32506,0.42029997414016035,0,0.073407435,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32167,0.41591673131626583,0,0.056885348333333335,0.0
red4,2,0.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32221,0.4166149469873287,0,0.05490028500000001,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,32769,0.42370054305663307,0,0.41973770499999996,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29818,0.3855443496250323,0,0.27688773999999994,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29936,0.387070080165503,0,0.07673503,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29297,0.3788078613912594,0,0.05243754999999999,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29828,0.3856736488233773,0,0.05468714166666667,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,30364,0.3926040858546677,0,0.4371222683333332,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25358,0.3278769071631756,0,0.2613174366666667,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,26276,0.3397465735712439,0,0.07386223833333334,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25371,0.32804499612102406,0,0.05308257166666667,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,26727,0.345577967416602,0,0.055634353333333324,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,26065,0.33701836048616496,0,0.4347089066666667,0.0
