channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,33423,0.4321567106283941,0,0.18915045333333336,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,33404,0.43191104215153864,0,0.056421615,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,33868,0.4379105249547453,0,0.041148308333333335,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,33297,0.4305275407292475,0,0.04133435333333333,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,33776,0.43672097232997154,0,0.29305883499999996,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,30797,0.3982027411430049,0,0.19624620833333334,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31135,0.4025730540470649,0,0.06277812499999999,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31868,0.41205068528575123,0,0.04408696,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31119,0.40236617532971297,0,0.04305450833333333,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,31360,0.4054822860098267,0,0.312141775,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,27996,0.3619860356865787,0,0.20775007833333334,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,28436,0.36767520041375745,0,0.05515180666666665,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,29583,0.3825058184639255,0,0.04694746333333333,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,28606,0.3698732867856219,0,0.042137876666666664,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,28454,0.3679079389707784,0,0.30173169333333333,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,23834,0.3081717093354021,0,0.19065717833333326,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,24901,0.32196793379881045,0,0.05668217333333334,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,26231,0.3391647271786915,0,0.04681104,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,25667,0.33187225239203516,0,0.044730256666666655,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,24376,0.31517972588569954,0,0.2759687616666667,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,17056,0.22053271269718128,0,0.22532786166666666,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,18762,0.2425911559348332,0,0.06513811166666665,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,21976,0.28414791828290664,0,0.05371539666666668,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,21878,0.28288078613912593,0,0.04392019166666666,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,17479,0.22600206878717352,0,0.34801612333333337,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,7825,0.10117662270493923,0,0.21313623333333334,0.0
red2,2,10.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,9014,0.1165502973881562,0,0.07033342166666667,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,15779,0.20402120506852858,0,0.04513243666666666,0.0
red2,2,10.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,16178,0.2091802430824929,0,0.04846970666666666,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,8044,0.10400827514869408,0,0.33066003,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,1,0.016666666666666666,77340,2899,0.037483837600206876,0,0.18388123166666664,24.98062015503876
red2,2,12.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,1,0.016666666666666666,77340,3311,0.042810964572019654,0,0.07333449166666668,24.98062015503876
red2,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,10522,0.13604861649857772,0,0.04518094999999999,0.0
red2,2,12.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,9994,0.12922161882596328,0,0.05287174166666667,0.0
red2,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,1,0.016666666666666666,77340,2956,0.03822084303077321,0,0.31087176833333335,24.98062015503876
red2,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,11,0.18333333333333332,77340,536,0.006930437031290406,0,0.18096308166666666,274.78682170542635
red2,2,14.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,11,0.18333333333333332,77340,604,0.007809671580036204,0,0.07441855333333332,274.78682170542635
red2,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,3,0.05,77340,6490,0.0839151797258857,0,0.05057734500000001,74.94186046511628
red2,2,14.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,5572,0.07204551331781743,0,0.05128038,0.0
red2,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,11,0.18333333333333332,77340,536,0.006930437031290406,0,0.2894261883333333,274.78682170542635
red2,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,20,0.3333333333333333,77340,113,0.001461080941298164,0,0.16607725166666668,499.61240310077517
red2,2,16.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,19,0.31666666666666665,77340,111,0.00143522110162917,0,0.06423256166666666,474.6317829457364
red2,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,7,0.11666666666666667,77340,4452,0.05756400310318076,0,0.042337538333333334,174.86434108527132
red2,2,16.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,0,0.0,77340,3095,0.0400181018877683,0,0.04923523,0.0
red2,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,20,0.3333333333333333,77340,113,0.001461080941298164,0,0.23677500666666668,499.61240310077517
red2,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,33,0.55,77340,65,0.0008404447892423067,0,0.17314522166666668,824.3604651162791
red2,2,18.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,33,0.55,77340,68,0.0008792345487457978,0,0.06426638500000001,824.3604651162791
red2,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,16,0.26666666666666666,77340,3358,0.043418670804241014,0,0.04898462499999999,399.68992248062017
red2,2,18.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,1,0.016666666666666666,77340,1751,0.022640289630204292,0,0.046362371666666666,24.98062015503876
red2,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,33,0.55,77340,65,0.0008404447892423067,0,0.25722558999999995,824.3604651162791
red2,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,41,0.6833333333333333,77340,31,0.0004008275148694078,0,0.17352738333333337,1024.2054263565892
red2,2,20.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,41,0.6833333333333333,77340,32,0.0004137574347039048,0,0.07011904333333333,1024.2054263565892
red2,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,22,0.36666666666666664,77340,2756,0.03563485906387381,0,0.03893734333333333,549.5736434108527
red2,2,20.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,5,0.08333333333333333,77340,1021,0.013201448151021464,0,0.04694582166666666,124.90310077519379
red2,2,20.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,41,0.6833333333333333,77340,31,0.0004008275148694078,0,0.24416274500000001,1024.2054263565892
red2,2,22.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,44,0.7333333333333333,77340,20,0.0002585983966899405,0,0.1677169766666666,1099.1472868217054
red2,2,22.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,44,0.7333333333333333,77340,20,0.0002585983966899405,0,0.06634565166666667,1099.1472868217054
red2,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,22,0.36666666666666664,77340,2142,0.02769588828549263,0,0.04398132666666666,549.5736434108527
red2,2,22.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,7,0.11666666666666667,77340,602,0.00778381174036721,0,0.04141354333333335,174.86434108527132
red2,2,22.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,44,0.7333333333333333,77340,20,0.0002585983966899405,0,0.23887689666666667,1099.1472868217054
red2,2,24.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,47,0.7833333333333333,77340,20,0.0002585983966899405,0,0.15312925666666669,1174.0891472868216
red2,2,24.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,47,0.7833333333333333,77340,21,0.00027152831652443757,0,0.06339330833333333,1174.0891472868216
red2,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,25,0.4166666666666667,77340,1841,0.023803982415309025,0,0.04498424833333334,624.515503875969
red2,2,24.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,9,0.15,77340,449,0.005805534005689165,0,0.040303026666666665,224.82558139534882
red2,2,24.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,47,0.7833333333333333,77340,20,0.0002585983966899405,0,0.2402006133333333,1174.0891472868216
red2,2,26.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,49,0.8166666666666667,77340,14,0.00018101887768295837,0,0.161170595,1224.050387596899
red2,2,26.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,49,0.8166666666666667,77340,14,0.00018101887768295837,0,0.07001549166666668,1224.050387596899
red2,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,29,0.48333333333333334,77340,1450,0.01874838376002069,0,0.04195172499999999,724.437984496124
red2,2,26.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,10,0.16666666666666666,77340,401,0.005184897853633307,0,0.044387301666666684,249.80620155038758
red2,2,26.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,49,0.8166666666666667,77340,14,0.00018101887768295837,0,0.22884415666666666,1224.050387596899
red2,2,28.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,48,0.8,77340,13,0.00016808895784846135,0,0.15707670666666665,1199.0697674418604
red2,2,28.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,48,0.8,77340,13,0.00016808895784846135,0,0.06698362833333335,1199.0697674418604
red2,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,30,0.5,77340,1360,0.017584690974915957,0,0.045293446666666674,749.4186046511628
red2,2,28.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,9,0.15,77340,348,0.004499612102404965,0,0.041415724999999994,224.82558139534882
red2,2,28.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,48,0.8,77340,13,0.00016808895784846135,0,0.24016390666666665,1199.0697674418604
red2,2,30.0,cwz_joint,4,60,configuration,1024,16,0.25,5,5,10,4,1289,49,0.8166666666666667,77340,12,0.0001551590380139643,0,0.15902697666666665,1224.050387596899
red2,2,30.0,lite,4,60,configuration,1024,16,0.25,5,5,10,4,1289,49,0.8166666666666667,77340,12,0.0001551590380139643,0,0.06764069333333332,1224.050387596899
red2,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.25,5,5,10,4,1289,31,0.5166666666666667,77340,1180,0.015257305404706491,0,0.053334045000000004,774.3992248062016
red2,2,30.0,pfft,4,60,configuration,1024,16,0.25,5,5,10,4,1289,10,0.16666666666666666,77340,328,0.004241013705715025,0,0.05052409666666666,249.80620155038758
red2,2,30.0,profiled_cz,4,60,configuration,1024,16,0.25,5,5,10,4,1289,49,0.8166666666666667,77340,12,0.0001551590380139643,0,0.2278922466666666,1224.050387596899
