channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,155274,0.44169653524492236,0,1.4761723586833335,0.0
red2,1,0.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,150358,0.42771235136826535,0,0.34364915495,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,161080,0.45821243670706036,0,0.20389863099999997,0.0
red2,1,0.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,150377,0.4277663992717756,0,0.19997644295,0.0
red2,1,0.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,154861,0.4405217045001991,0,1.7971910875333337,0.0
red2,1,2.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,148568,0.4226204699322979,0,1.4607640857666666,0.0
red2,1,2.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,142468,0.405268248279001,0,0.3254700333833333,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,156835,0.446136997212266,0,0.21010088165000002,0.0
red2,1,2.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,141755,0.4032400295841156,0,0.19019276554999998,0.0
red2,1,2.0,profiled_cz,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,148189,0.42154235648859306,0,1.7191407315999998,0.0
red2,1,4.0,cwz_joint,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,141117,0.4014251578767708,0,1.4280357024499997,0.0
red2,1,4.0,lite,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,133712,0.38036069864026856,0,0.3491901650833332,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,151936,0.43220117198611824,0,0.2039411501166667,0.0
red2,1,4.0,pfft,4,60,configuration,2048,128,0.5,5,10,8,4,5859,0,0.0,351540,133023,0.37840075098139614,0,0.19438269639999992,0.0
