channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14601,0.33892757660167133,0,0.23924809166666672,0.0
red3,2,0.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14820,0.34401114206128136,0,0.08408806999999999,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14797,0.34347725162488396,0,0.07434951833333334,0.0
red3,2,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14911,0.3461234911792015,0,0.07368579666666666,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,14597,0.3388347260909935,0,0.2976767116666667,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11742,0.2725626740947075,0,0.26332691833333327,0.0
red3,2,2.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11862,0.2753481894150418,0,0.08705932166666668,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11776,0.2733519034354689,0,0.07607419833333331,0.0
red3,2,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11930,0.27692664809656453,0,0.06947662500000001,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,11732,0.272330547818013,0,0.31016579833333335,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8417,0.195380687093779,0,0.244032985,0.0
red3,2,4.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8683,0.2015552460538533,0,0.08860902000000001,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8541,0.1982590529247911,0,0.07983230833333334,0.0
red3,2,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8730,0.20264623955431754,0,0.080064965,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,8424,0.1955431754874652,0,0.30324168000000007,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5000,0.11606313834726091,0,0.2484114066666667,0.0
red3,2,6.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5107,0.1185468895078923,0,0.09194162666666666,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5034,0.11685236768802229,0,0.07416063666666668,0.0
red3,2,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5121,0.11887186629526462,0,0.07534489999999998,0.0
red3,2,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,5002,0.11610956360259982,0,0.33230274833333334,0.0
red3,2,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2510,0.058263695450324976,0,0.22950398333333338,0.0
red3,2,8.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2517,0.058426183844011145,0,0.09040145166666667,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2485,0.05768337975858867,0,0.07167114,0.0
red3,2,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2588,0.06007428040854225,0,0.072629185,0.0
red3,2,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,0,0.0,43080,2510,0.058263695450324976,0,0.29854294000000003,0.0
red3,2,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,1,0.016666666666666666,43080,1149,0.026671309192200558,0,0.2319666833333333,13.198529411764707
red3,2,10.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,1,0.016666666666666666,43080,1159,0.02690343546889508,0,0.09486362833333331,13.198529411764707
red3,2,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,1,0.016666666666666666,43080,1121,0.026021355617455895,0,0.07201427499999999,13.198529411764707
red3,2,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,1,0.016666666666666666,43080,1162,0.026973073351903437,0,0.07423664833333335,13.198529411764707
red3,2,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,1,0.016666666666666666,43080,1151,0.02671773444753946,0,0.31704429333333334,13.198529411764707
red3,2,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,5,0.08333333333333333,43080,533,0.012372330547818012,0,0.221684085,65.99264705882354
red3,2,12.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,4,0.06666666666666667,43080,546,0.012674094707520891,0,0.09001427333333333,52.794117647058826
red3,2,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,4,0.06666666666666667,43080,531,0.012325905292479108,0,0.08148309500000002,52.794117647058826
red3,2,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,4,0.06666666666666667,43080,546,0.012674094707520891,0,0.064114425,52.794117647058826
red3,2,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,5,0.08333333333333333,43080,533,0.012372330547818012,0,0.2709026466666667,65.99264705882354
red3,2,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,13,0.21666666666666667,43080,246,0.005710306406685237,0,0.21419966166666665,171.5808823529412
red3,2,14.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,14,0.23333333333333334,43080,248,0.005756731662024141,0,0.107890525,184.77941176470588
red3,2,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,14,0.23333333333333334,43080,244,0.005663881151346332,0,0.08427037333333336,184.77941176470588
red3,2,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,12,0.2,43080,250,0.005803156917363045,0,0.09619739166666667,158.38235294117646
red3,2,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,13,0.21666666666666667,43080,246,0.005710306406685237,0,0.2685381616666667,171.5808823529412
red3,2,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,30,0.5,43080,118,0.0027390900649953576,0,0.2119885066666667,395.95588235294116
red3,2,16.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,28,0.4666666666666667,43080,121,0.002808727948003714,0,0.08775417666666666,369.55882352941177
red3,2,16.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,28,0.4666666666666667,43080,119,0.0027623026926648095,0,0.06716866333333332,369.55882352941177
red3,2,16.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,28,0.4666666666666667,43080,123,0.0028551532033426184,0,0.06287826666666667,369.55882352941177
red3,2,16.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,30,0.5,43080,119,0.0027623026926648095,0,0.26074538166666666,395.95588235294116
red3,2,18.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,41,0.6833333333333333,43080,61,0.001415970287836583,0,0.23330099333333335,541.1397058823529
red3,2,18.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,43,0.7166666666666667,43080,61,0.001415970287836583,0,0.12113731,567.5367647058823
red3,2,18.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,42,0.7,43080,57,0.0013231197771587744,0,0.0824132983333333,554.3382352941177
red3,2,18.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,42,0.7,43080,63,0.0014623955431754875,0,0.08568336,554.3382352941177
red3,2,18.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,41,0.6833333333333333,43080,61,0.001415970287836583,0,0.27932937333333324,541.1397058823529
red3,2,20.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,50,0.8333333333333334,43080,27,0.0006267409470752089,0,0.2277404016666667,659.9264705882354
red3,2,20.0,lite,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,50,0.8333333333333334,43080,27,0.0006267409470752089,0,0.08321355833333331,659.9264705882354
red3,2,20.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,49,0.8166666666666667,43080,27,0.0006267409470752089,0,0.07131588,646.7279411764706
red3,2,20.0,pfft,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,50,0.8333333333333334,43080,29,0.0006731662024141132,0,0.06870830833333333,659.9264705882354
red3,2,20.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,10,0,1,16,718,50,0.8333333333333334,43080,27,0.0006267409470752089,0,0.24787729,659.9264705882354
