channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,1,0.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,0,0.0,55584,25069,0.4510110823258492,0,0.47158319062500004,0.0,0.0,47.0,4513,902600
red2,1,2.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,0,0.0,55584,24225,0.4358268566493955,0,0.466626915625,0.0,0.0,47.0,4513,902600
red2,1,4.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,0,0.0,55584,23233,0.41797999424294763,0,0.39966325937499997,0.0,0.0,47.0,4513,902600
red2,1,6.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,0,0.0,55584,22553,0.40574625791594704,0,0.437260125,0.0,0.0,47.0,4513,902600
red2,1,8.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,0,0.0,55584,21862,0.3933146229130685,0,0.439381965625,0.0,0.0,47.0,4513,902600
red2,1,10.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,0,0.0,55584,19428,0.3495250431778929,0,0.4419263,0.0,0.0,47.0,4513,902600
red2,1,12.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,2,0.0625,55584,17659,0.31769933793897526,0,0.46723775937499995,125.26442307692307,0.0,47.0,4513,902600
red2,1,14.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,4,0.125,55584,14720,0.26482440990213013,0,0.42560058750000007,250.52884615384613,0.0,47.0,4513,902600
red2,1,16.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,3,0.09375,55584,13327,0.2397632412204951,0,0.42827527499999996,187.8966346153846,0.0,47.0,4513,902600
red2,1,18.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,7,0.21875,55584,11337,0.20396157167530224,0,0.42306302500000004,438.4254807692308,0.0,47.0,4513,902600
red2,1,20.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,8,0.25,55584,10369,0.1865464881980426,0,0.39906423124999996,501.05769230769226,0.0,47.0,4513,902600
red2,1,22.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,9,0.28125,55584,9849,0.1771912780656304,0,0.37620766250000004,563.6899038461538,0.0,47.0,4513,902600
red2,1,24.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,10,0.3125,55584,9781,0.17596790443293034,0,0.38690480312500014,626.3221153846154,0.0,47.0,4513,902600
red2,1,26.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,9,0.28125,55584,9603,0.17276554404145078,0,0.386689309375,563.6899038461538,0.0,47.0,4513,902600
red2,1,28.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,12,0.375,55584,8618,0.1550446171560161,0,0.360915334375,751.5865384615385,0.0,47.0,4513,902600
red2,1,30.0,direct_cz,4,32,configuration,awgn,2048,64,0.25,13,14,14,0,4,16,1737,11,0.34375,55584,9503,0.17096646516983305,0,0.40818360312499996,688.9543269230769,0.0,47.0,4513,902600
