channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34261,0.42486359126984125,0,0.42901766999999996,0.0
red3,2,0.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33641,0.4171750992063492,0,0.11510123833333331,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33643,0.41719990079365077,0,0.08208276833333332,0.0
red3,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33765,0.4187127976190476,0,0.08406997999999999,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,34919,0.43302331349206347,0,0.48063837666666676,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,32154,0.39873511904761905,0,0.39831607499999994,0.0
red3,2,2.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31355,0.38882688492063494,0,0.13746652499999998,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31517,0.3908358134920635,0,0.08544516000000003,0.0
red3,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,31696,0.39305555555555555,0,0.08310479666666666,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,33001,0.40923859126984125,0,0.4736575516666666,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28612,0.35481150793650795,0,0.38521001166666674,0.0
red3,2,4.0,lite,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28533,0.35383184523809524,0,0.11986323666666668,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28618,0.3548859126984127,0,0.09476422833333337,0.0
red3,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,12,0,1,16,1344,0,0.0,80640,28709,0.3560143849206349,0,0.09032631500000002,0.0
