channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,15672,0.34873164218958613,0,0.27850281500000007,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16026,0.35660881174899867,0,0.110886615,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,15955,0.355028927458834,0,0.07261238166666667,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,16078,0.3577659101023587,0,0.07472131833333334,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,15680,0.34890965732087226,0,0.34229421333333326,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13025,0.28983088562527815,0,0.30016135666666666,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13216,0.2940809968847352,0,0.11446972833333331,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13336,0.2967512238540276,0,0.08672730333333331,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13335,0.2967289719626168,0,0.08672206,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,13019,0.2896973742768135,0,0.40534790833333323,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9762,0.2172229639519359,0,0.29761304666666655,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9995,0.2224076546506453,0,0.11454203166666667,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9876,0.21975967957276368,0,0.086330135,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,10003,0.22258566978193148,0,0.08422094833333335,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,9777,0.21755674232309746,0,0.38415271500000003,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6510,0.14485981308411214,0,0.2810278333333333,0.0
red2,3,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6627,0.14746328437917222,0,0.10006394833333333,0.0
red2,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6598,0.1468179795282599,0,0.07711305833333332,0.0
red2,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6705,0.1491989319092123,0,0.07031345833333334,0.0
red2,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,6512,0.1449043168669337,0,0.3360190233333333,0.0
red2,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3740,0.08322207387627949,0,0.26216970333333334,0.0
red2,3,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3836,0.0853582554517134,0,0.09390453500000003,0.0
red2,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3831,0.08524699599465954,0,0.07818732666666667,0.0
red2,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3938,0.08762794837561193,0,0.07505888999999999,0.0
red2,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,3740,0.08322207387627949,0,0.3094558066666666,0.0
red2,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,2096,0.046639964396973745,0,0.27743900499999996,0.0
red2,3,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,2125,0.04728526924788607,0,0.11118734666666667,0.0
red2,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,2078,0.04623943035157988,0,0.08307657333333335,0.0
red2,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,2118,0.047129506008010684,0,0.08988145166666664,0.0
red2,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,0,0.0,44940,2100,0.04672897196261682,0,0.3473265933333334,0.0
red2,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,1130,0.025144637294170005,0,0.282520165,25.783132530120483
red2,3,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,1156,0.02572318647085002,0,0.10102860333333334,25.783132530120483
red2,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,4,0.06666666666666667,44940,1114,0.024788607031597687,0,0.07801854666666666,51.566265060240966
red2,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,1175,0.02614597240765465,0,0.08040752000000001,25.783132530120483
red2,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,2,0.03333333333333333,44940,1129,0.025122385402759236,0,0.33032404666666654,25.783132530120483
red2,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,11,0.18333333333333332,44940,630,0.014018691588785047,0,0.24025046833333336,141.80722891566265
red2,3,14.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,13,0.21666666666666667,44940,653,0.014530485091232755,0,0.10199494666666667,167.59036144578312
red2,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,12,0.2,44940,617,0.013729417000445037,0,0.0783103533333333,154.6987951807229
red2,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,12,0.2,44940,664,0.014775255896751225,0,0.07363935500000003,154.6987951807229
red2,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,11,0.18333333333333332,44940,630,0.014018691588785047,0,0.2995901166666666,141.80722891566265
red2,3,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,20,0.3333333333333333,44940,395,0.008789497107254117,0,0.24650794,257.8313253012048
red2,3,16.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,19,0.31666666666666665,44940,402,0.008945260347129506,0,0.10144065833333334,244.93975903614458
red2,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,19,0.31666666666666665,44940,374,0.008322207387627949,0,0.07093097166666666,244.93975903614458
red2,3,16.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,19,0.31666666666666665,44940,413,0.009190031152647975,0,0.07743488333333336,244.93975903614458
red2,3,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,20,0.3333333333333333,44940,395,0.008789497107254117,0,0.2803321183333333,257.8313253012048
red2,3,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,23,0.38333333333333336,44940,264,0.005874499332443258,0,0.25519021833333333,296.50602409638554
red2,3,18.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,23,0.38333333333333336,44940,281,0.006252781486426346,0,0.09406119833333333,296.50602409638554
red2,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,22,0.36666666666666664,44940,256,0.005696484201157099,0,0.07937955000000003,283.6144578313253
red2,3,18.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,23,0.38333333333333336,44940,276,0.006141522029372497,0,0.07597603666666666,296.50602409638554
red2,3,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,23,0.38333333333333336,44940,264,0.005874499332443258,0,0.2889383216666667,296.50602409638554
red2,3,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,28,0.4666666666666667,44940,189,0.004205607476635514,0,0.25268261,360.96385542168673
red2,3,20.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,27,0.45,44940,189,0.004205607476635514,0,0.1140908566666667,348.0722891566265
red2,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,27,0.45,44940,185,0.0041165999109924346,0,0.08961135666666667,348.0722891566265
red2,3,20.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,27,0.45,44940,194,0.004316866933689364,0,0.09408766666666665,348.0722891566265
red2,3,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,28,0.4666666666666667,44940,189,0.004205607476635514,0,0.2746298833333333,360.96385542168673
red2,3,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,32,0.5333333333333333,44940,139,0.003093012906097018,0,0.249090075,412.5301204819277
red2,3,22.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,30,0.5,44940,139,0.003093012906097018,0,0.09668452333333333,386.7469879518072
red2,3,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,30,0.5,44940,130,0.002892745883400089,0,0.07559188666666669,386.7469879518072
red2,3,22.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,30,0.5,44940,143,0.0031820204717400978,0,0.08190604833333334,386.7469879518072
red2,3,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,32,0.5333333333333333,44940,140,0.003115264797507788,0,0.2776380783333333,412.5301204819277
red2,3,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,34,0.5666666666666667,44940,111,0.0024699599465954607,0,0.22675294333333335,438.31325301204816
red2,3,24.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,35,0.5833333333333334,44940,112,0.0024922118380062306,0,0.1138031716666667,451.2048192771084
red2,3,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,34,0.5666666666666667,44940,108,0.002403204272363151,0,0.07830144833333333,438.31325301204816
red2,3,24.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,35,0.5833333333333334,44940,112,0.0024922118380062306,0,0.07954896166666667,451.2048192771084
red2,3,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,34,0.5666666666666667,44940,111,0.0024699599465954607,0,0.28065443,438.31325301204816
red2,3,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,91,0.0020249221183800624,0,0.23600763000000002,476.9879518072289
red2,3,26.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,95,0.002113929684023142,0,0.10004864166666665,476.9879518072289
red2,3,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,36,0.6,44940,89,0.0019804183355585227,0,0.07507965000000001,464.09638554216866
red2,3,26.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,94,0.002091677792612372,0,0.08465212666666666,476.9879518072289
red2,3,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,37,0.6166666666666667,44940,93,0.0020694259012016022,0,0.2835678066666667,476.9879518072289
red2,3,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,40,0.6666666666666666,44940,89,0.0019804183355585227,0,0.25613437666666666,515.6626506024096
red2,3,28.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,40,0.6666666666666666,44940,93,0.0020694259012016022,0,0.10233544666666666,515.6626506024096
red2,3,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,39,0.65,44940,83,0.001846906987093903,0,0.08280682999999998,502.7710843373494
red2,3,28.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,40,0.6666666666666666,44940,94,0.002091677792612372,0,0.07603673500000001,515.6626506024096
red2,3,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,40,0.6666666666666666,44940,89,0.0019804183355585227,0,0.27423173666666667,515.6626506024096
red2,3,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,40,0.6666666666666666,44940,76,0.0016911437472185136,0,0.23117200833333337,515.6626506024096
red2,3,30.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,41,0.6833333333333333,44940,76,0.0016911437472185136,0,0.094893875,528.5542168674699
red2,3,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,41,0.6833333333333333,44940,76,0.0016911437472185136,0,0.08128845666666668,528.5542168674699
red2,3,30.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,41,0.6833333333333333,44940,73,0.001624388072986204,0,0.07738663,528.5542168674699
red2,3,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,40,0.6666666666666666,44940,76,0.0016911437472185136,0,0.2662274533333333,515.6626506024096
