channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34954,0.435401096163428,0,0.28079381,0.0
red2,2,0.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35169,0.43807922272047833,0,0.0771758066666667,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,37137,0.462593423019432,0,0.06255888166666666,0.0
red2,2,0.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35160,0.43796711509715996,0,0.059162721666666675,0.0
red2,2,0.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35252,0.4391131041355257,0,0.5032765950000001,0.0
red2,2,2.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32992,0.4109616342800199,0,0.28828265166666667,0.0
red2,2,2.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33269,0.414412057797708,0,0.08229345666666667,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,36087,0.44951420029895367,0,0.06474087333333334,0.0
red2,2,2.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33307,0.41488540109616345,0,0.06659506333333334,0.0
red2,2,2.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33435,0.4164798206278027,0,0.483115075,0.0
red2,2,4.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30832,0.3840558046836074,0,0.286177915,0.0
red2,2,4.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31562,0.39314897857498754,0,0.08653130333333334,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34728,0.4325859491778774,0,0.05756221166666666,0.0
red2,2,4.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32177,0.40080966616841057,0,0.058642396666666666,0.0
red2,2,4.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31247,0.38922521175884406,0,0.520168605,0.0
red2,2,6.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28398,0.35373692077727953,0,0.28020747333333335,0.0
red2,2,6.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29448,0.3668161434977579,0,0.09030863166666667,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33122,0.41258096661684107,0,0.05993702666666668,0.0
red2,2,6.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30422,0.37894867962132534,0,0.05761308166666666,0.0
red2,2,6.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28636,0.3567015445939213,0,0.5267674133333334,0.0
red2,2,8.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25338,0.3156203288490284,0,0.30595520499999995,0.0
red2,2,8.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26902,0.33510214250124565,0,0.10482642166666664,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31491,0.3922645739910314,0,0.08877316166666668,0.0
red2,2,8.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29171,0.3633657199800698,0,0.08227356333333333,0.0
red2,2,8.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25747,0.32071499750871946,0,0.45529337499999994,0.0
red2,2,10.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,21875,0.2724838066766318,0,0.31789641166666666,0.0
red2,2,10.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,23556,0.29342301943198806,0,0.08274734999999998,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29763,0.37073991031390136,0,0.059474276666666666,0.0
red2,2,10.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27713,0.3452042850024913,0,0.05925178166666666,0.0
red2,2,10.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,22104,0.27533632286995513,0,0.49948957999999993,0.0
red2,2,12.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,18253,0.22736671649227702,0,0.3229410866666667,0.0
red2,2,12.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,20053,0.24978824115595416,0,0.08510897666666667,0.0
red2,2,12.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27651,0.3444319880418535,0,0.060228578333333324,0.0
red2,2,12.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26698,0.3325610363726956,0,0.05681581166666667,0.0
red2,2,12.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,18580,0.2314399601395117,0,0.5040116849999999,0.0
red2,2,14.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,14211,0.17701793721973094,0,0.3187126816666666,17.421875
red2,2,14.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,16050,0.19992526158445442,0,0.089105505,17.421875
red2,2,14.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26311,0.32774040857000497,0,0.05893759666666665,0.0
red2,2,14.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25933,0.3230318883906328,0,0.057608136666666664,0.0
red2,2,14.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,14325,0.17843796711509716,0,0.5047280433333334,17.421875
red2,2,16.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,11798,0.14696063776781265,0,0.28519228166666666,17.421875
