channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,48606,0.4002470355731225,0,0.6527069183,0.0
red3,2,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49043,0.4038455204216074,0,0.1817800468833333,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,52065,0.4287302371541502,0,0.11557582061666667,0.0
red3,2,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,48980,0.40332674571805005,0,0.11436350133333334,0.0
red3,2,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,48691,0.4009469696969697,0,0.9802817232500001,0.0
red3,2,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,43507,0.3582592226613966,0,0.6431932766333334,0.0
red3,2,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44443,0.3659667325428195,0,0.20859057953333332,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,48943,0.4030220685111989,0,0.14227151875,0.0
red3,2,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44611,0.3673501317523057,0,0.11441835666666665,0.0
red3,2,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,43785,0.36054841897233203,0,0.9871462275833333,0.0
red3,2,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,36168,0.29782608695652174,0,0.6351670602,0.0
red3,2,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,37676,0.3102437417654809,0,0.18413642754999995,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,44774,0.3686923583662714,0,0.11010569503333337,0.0
red3,2,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,38280,0.31521739130434784,0,0.11957782613333334,0.0
red3,2,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,36299,0.2989048089591568,0,1.0287885576833333,0.0
red3,2,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,26500,0.21821475625823453,0,0.6265819709833331,0.0
red3,2,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,28487,0.23457674571805007,0,0.18744406085,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,39591,0.3260128458498024,0,0.15483411820000004,0.0
red3,2,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30961,0.25494894598155465,0,0.11516633924999999,0.0
red3,2,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,26516,0.21834650856389987,0,1.0053069424333334,0.0
red3,2,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,14344,0.11811594202898551,0,0.6556270390833332,0.0
red3,2,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,15499,0.1276268115942029,0,0.20685350760000001,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33029,0.27197793148880106,0,0.11146332590000002,0.0
red3,2,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,21370,0.17597167325428195,0,0.11967622501666667,0.0
red3,2,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,14351,0.11817358366271409,0,0.97445800675,0.0
red3,2,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5231,0.04307476943346509,0,0.5794791356000001,0.0
red3,2,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5589,0.04602272727272727,0,0.19298650376666665,0.0
red3,2,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,25187,0.2074028326745718,0,0.12275345998333335,0.0
red3,2,10.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,11718,0.09649209486166008,0,0.11968357893333334,0.0
