channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35168,0.4380667663178874,0,0.30352638,0.0
red2,1,0.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35356,0.44040857000498257,0,0.08027899499999998,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,36876,0.4593423019431988,0,0.05728239833333334,0.0
red2,1,0.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35481,0.441965620328849,0,0.05656145333333332,0.0
red2,1,0.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35627,0.44378425510712505,0,0.557295285,0.0
red2,1,2.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33585,0.41834828101644245,0,0.3016922366666667,0.0
red2,1,2.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33891,0.42215994020926756,0,0.07725833666666669,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,35770,0.4455655206776283,0,0.06447672499999998,0.0
red2,1,2.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34156,0.4254608868958645,0,0.06070662999999999,0.0
red2,1,2.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,33901,0.4222845042351769,0,0.53418567,0.0
red2,1,4.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31680,0.39461883408071746,0,0.31153214166666665,0.0
red2,1,4.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32262,0.40186846038863977,0,0.08313347,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,34563,0.43053064275037367,0,0.07311817999999999,0.0
red2,1,4.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32779,0.4083084205281515,0,0.06031568833333334,0.0
red2,1,4.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31880,0.39711011459890383,0,0.4707369833333334,0.0
red2,1,6.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29260,0.3644743398106627,0,0.30074452500000004,0.0
red2,1,6.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,30180,0.3759342301943199,0,0.08467331166666667,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,32996,0.4110114598903837,0,0.05995182499999999,0.0
red2,1,6.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31434,0.3915545590433483,0,0.06184027166666666,0.0
red2,1,6.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29675,0.36964374688589935,0,0.5528332050000001,0.0
red2,1,8.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,26810,0.33395615346287993,0,0.324276245,0.0
red2,1,8.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28058,0.34950174389636274,0,0.09413665166666668,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,31011,0.38628550074738416,0,0.06132201333333333,0.0
red2,1,8.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29972,0.3733432984554061,0,0.06230968166666668,0.0
red2,1,8.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27324,0.34035874439461883,0,0.5608928083333334,0.0
red2,1,10.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24341,0.30320129546586944,0,0.3290065916666667,0.0
red2,1,10.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25811,0.3215122072745391,0,0.08769444666666668,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,29275,0.36466118584952667,0,0.06305318166666667,0.0
red2,1,10.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28937,0.36045092177379173,0,0.0606921,0.0
red2,1,10.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24680,0.30742401594419533,0,0.5465963800000001,0.0
red2,1,12.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,21083,0.26261833582461386,0,0.32112487166666664,0.0
red2,1,12.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,22886,0.28507722969606375,0,0.09317551666666667,0.0
red2,1,12.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27836,0.34673642252117587,0,0.09033585666666664,0.0
red2,1,12.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28120,0.3502740408570005,0,0.07144446499999998,0.0
red2,1,12.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,21264,0.2648729446935725,0,0.5022772933333334,0.0
red2,1,14.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,19304,0.2404583956153463,0,0.30171826000000007,0.0
red2,1,14.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,21066,0.262406576980568,0,0.09338504166666667,0.0
red2,1,14.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,25928,0.32296960637767813,0,0.06393493166666665,0.0
red2,1,14.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28062,0.34955156950672645,0,0.06491747499999999,0.0
red2,1,14.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,19567,0.24373442949676133,0,0.5489867333333333,0.0
red2,1,16.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17036,0.21220727453911312,0,0.31808171333333335,0.0
red2,1,16.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,18969,0.23628550074738416,0,0.09143848166666667,0.0
red2,1,16.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,24508,0.3052815146985551,0,0.063961925,0.0
red2,1,16.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,27977,0.34849277528649725,0,0.06405880833333333,0.0
red2,1,16.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17293,0.21540857000498256,0,0.5440134583333334,0.0
red2,1,18.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15953,0.19871699053313402,0,0.3061113483333333,0.0
red2,1,18.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17892,0.22286995515695068,0,0.10160380166666669,0.0
red2,1,18.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,23207,0.28907573492775285,0,0.06250363333333334,0.0
red2,1,18.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28483,0.3547957149975087,0,0.06497606666666668,0.0
red2,1,18.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,16212,0.20194319880418535,0,0.5339436716666666,0.0
red2,1,20.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15605,0.19438216243148979,0,0.3120536933333333,0.0
red2,1,20.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17548,0.21858495266567016,0,0.09653409666666665,0.0
red2,1,20.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,22380,0.2787742899850523,0,0.07717138666666666,0.0
red2,1,20.0,pfft,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,28529,0.3553687095166916,0,0.06987403000000002,0.0
red2,1,20.0,profiled_cz,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15907,0.19814399601395116,0,0.5182441766666667,0.0
red2,1,22.0,cwz_joint,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,15337,0.1910438465371201,0,0.3039571283333332,0.0
red2,1,22.0,lite,4,60,configuration,2048,0,0.25,2,3,10,4,1338,0,0.0,80280,17188,0.21410064773293472,0,0.09785599833333333,0.0
red2,1,22.0,ofdm_fec,4,60,configuration,2048,0,0.25,2,3,10,4,1338,1,0.016666666666666666,80280,21595,0.2689960139511709,0,0.06625129499999999,17.421875
