channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,2,0.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,27393,0.4453856659729448,0,0.372219603125,0.0,0.0,47.0,4513,902600
red3,2,0.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,27498,0.44709287200832465,0,0.566039053125,0.0,0.0,47.0,4513,902600
red3,2,0.0,lite,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,27393,0.4453856659729448,0,0.11618330624999999,0.0,0.0,47.0,4513,902600
red3,2,0.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,23603,0.383763657648283,0,0.07047506875,0.0,0.0,47.0,4513,902600
red3,2,0.0,pfft,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,28590,0.46484781477627474,0,0.07429586875000001,0.0,0.0,47.0,4513,902600
red3,2,0.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,27393,0.4453856659729448,0,0.60666849375,0.0,0.0,47.0,4513,902600
red3,2,2.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26782,0.4354513527575442,0,0.4127537625,0.0,0.0,47.0,4513,902600
red3,2,2.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26844,0.43645941727367327,0,0.5718631437500001,0.0,0.0,47.0,4513,902600
red3,2,2.0,lite,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26782,0.4354513527575442,0,0.10889407812499999,0.0,0.0,47.0,4513,902600
red3,2,2.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,21223,0.3450669875130073,0,0.075654153125,0.0,0.0,47.0,4513,902600
red3,2,2.0,pfft,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,28300,0.4601326742976067,0,0.06984327187499999,0.0,0.0,47.0,4513,902600
red3,2,2.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26782,0.4354513527575442,0,0.554656071875,0.0,0.0,47.0,4513,902600
red3,2,4.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26448,0.43002081165452655,0,0.43184512812500003,0.0,0.0,47.0,4513,902600
red3,2,4.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26449,0.4300370707596254,0,0.569430875,0.0,0.0,47.0,4513,902600
red3,2,4.0,lite,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26448,0.43002081165452655,0,0.10957935312500001,0.0,0.0,47.0,4513,902600
red3,2,4.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,18815,0.3059150624349636,0,0.07174116875,0.0,0.0,47.0,4513,902600
red3,2,4.0,pfft,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,27817,0.45227952653485953,0,0.075509590625,0.0,0.0,47.0,4513,902600
red3,2,4.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26448,0.43002081165452655,0,0.6028570624999999,0.0,0.0,47.0,4513,902600
red3,2,6.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,25209,0.40987578043704476,0,0.4112082124999999,0.0,0.0,47.0,4513,902600
red3,2,6.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,25325,0.41176183662851196,0,0.5665636843749999,0.0,0.0,47.0,4513,902600
red3,2,6.0,lite,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,25209,0.40987578043704476,0,0.10170138125,0.0,0.0,47.0,4513,902600
red3,2,6.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,13935,0.22657062955254942,0,0.06507498750000003,0.0,0.0,47.0,4513,902600
red3,2,6.0,pfft,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,27200,0.4422476586888658,0,0.06534483124999999,0.0,0.0,47.0,4513,902600
red3,2,6.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,25209,0.40987578043704476,0,0.5883119437500001,0.0,0.0,47.0,4513,902600
red3,2,8.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,24946,0.4055996357960458,0,0.36121714374999997,0.0,0.0,47.0,4513,902600
red3,2,8.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,25017,0.4067540322580645,0,0.6308257125,0.0,0.0,47.0,4513,902600
red3,2,8.0,lite,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,24946,0.4055996357960458,0,0.10875470312499999,0.0,0.0,47.0,4513,902600
red3,2,8.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,2,0.0625,61504,4078,0.06630463059313216,0,0.070341871875,124.26724137931035,0.0,47.0,4513,902600
red3,2,8.0,pfft,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26575,0.4320857180020812,0,0.06877808437499999,0.0,0.0,47.0,4513,902600
red3,2,8.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,24946,0.4055996357960458,0,0.61866971875,0.0,0.0,47.0,4513,902600
red3,2,10.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,21813,0.35465985952133194,0,0.36103939687500003,0.0,0.0,47.0,4513,902600
red3,2,10.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,21445,0.34867650884495316,0,0.5677743531249999,0.0,0.0,47.0,4513,902600
red3,2,10.0,lite,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,21813,0.35465985952133194,0,0.11104348750000001,0.0,0.0,47.0,4513,902600
red3,2,10.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,5,0.15625,61504,95,0.0015446149843912592,0,0.067811459375,310.6681034482759,0.0,47.0,4513,902600
red3,2,10.0,pfft,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,26409,0.4293867065556712,0,0.06837755312499999,0.0,0.0,47.0,4513,902600
red3,2,10.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,21813,0.35465985952133194,0,0.586633040625,0.0,0.0,47.0,4513,902600
red3,2,12.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,20477,0.3329376951092612,0,0.3900494749999999,0.0,0.0,47.0,4513,902600
red3,2,12.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,19694,0.32020681581685745,0,0.535370540625,0.0,0.0,47.0,4513,902600
red3,2,12.0,lite,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,20477,0.3329376951092612,0,0.09705241250000002,0.0,0.0,47.0,4513,902600
red3,2,12.0,ofdm_fec,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,13,0.40625,61504,27,0.0004389958376690947,0,0.06142895624999999,807.7370689655172,0.0,47.0,4513,902600
red3,2,12.0,pfft,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,25928,0.42156607700312176,0,0.06079799999999999,0.0,0.0,47.0,4513,902600
red3,2,12.0,profiled_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,20477,0.3329376951092612,0,0.585923175,0.0,0.0,47.0,4513,902600
red3,2,14.0,cwz_joint,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,19619,0.3189873829344433,0,0.377994971875,0.0,0.0,47.0,4513,902600
red3,2,14.0,direct_cz,4,32,configuration,awgn,512,64,0.25,13,14,14,0,4,10,1922,0,0.0,61504,19088,0.3103537981269511,0,0.532127740625,0.0,0.0,47.0,4513,902600
