channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red3,2,0.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,32573,0.4680028735632184,0,0.558982546875,0.0,0.0,47.0,4513,902600
red3,2,2.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,31633,0.4544971264367816,0,0.616765271875,0.0,0.0,47.0,4513,902600
red3,2,4.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,31087,0.4466522988505747,0,0.5414235374999999,0.0,0.0,47.0,4513,902600
red3,2,6.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,30051,0.43176724137931033,0,0.5308916312499999,0.0,0.0,47.0,4513,902600
red3,2,8.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,29140,0.41867816091954024,0,0.532771059375,0.0,0.0,47.0,4513,902600
red3,2,10.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,28415,0.40826149425287356,0,0.5485944875,0.0,0.0,47.0,4513,902600
red3,2,12.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,26797,0.38501436781609194,0,0.5731499,0.0,0.0,47.0,4513,902600
red3,2,14.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,26967,0.38745689655172416,0,0.53991445625,0.0,0.0,47.0,4513,902600
red3,2,16.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,25367,0.3644683908045977,0,0.5385477687499999,0.0,0.0,47.0,4513,902600
red3,2,18.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,1,0.03125,69600,23806,0.34204022988505745,0,0.5910017593749999,68.42491610738256,0.0,47.0,4513,902600
red3,2,20.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,0,0.0,69600,23584,0.3388505747126437,0,0.6800464125000001,0.0,0.0,47.0,4513,902600
red3,2,22.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,1,0.03125,69600,22627,0.3251005747126437,0,0.5522828062499999,68.42491610738256,0.0,47.0,4513,902600
red3,2,24.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,2,0.0625,69600,22706,0.32623563218390805,0,0.5631693874999999,136.84983221476512,0.0,47.0,4513,902600
red3,2,26.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,1,0.03125,69600,22487,0.32308908045977014,0,0.54511869375,68.42491610738256,0.0,47.0,4513,902600
red3,2,28.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,1,0.03125,69600,21058,0.3025574712643678,0,0.569185240625,68.42491610738256,0.0,47.0,4513,902600
red3,2,30.0,direct_cz,4,32,configuration,awgn,1024,64,0.25,13,14,14,0,4,16,2175,1,0.03125,69600,20962,0.30117816091954025,0,0.5681498687500001,68.42491610738256,0.0,47.0,4513,902600
