channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,3,0.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18169,0.39103391873278237,0,0.28496614687499994,0.0,0.0,32.0,3073,614600
red2,3,0.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18841,0.40549672865013775,0,0.09171030625,0.0,0.0,32.0,3073,614600
red2,3,0.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17171,0.36955492424242425,0,0.066482175,0.0,0.0,32.0,3073,614600
red2,3,0.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,19310,0.41559056473829203,0,0.05680668750000001,0.0,0.0,32.0,3073,614600
red2,3,0.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18410,0.3962207300275482,0,0.4922537999999999,0.0,0.0,32.0,3073,614600
red2,3,2.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16828,0.3621728650137741,0,0.2856250125,0.0,0.0,32.0,3073,614600
red2,3,2.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17355,0.373514979338843,0,0.08087009375000001,0.0,0.0,32.0,3073,614600
red2,3,2.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15031,0.323497761707989,0,0.06266187499999999,0.0,0.0,32.0,3073,614600
red2,3,2.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,18189,0.3914643595041322,0,0.056912909374999994,0.0,0.0,32.0,3073,614600
red2,3,2.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,17086,0.36772555096418735,0,0.4546205562500001,0.0,0.0,32.0,3073,614600
red2,3,4.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14183,0.30524707300275483,0,0.29652758125000006,0.0,0.0,32.0,3073,614600
red2,3,4.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15301,0.3293087121212121,0,0.08986031562499999,0.0,0.0,32.0,3073,614600
red2,3,4.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10649,0.22918818870523416,0,0.062030971875,0.0,0.0,32.0,3073,614600
red2,3,4.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,16872,0.3631198347107438,0,0.055502140625,0.0,0.0,32.0,3073,614600
red2,3,4.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,14440,0.31077823691460055,0,0.47561470937499994,0.0,0.0,32.0,3073,614600
red2,3,6.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10262,0.22085915977961432,0,0.28698820625,0.0,0.0,32.0,3073,614600
red2,3,6.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,11531,0.2481706267217631,0,0.0916555625,0.0,0.0,32.0,3073,614600
red2,3,6.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,1,0.03125,46464,2290,0.049285468319559225,0,0.06893010625,46.939655172413794,0.0,32.0,3073,614600
red2,3,6.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,15628,0.33634641873278237,0,0.05672751562499999,0.0,0.0,32.0,3073,614600
red2,3,6.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,10542,0.2268853305785124,0,0.447599521875,0.0,0.0,32.0,3073,614600
red2,3,8.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,4,0.125,46464,2977,0.06407110881542699,0,0.26428009375,187.75862068965517,0.0,32.0,3073,614600
red2,3,8.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,4,0.125,46464,3678,0.07915805785123967,0,0.104384809375,187.75862068965517,0.0,32.0,3073,614600
red2,3,8.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,14,0.4375,46464,109,0.002345902203856749,0,0.062296384375,657.1551724137931,0.0,32.0,3073,614600
red2,3,8.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,13996,0.3012224517906336,0,0.069170115625,0.0,0.0,32.0,3073,614600
red2,3,8.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,4,0.125,46464,3017,0.06493199035812672,0,0.472115571875,187.75862068965517,0.0,32.0,3073,614600
red2,3,10.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,14,0.4375,46464,309,0.006650309917355372,0,0.22883603125,657.1551724137931,0.0,32.0,3073,614600
red2,3,10.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,14,0.4375,46464,405,0.008716425619834711,0,0.08757406562499997,657.1551724137931,0.0,32.0,3073,614600
red2,3,10.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,21,0.65625,46464,21,0.0004519628099173554,0,0.068672378125,985.7327586206897,0.0,32.0,3073,614600
red2,3,10.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,11647,0.2506671831955923,0,0.06409289375,0.0,0.0,32.0,3073,614600
red2,3,10.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,14,0.4375,46464,318,0.00684400826446281,0,0.39231195625,657.1551724137931,0.0,32.0,3073,614600
red2,3,12.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,28,0.875,46464,12,0.00025826446280991736,0,0.22613809375,1314.3103448275863,0.0,32.0,3073,614600
red2,3,12.0,lite,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,28,0.875,46464,12,0.00025826446280991736,0,0.081254496875,1314.3103448275863,0.0,32.0,3073,614600
red2,3,12.0,ofdm_fec,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,26,0.8125,46464,10,0.00021522038567493114,0,0.05360911249999999,1220.4310344827586,0.0,32.0,3073,614600
red2,3,12.0,pfft,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,0,0.0,46464,9243,0.19892820247933884,0,0.07193987812500001,0.0,0.0,32.0,3073,614600
red2,3,12.0,profiled_cz,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,28,0.875,46464,12,0.00025826446280991736,0,0.3722378187500001,1314.3103448275863,0.0,32.0,3073,614600
red2,3,14.0,cwz_joint,4,32,min-BER,awgn,512,64,0.25,5,5,14,0,4,16,1452,29,0.90625,46464,4,8.608815426997245e-5,0,0.221214103125,1361.25,0.0,32.0,3073,614600
