channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14038,0.3258588672237697,0,0.29871371855000006,0.0
red3,3,0.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14035,0.3257892293407614,0,0.10235859971666668,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14182,0.32920148560817086,0,0.07961682633333331,0.0
red3,3,0.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14424,0.3348189415041783,0,0.06535629071666667,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,14038,0.3258588672237697,0,0.4618929743166667,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11183,0.2595868152274837,0,0.2703400373166666,0.0
red3,3,2.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11153,0.25889043639740017,0,0.10195106531666667,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11658,0.27061281337047355,0,0.07265837353333333,0.0
red3,3,2.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,12106,0.2810120705663881,0,0.10286401675,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,11180,0.2595171773444754,0,0.4993528214833333,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7988,0.18542246982358404,0,0.3102072126333333,0.0
red3,3,4.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8009,0.18590993500464253,0,0.1165695301666667,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,8634,0.20041782729805013,0,0.07960267275,0.0
red3,3,4.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,9499,0.22049675023212628,0,0.11657851435,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,7988,0.18542246982358404,0,0.4863879206166667,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5099,0.11836118848653668,0,0.3082525575833333,0.0
red3,3,6.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5071,0.11771123491179201,0,0.11166298106666665,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5983,0.13888115134633242,0,0.07191822263333332,0.0
red3,3,6.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,6998,0.16244196843082637,0,0.0762468357333333,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,5103,0.11845403899721449,0,0.4965810680166667,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2960,0.06870937790157845,0,0.3118122591000001,0.0
red3,3,8.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2954,0.06857010213556175,0,0.09964247206666665,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3896,0.0904363974001857,0,0.07237880898333333,0.0
red3,3,8.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,4953,0.11497214484679666,0,0.08306313038333332,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2960,0.06870937790157845,0,0.5210641460833334,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1631,0.03785979572887651,0,0.30667742803333337,0.0
red3,3,10.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1638,0.03802228412256267,0,0.11494984098333333,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2421,0.05619777158774373,0,0.07215021866666665,0.0
red3,3,10.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,3487,0.08094243268337976,0,0.0732115684,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1632,0.03788300835654596,0,0.5189096254833332,0.0
red3,3,12.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,920,0.02135561745589601,0,0.27393480789999997,0.0
red3,3,12.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,924,0.021448467966573816,0,0.11663575963333334,0.0
red3,3,12.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1415,0.03284586815227484,0,0.07923351410000001,0.0
red3,3,12.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,2497,0.0579619312906221,0,0.06962344996666667,0.0
red3,3,12.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,921,0.021378830083565458,0,0.4942810798000001,0.0
red3,3,14.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,560,0.012999071494893221,0,0.26420785728333335,0.0
red3,3,14.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,568,0.01318477251624884,0,0.10452270355000001,0.0
red3,3,14.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,1,0.016666666666666666,43080,868,0.020148560817084493,0,0.08268238883333331,13.198529411764707
red3,3,14.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1836,0.04261838440111421,0,0.07752680731666665,0.0
red3,3,14.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,560,0.012999071494893221,0,0.4621416950499999,0.0
red3,3,16.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,3,0.05,43080,325,0.0075441039925719594,0,0.30285511900000006,39.595588235294116
red3,3,16.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,3,0.05,43080,329,0.007636954503249768,0,0.09542254691666667,39.595588235294116
red3,3,16.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,2,0.03333333333333333,43080,553,0.012836583101207057,0,0.06624716768333333,26.397058823529413
red3,3,16.0,pfft,4,60,configuration,1024,128,0.125,5,10,6,0,718,0,0.0,43080,1406,0.03263695450324977,0,0.07035130446666667,0.0
red3,3,16.0,profiled_cz,4,60,configuration,1024,128,0.125,5,10,6,0,718,3,0.05,43080,325,0.0075441039925719594,0,0.4189063330166667,39.595588235294116
red3,3,18.0,cwz_joint,4,60,configuration,1024,128,0.125,5,10,6,0,718,4,0.06666666666666667,43080,205,0.004758588672237697,0,0.24471417541666668,52.794117647058826
red3,3,18.0,lite,4,60,configuration,1024,128,0.125,5,10,6,0,718,4,0.06666666666666667,43080,209,0.0048514391829155065,0,0.12120985363333331,52.794117647058826
red3,3,18.0,ofdm_fec,4,60,configuration,1024,128,0.125,5,10,6,0,718,5,0.08333333333333333,43080,393,0.009122562674094708,0,0.08548234916666668,65.99264705882354
