channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15609,0.3473297730307076,0,0.36151825333333326,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15834,0.35233644859813085,0,0.10571376166666664,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,16304,0.3627948375611927,0,0.08967689666666666,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,16092,0.3580774365821095,0,0.08688273166666667,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15613,0.3474187805963507,0,0.6851364266666665,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,12200,0.27147307521139297,0,0.345317065,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,12406,0.2760569648420116,0,0.10759068499999998,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13523,0.3009123275478416,0,0.07187069333333333,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,13134,0.2922563417890521,0,0.07812882333333335,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,12215,0.2718068535825545,0,0.69907714,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,7943,0.17674677347574544,0,0.3686738999999999,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,8055,0.17923898531375168,0,0.12104891666666669,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,10307,0.2293502447708055,0,0.07969451166666668,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9621,0.21408544726301737,0,0.082268035,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,7944,0.17676902536715622,0,0.7114282683333332,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3707,0.08248776145972407,0,0.33869194,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3717,0.08271028037383178,0,0.1049149533333333,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6610,0.14708500222518914,0,0.07529621333333333,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,5896,0.13119715175789942,0,0.08416200333333332,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3707,0.08248776145972407,0,0.6491434449999999,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1504,0.033466844681797954,0,0.31840742833333324,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1502,0.033422340898976416,0,0.10041442000000002,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3768,0.08384512683578105,0,0.06856875000000001,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,3175,0.07064975522919448,0,0.07296861166666667,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1503,0.03344459279038718,0,0.5836053116666667,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,2,0.03333333333333333,44940,574,0.01277258566978193,0,0.30294117333333337,25.783132530120483
