channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red4,2,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34858,0.3353794642857143,0,0.8628576495312501,0.0,0.0,32.0,3073,614600
red4,2,0.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,36704,0.35314039408866993,0,0.17983766046875002,0.0,0.0,32.0,3073,614600
red4,2,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34858,0.3353794642857143,0,0.09436724056249998,0.0,0.0,32.0,3073,614600
red4,2,0.0,pfft,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,36972,0.3557189039408867,0,0.10053742946875,0.0,0.0,32.0,3073,614600
red4,2,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,34858,0.3353794642857143,0,1.04703917675,0.0,0.0,32.0,3073,614600
red4,2,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,30931,0.2975965979064039,0,0.82238598734375,0.0,0.0,32.0,3073,614600
red4,2,2.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,33305,0.32043757697044334,0,0.17780184393750004,0.0,0.0,32.0,3073,614600
red4,2,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,30931,0.2975965979064039,0,0.09966984162499999,0.0,0.0,32.0,3073,614600
red4,2,2.0,pfft,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,33400,0.3213516009852217,0,0.10111676546874998,0.0,0.0,32.0,3073,614600
red4,2,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,30931,0.2975965979064039,0,1.083295993125,0.0,0.0,32.0,3073,614600
red4,2,4.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,26832,0.2581588669950739,0,0.8863060042812502,0.0,0.0,32.0,3073,614600
red4,2,4.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,29696,0.2857142857142857,0,0.16722657762499998,0.0,0.0,32.0,3073,614600
red4,2,4.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,26832,0.2581588669950739,0,0.10783277784374999,0.0,0.0,32.0,3073,614600
red4,2,4.0,pfft,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,30077,0.2893800030788177,0,0.092299827625,0.0,0.0,32.0,3073,614600
red4,2,4.0,profiled_cz,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,26832,0.2581588669950739,0,0.96136739228125,0.0,0.0,32.0,3073,614600
red4,2,6.0,cwz_joint,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,23743,0.22843865455665024,0,0.8499013833437501,0.0,0.0,32.0,3073,614600
red4,2,6.0,lite,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,26516,0.2551185344827586,0,0.18726466734375005,0.0,0.0,32.0,3073,614600
red4,2,6.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.5,5,5,14,0,4,16,3248,0,0.0,103936,23743,0.22843865455665024,0,0.10539089659375002,0.0,0.0,32.0,3073,614600
