channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12792,0.32108433734939756,0,0.19453628,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13104,0.3289156626506024,0,0.06510053833333333,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13052,0.3276104417670683,0,0.05672987999999999,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,13160,0.33032128514056225,0,0.05636708166666666,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,12789,0.3210090361445783,0,0.23393705666666667,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9838,0.24693775100401608,0,0.18835221500000005,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10211,0.25630020080321286,0,0.07122621166666668,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10103,0.2535893574297189,0,0.05236919166666666,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,10252,0.2573293172690763,0,0.05249859999999999,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,9836,0.24688755020080322,0,0.23316176000000002,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,6289,0.15785642570281125,0,0.19776135833333328,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,6421,0.16116967871485943,0,0.07218085166666666,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,6433,0.16147088353413655,0,0.05706976333333334,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,6506,0.16330321285140562,0,0.06138009833333333,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,6288,0.1578313253012048,0,0.2450674833333334,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,3314,0.08318273092369478,0,0.19118970833333335,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,3453,0.08667168674698796,0,0.06985997999999999,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,3405,0.08546686746987951,0,0.05229121833333333,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,3493,0.08767570281124498,0,0.053480635,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,3327,0.08350903614457832,0,0.2513218166666667,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,1642,0.041214859437751,0,0.19769392833333338,0.0
red3,3,8.0,lite,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,1,0.016666666666666666,39840,1701,0.04269578313253012,0,0.07566375,11.428571428571429
red3,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,1,0.016666666666666666,39840,1667,0.041842369477911645,0,0.05144333,11.428571428571429
red3,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,1,0.016666666666666666,39840,1733,0.043498995983935744,0,0.05423074999999998,11.428571428571429
red3,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,10,0,1,16,664,0,0.0,39840,1643,0.04123995983935743,0,0.21775225666666664,0.0
