channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11815,0.2965612449799197,0,0.41087237048333325,0.0
red4,3,0.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11816,0.2965863453815261,0,0.10893887351666669,0.0
red4,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12572,0.31556224899598395,0,0.08394619210000001,0.0
red4,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,12121,0.30424196787148594,0,0.07940165968333332,0.0
red4,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,11825,0.29681224899598396,0,0.7748873371666668,0.0
red4,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9059,0.22738453815261045,0,0.41327145461666664,0.0
red4,3,2.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9081,0.2279367469879518,0,0.14185338601666667,0.0
red4,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9905,0.2486194779116466,0,0.09568099203333333,0.0
red4,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9642,0.24201807228915662,0,0.12400944226666667,0.0
red4,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,9054,0.22725903614457832,0,0.7830447226666667,0.0
red4,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6131,0.15389056224899597,0,0.41931319226666663,0.0
red4,3,4.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6189,0.15534638554216867,0,0.12189666633333335,0.0
red4,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,7144,0.1793172690763052,0,0.08184384433333333,0.0
red4,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,7007,0.1758785140562249,0,0.10588335354999996,0.0
red4,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,6141,0.15414156626506023,0,0.6906854152166665,0.0
red4,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3693,0.09269578313253012,0,0.3832519197666666,0.0
red4,3,6.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3731,0.0936495983935743,0,0.12587603398333333,0.0
red4,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4670,0.11721887550200803,0,0.11059963333333335,0.0
red4,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,4788,0.12018072289156627,0,0.08913010028333333,0.0
red4,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3696,0.0927710843373494,0,0.7264168564,0.0
red4,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1868,0.046887550200803214,0,0.41738696795,0.0
red4,3,8.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1885,0.04731425702811245,0,0.12262000135,0.0
red4,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,2775,0.06965361445783133,0,0.10461150995000001,0.0
red4,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,3052,0.07660642570281125,0,0.10317434754999999,0.0
red4,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1864,0.04678714859437751,0,0.7060749904666666,0.0
red4,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,999,0.025075301204819277,0,0.37342131025,0.0
red4,3,10.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1013,0.025426706827309235,0,0.15545209908333335,0.0
red4,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,1509,0.03787650602409639,0,0.10443455186666668,11.428571428571429
red4,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,1860,0.046686746987951805,0,0.11409853073333331,0.0
red4,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,0,0.0,39840,999,0.025075301204819277,0,0.7632696159833334,0.0
red4,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,483,0.012123493975903614,0,0.36453706665,11.428571428571429
red4,3,12.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,495,0.012424698795180723,0,0.11973284204999998,11.428571428571429
red4,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,6,0.1,39840,796,0.01997991967871486,0,0.08548406006666669,68.57142857142857
red4,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,1154,0.02896586345381526,0,0.08699274824999999,11.428571428571429
red4,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,483,0.012123493975903614,0,0.6948418149166665,11.428571428571429
red4,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,10,0.16666666666666666,39840,228,0.00572289156626506,0,0.37343718868333353,114.28571428571428
red4,3,14.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,10,0.16666666666666666,39840,237,0.005948795180722891,0,0.13710629245000003,114.28571428571428
red4,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,12,0.2,39840,472,0.011847389558232932,0,0.1089145569,137.14285714285714
red4,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,1,0.016666666666666666,39840,754,0.01892570281124498,0,0.11511658663333331,11.428571428571429
red4,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,10,0.16666666666666666,39840,228,0.00572289156626506,0,0.6463803285000002,114.28571428571428
red4,3,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,17,0.2833333333333333,39840,139,0.0034889558232931725,0,0.4085876879333333,194.28571428571428
red4,3,16.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,17,0.2833333333333333,39840,145,0.003639558232931727,0,0.13564275656666666,194.28571428571428
red4,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,17,0.2833333333333333,39840,305,0.007655622489959839,0,0.07434434873333333,194.28571428571428
red4,3,16.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,6,0.1,39840,576,0.014457831325301205,0,0.08228386506666667,68.57142857142857
red4,3,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,17,0.2833333333333333,39840,138,0.0034638554216867468,0,0.6045271285333335,194.28571428571428
red4,3,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,87,0.0021837349397590363,0,0.3223249243833332,262.85714285714283
red4,3,18.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,88,0.0022088353413654616,0,0.1153102177,262.85714285714283
red4,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,201,0.005045180722891566,0,0.08197192731666667,262.85714285714283
red4,3,18.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,7,0.11666666666666667,39840,467,0.011721887550200804,0,0.08186243378333333,80.0
red4,3,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,23,0.38333333333333336,39840,87,0.0021837349397590363,0,0.6226213632166666,262.85714285714283
red4,3,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,34,0.5666666666666667,39840,60,0.0015060240963855422,0,0.34966206669999994,388.57142857142856
red4,3,20.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,36,0.6,39840,61,0.0015311244979919678,0,0.14954784581666666,411.42857142857144
red4,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,29,0.48333333333333334,39840,156,0.00391566265060241,0,0.07903126163333334,331.42857142857144
red4,3,20.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,10,0.16666666666666666,39840,381,0.009563253012048193,0,0.09682511774999998,114.28571428571428
red4,3,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,35,0.5833333333333334,39840,59,0.0014809236947791165,0,0.6989417586166667,400.0
red4,3,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,33,0.55,39840,53,0.0013303212851405622,0,0.4270048846166667,377.1428571428571
red4,3,22.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,35,0.5833333333333334,39840,54,0.001355421686746988,0,0.12807248806666666,400.0
red4,3,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,32,0.5333333333333333,39840,117,0.0029367469879518072,0,0.08370461151666665,365.7142857142857
red4,3,22.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,14,0.23333333333333334,39840,334,0.008383534136546186,0,0.08895815101666664,160.0
red4,3,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,33,0.55,39840,53,0.0013303212851405622,0,0.5948001939666666,377.1428571428571
red4,3,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,42,0.7,39840,33,0.0008283132530120482,0,0.39003899251666674,480.0
red4,3,24.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,42,0.7,39840,35,0.0008785140562248996,0,0.11799382703333335,480.0
red4,3,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,36,0.6,39840,88,0.0022088353413654616,0,0.10062198195000001,411.42857142857144
red4,3,24.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,15,0.25,39840,300,0.007530120481927711,0,0.08306692875000002,171.42857142857142
red4,3,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,5,6,0,664,42,0.7,39840,33,0.0008283132530120482,0,0.6080908941666668,480.0
red4,3,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,5,6,0,664,42,0.7,39840,30,0.0007530120481927711,0,0.3503532069833334,480.0
red4,3,26.0,lite,4,60,configuration,1024,16,0.125,3,5,6,0,664,40,0.6666666666666666,39840,33,0.0008283132530120482,0,0.12374875491666666,457.1428571428571
red4,3,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,5,6,0,664,37,0.6166666666666667,39840,69,0.0017319277108433734,0,0.0819848721666667,422.85714285714283
red4,3,26.0,pfft,4,60,configuration,1024,16,0.125,3,5,6,0,664,14,0.23333333333333334,39840,273,0.006852409638554217,0,0.08400727571666665,160.0
