workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red2:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,179,false,false,true,missing,false,true,gradient_only,8,1,16,1464,0,3.3895815219081284,167.06208931814288,missing
red2:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,267,false,false,true,missing,false,true,gradient_only,8,1,16,1600,0,12.090288376925935,458.4341108162525,missing
red2:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,254,false,false,true,missing,false,true,gradient_only,8,1,16,1652,0,5.134746311493436,244.50162773568945,missing
red2:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,211,false,false,true,missing,false,true,gradient_only,8,1,16,1467,0,1.646825232549304,496.0014818778722,missing
red2:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,171,false,false,true,missing,false,true,gradient_only,8,1,16,1420,0,2.2626276504179303,59.83794054766465,missing
red2:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,244,false,false,true,missing,false,true,gradient_only,8,1,16,1482,0,1.551118724281706,98.15737135155786,missing
red2:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,266,false,false,true,missing,false,true,gradient_only,8,1,16,1805,0,2.098177904927772,3886.911119649281,missing
red2:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,226,false,false,true,missing,false,true,gradient_only,8,1,16,1560,0,7.270825420246744,130.51709660619156,missing
red2:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,204,false,false,true,missing,false,true,gradient_only,8,1,16,1512,0,2.1662178314279377,188.20214960725122,missing
red2:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,187,false,false,true,missing,false,true,gradient_only,8,1,16,1439,0,3.4116855012302887,62.4597887847717,missing
red2:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,208,false,false,true,missing,false,true,gradient_only,8,1,16,1564,0,1.7883188839868425,187.28643646911345,missing
red2:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,200,false,false,true,missing,false,true,gradient_only,8,1,16,1477,0,2.1882039595003695,159.79781100846523,missing
red2:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,262,false,false,true,missing,false,true,gradient_only,8,1,16,1536,0,1.7915788815617184,82.77883401143418,missing
red2:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,238,false,false,true,missing,false,true,gradient_only,8,1,16,1538,0,2.155526519928314,141.90486664056502,missing
red2:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,187,false,false,true,missing,false,true,gradient_only,8,1,16,1416,0,3.37170134554472,58.323719627635406,missing
red2:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,192,false,false,true,missing,false,true,gradient_only,8,1,16,1421,0,2.3167883849398754,93.6204114443671,missing
red2:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,253,false,false,true,missing,false,true,gradient_only,8,1,16,1602,0,13.678939424095299,307.4815814441246,missing
red2:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1,16,1527,0,2.6442370140314213,191.60091302530634,missing
red2:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,278,false,false,true,missing,false,true,gradient_only,8,1,16,1767,0,5.318336619366738,493.9463829899244,missing
red2:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,242,false,false,true,missing,false,true,gradient_only,8,1,16,1732,0,3.746755974531222,482.98605514924776,missing
red2:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,172,false,false,true,missing,false,true,gradient_only,8,1,16,1459,0,4.045405069599535,117.4320587318314,missing
red2:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,207,false,false,true,missing,false,true,gradient_only,8,1,16,1488,0,3.005877936687836,104.35688420362763,missing
red2:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,241,false,false,true,missing,false,true,gradient_only,8,1,16,1738,0,1.6888685841120847,194.6774029981674,missing
red2:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,240,false,false,true,missing,false,true,gradient_only,8,1,16,1718,0,27.15885195491677,164.8072921790584,missing
red2:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,271,false,false,true,missing,false,true,gradient_only,8,1,16,1581,0,2.313215814849475,202.27410954865397,missing
red2:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,230,false,false,true,missing,false,true,gradient_only,8,1,16,1523,0,2.0665782255415137,124.52548674385916,missing
red2:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,233,false,false,true,missing,false,true,gradient_only,8,1,16,1671,0,2.0327539811441975,273.31087186244196,missing
red2:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,237,false,false,true,missing,false,true,gradient_only,8,1,16,1715,0,21.994783918500865,239.5312948816368,missing
red2:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,229,false,false,true,missing,false,true,gradient_only,8,1,16,1688,0,2.656944624143315,605.5552765815391,missing
red2:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,264,false,false,true,missing,false,true,gradient_only,8,1,16,1678,0,3.3553180952295665,353.709322189359,missing
