workload_id,snr_db,frame,algorithm_id,bit_errors,success,decode_failure,decoder_valid,crc_valid,baseline_valid,accepted_update,selection_reason,selected_iteration,partial_fft_parts,partial_fft_bands,lite_syndrome,gradient_syndrome,lite_score,gradient_score,selected_mean_abs_lpost
red3:lane3:snr0.0:seed4:frame1,0.0,1,cwz_joint,1073,false,false,true,missing,false,true,gradient_only,8,1,16,1238,0,3.5839827076085884,74.68885332713809,missing
red3:lane3:snr0.0:seed4:frame2,0.0,2,cwz_joint,1117,false,false,true,missing,false,true,gradient_only,8,1,16,1253,0,1.7723509651233427,105.04763264795744,missing
red3:lane3:snr0.0:seed4:frame3,0.0,3,cwz_joint,1137,false,false,true,missing,false,true,gradient_only,8,1,16,1285,0,3.064430245583384,1013.1146461216558,missing
red3:lane3:snr0.0:seed4:frame4,0.0,4,cwz_joint,1188,false,false,true,missing,false,true,gradient_only,8,1,16,1259,0,1.357531607744001,164.49043380589535,missing
red3:lane3:snr0.0:seed4:frame5,0.0,5,cwz_joint,1108,false,false,true,missing,false,true,gradient_only,8,1,16,1280,0,1.4848437132157752,266.294904772089,missing
red3:lane3:snr0.0:seed4:frame6,0.0,6,cwz_joint,1108,false,false,true,missing,false,true,gradient_only,8,1,16,1296,0,2.1785356448762045,107.66786560822266,missing
red3:lane3:snr0.0:seed4:frame7,0.0,7,cwz_joint,1213,false,false,true,missing,false,true,gradient_only,8,1,16,1297,0,1.7366090623535624,466.4204894476029,missing
red3:lane3:snr0.0:seed4:frame8,0.0,8,cwz_joint,1141,false,false,true,missing,false,true,gradient_only,8,1,16,1233,0,2.623278301143005,147.33573886233833,missing
red3:lane3:snr0.0:seed4:frame9,0.0,9,cwz_joint,1201,false,false,true,missing,false,true,gradient_only,8,1,16,1270,0,2.8214439510082685,552.9210566269328,missing
red3:lane3:snr0.0:seed4:frame10,0.0,10,cwz_joint,1116,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,2.866500517280515,201.93940602651517,missing
red3:lane3:snr0.0:seed4:frame11,0.0,11,cwz_joint,1101,false,false,true,missing,false,true,gradient_only,8,1,16,1284,0,2.9946403670245356,87.85930112932652,missing
red3:lane3:snr0.0:seed4:frame12,0.0,12,cwz_joint,1112,false,false,true,missing,false,true,gradient_only,8,1,16,1332,0,2.0373754637598935,147.18016313695267,missing
red3:lane3:snr0.0:seed4:frame13,0.0,13,cwz_joint,1134,false,false,true,missing,false,true,gradient_only,8,1,16,1239,0,3.9826775077613905,55.31494670852455,missing
red3:lane3:snr0.0:seed4:frame14,0.0,14,cwz_joint,1119,false,false,false,missing,false,true,gradient_only,8,1,16,1233,1,1.9619177946340989,577.0472595761622,missing
red3:lane3:snr0.0:seed4:frame15,0.0,15,cwz_joint,1122,false,false,true,missing,false,true,gradient_only,8,1,16,1263,0,2.1989779418003175,112.74431440821829,missing
red3:lane3:snr0.0:seed4:frame16,0.0,16,cwz_joint,1111,false,false,true,missing,false,true,gradient_only,8,1,16,1329,0,2.401437423114087,101.42612115193805,missing
red3:lane3:snr0.0:seed4:frame17,0.0,17,cwz_joint,1196,false,false,true,missing,false,true,gradient_only,8,1,16,1304,0,1.703469641092396,253.83343958938917,missing
red3:lane3:snr0.0:seed4:frame18,0.0,18,cwz_joint,1050,false,false,true,missing,false,true,gradient_only,8,1,16,1281,0,2.853607680598586,52.20736945934896,missing
red3:lane3:snr0.0:seed4:frame19,0.0,19,cwz_joint,1155,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,2.2855130441312257,203.06202161263403,missing
red3:lane3:snr0.0:seed4:frame20,0.0,20,cwz_joint,1276,false,false,true,missing,false,true,gradient_only,8,1,16,1289,0,2.1470659368495513,306.51628529159666,missing
red3:lane3:snr0.0:seed4:frame21,0.0,21,cwz_joint,1094,false,false,true,missing,false,true,gradient_only,8,1,16,1241,0,2.3583215933969894,125.54743727527668,missing
red3:lane3:snr0.0:seed4:frame22,0.0,22,cwz_joint,1081,false,false,true,missing,false,true,gradient_only,8,1,16,1192,0,2.8179246308724704,183.98153515151836,missing
red3:lane3:snr0.0:seed4:frame23,0.0,23,cwz_joint,1112,false,false,true,missing,false,true,gradient_only,8,1,16,1193,0,5.327601845334588,552.1766209023438,missing
red3:lane3:snr0.0:seed4:frame24,0.0,24,cwz_joint,1088,false,false,true,missing,false,true,gradient_only,8,1,16,1279,0,3.3080932646445045,119.52316508422228,missing
red3:lane3:snr0.0:seed4:frame25,0.0,25,cwz_joint,1080,false,false,true,missing,false,true,gradient_only,8,1,16,1234,0,1.6240334328212551,106.52794921264547,missing
red3:lane3:snr0.0:seed4:frame26,0.0,26,cwz_joint,1090,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,7.1053344375153475,148.738467010574,missing
red3:lane3:snr0.0:seed4:frame27,0.0,27,cwz_joint,1133,false,false,true,missing,false,true,gradient_only,8,1,16,1281,0,2.736182455789624,194.88280437109478,missing
red3:lane3:snr0.0:seed4:frame28,0.0,28,cwz_joint,1266,false,false,true,missing,false,true,gradient_only,8,1,16,1370,0,2.6072852326516283,2536.9798968208647,missing
red3:lane3:snr0.0:seed4:frame29,0.0,29,cwz_joint,1075,false,false,true,missing,false,true,gradient_only,8,1,16,1244,0,3.497002698167992,58.619827539601026,missing
red3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,1200,false,false,true,missing,false,true,gradient_only,8,1,16,1232,0,2.017626822482164,156.6487310421311,missing
red3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,1067,false,false,true,missing,false,true,gradient_only,8,1,16,1202,0,4.048591257402457,189.81182613278486,missing
red3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,1132,false,false,true,missing,false,true,gradient_only,8,1,16,1245,0,3.5801889347198266,77.30150792698922,missing
red3:lane3:snr0.0:seed4:frame33,0.0,33,cwz_joint,1133,false,false,true,missing,false,true,gradient_only,8,1,16,1246,0,2.8791908622152764,203.8235014238366,missing
red3:lane3:snr0.0:seed4:frame34,0.0,34,cwz_joint,1088,false,false,true,missing,false,true,gradient_only,8,1,16,1282,0,2.0751727878567605,198.8342682886972,missing
red3:lane3:snr0.0:seed4:frame35,0.0,35,cwz_joint,1092,false,false,true,missing,false,true,gradient_only,8,1,16,1206,0,1.9164855429837133,139.34017692856045,missing
red3:lane3:snr0.0:seed4:frame36,0.0,36,cwz_joint,1053,false,false,true,missing,false,true,gradient_only,8,1,16,1198,0,1.7366792149977492,241.97456709119677,missing
red3:lane3:snr0.0:seed4:frame37,0.0,37,cwz_joint,1067,false,false,false,missing,false,true,gradient_only,6,1,16,1236,6,2.4058099238420523,132.95839061492083,missing
red3:lane3:snr0.0:seed4:frame38,0.0,38,cwz_joint,1175,false,false,false,missing,false,true,gradient_only,8,1,16,1257,6,2.9134844156339716,118.18725319324281,missing
red3:lane3:snr0.0:seed4:frame39,0.0,39,cwz_joint,1148,false,false,true,missing,false,true,gradient_only,8,1,16,1258,0,4.158824819496322,57.99330972213578,missing
