channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,67727,0.41744945759368834,0,0.2856461466666667,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65817,0.405676775147929,0,0.09112838333333333,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65848,0.4058678500986193,0,0.06484264499999999,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,65859,0.40593565088757394,0,0.0667168,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,68099,0.4197423570019724,0,0.3111751633333333,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63514,0.3914817554240631,0,0.28169212166666663,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,61005,0.3760170118343195,0,0.08833356166666669,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,60864,0.37514792899408284,0,0.06602940999999998,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,60967,0.3757827909270217,0,0.06216522666666666,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,63696,0.392603550295858,0,0.32717226333333344,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,58763,0.36219797830374756,0,0.29498654333333335,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,55807,0.34397805719921104,0,0.08901118333333334,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,55629,0.3428809171597633,0,0.06678588833333333,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,55780,0.34381163708086787,0,0.058060981666666664,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,59304,0.3655325443786982,0,0.32021263166666675,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,52671,0.32464866863905323,0,0.2885731066666667,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,49267,0.3036674063116371,0,0.09101891499999999,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,49641,0.3059726331360947,0,0.06498616333333333,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,49565,0.30550419132149903,0,0.057660228333333334,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,53317,0.3286304240631164,0,0.31271520333333336,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,46000,0.28353057199211046,0,0.2736249233333333,0.0
red3,3,8.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,42989,0.2649716469428008,0,0.08254315666666666,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,43108,0.2657051282051282,0,0.065998815,0.0
red3,3,8.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,43093,0.2656126725838264,0,0.059354743333333335,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,46942,0.28933678500986193,0,0.3211461983333334,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,38648,0.23821499013806707,0,0.2720134766666667,0.0
red3,3,10.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36237,0.2233542899408284,0,0.08075957166666665,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36175,0.22297214003944774,0,0.06929718333333332,0.0
red3,3,10.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,36267,0.22353920118343196,0,0.05789240500000001,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,39832,0.2455128205128205,0,0.32643213833333334,0.0
red3,3,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,29813,0.1837586291913215,0,0.28368342999999996,0.0
red3,3,12.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,29113,0.179444033530572,0,0.08112937999999997,0.0
red3,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,28839,0.1777551775147929,0,0.06741588,0.0
red3,3,12.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,29286,0.1805103550295858,0,0.06265800666666667,0.0
red3,3,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,30874,0.19029832347140038,0,0.32430214999999996,0.0
red3,3,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,19104,0.11775147928994083,0,0.2727888433333333,0.0
red3,3,14.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,20081,0.12377342209072978,0,0.10001842833333333,0.0
red3,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,19765,0.12182569033530571,0,0.07414848500000001,0.0
red3,3,14.0,pfft,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,20254,0.12483974358974359,0,0.06641646,0.0
red3,3,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,19947,0.1229474852071006,0,0.3123835133333333,0.0
red3,3,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,1,0.016666666666666666,162240,10766,0.06635848126232742,0,0.2724759033333333,46.540447504302925
red3,3,16.0,lite,4,60,configuration,1024,16,0.5,3,5,6,0,1,16,2704,0,0.0,162240,11716,0.07221400394477318,0,0.09359155666666666,0.0
