channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red2,2,0.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20659,0.39950108292079206,0,0.83006703503125,0.0,0.0,32.0,3073,614600
red2,2,0.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21191,0.40978883044554454,0,0.20816200971874996,0.0,0.0,32.0,3073,614600
red2,2,0.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20659,0.39950108292079206,0,0.1120479298125,0.0,0.0,32.0,3073,614600
red2,2,0.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,21093,0.40789371905940597,0,0.12183183212500003,0.0,0.0,32.0,3073,614600
red2,2,0.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,20659,0.39950108292079206,0,0.97073790678125,0.0,0.0,32.0,3073,614600
red2,2,2.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19192,0.37113242574257427,0,0.8336512111249998,0.0,0.0,32.0,3073,614600
red2,2,2.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19669,0.38035659034653463,0,0.204077467875,0.0,0.0,32.0,3073,614600
red2,2,2.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19192,0.37113242574257427,0,0.11383368824999998,0.0,0.0,32.0,3073,614600
red2,2,2.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19513,0.37733988242574257,0,0.115730944375,0.0,0.0,32.0,3073,614600
red2,2,2.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,19192,0.37113242574257427,0,1.0406489932812502,0.0,0.0,32.0,3073,614600
red2,2,4.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17429,0.33703975866336633,0,0.7640104237187498,0.0,0.0,32.0,3073,614600
red2,2,4.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18118,0.35036355198019803,0,0.20579893265625,0.0,0.0,32.0,3073,614600
red2,2,4.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17429,0.33703975866336633,0,0.12740753762499998,0.0,0.0,32.0,3073,614600
red2,2,4.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,18203,0.35200727103960394,0,0.13604961584375,0.0,0.0,32.0,3073,614600
red2,2,4.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,17429,0.33703975866336633,0,1.05328570659375,0.0,0.0,32.0,3073,614600
red2,2,6.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,15168,0.2933168316831683,0,0.83968697328125,0.0,0.0,32.0,3073,614600
red2,2,6.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16170,0.3126933787128713,0,0.21504735059375002,0.0,0.0,32.0,3073,614600
red2,2,6.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,15168,0.2933168316831683,0,0.11352011253125002,0.0,0.0,32.0,3073,614600
red2,2,6.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,16576,0.32054455445544555,0,0.11670782909374998,0.0,0.0,32.0,3073,614600
red2,2,6.0,profiled_cz,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,15168,0.2933168316831683,0,1.1114884165625,0.0,0.0,32.0,3073,614600
red2,2,8.0,cwz_joint,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,3,0.09375,51712,10942,0.2115949876237624,0,0.7101845657812501,152.51677852348993,0.0,32.0,3073,614600
red2,2,8.0,lite,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,1,0.03125,51712,11122,0.21507580445544555,0,0.20987923737500003,50.83892617449665,0.0,32.0,3073,614600
red2,2,8.0,ofdm_fec,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,2,0.0625,51712,10943,0.2116143254950495,0,0.10916012728125002,101.6778523489933,0.0,32.0,3073,614600
red2,2,8.0,pfft,4,32,configuration,awgn,1024,64,0.25,5,5,14,0,4,16,1616,0,0.0,51712,14501,0.2804184715346535,0,0.11369283096875,0.0,0.0,32.0,3073,614600
