channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,30271,0.3753844246031746,0,0.259872795,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,30429,0.37734375,0,0.09014665666666667,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,30363,0.3765252976190476,0,0.06469981,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,30373,0.37664930555555554,0,0.06411559,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,30212,0.3746527777777778,0,0.34237293833333327,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,26141,0.3241691468253968,0,0.26160670333333336,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,26336,0.3265873015873016,0,0.09461188499999999,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,26413,0.3275421626984127,0,0.07026220833333334,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,26355,0.3268229166666667,0,0.06848133499999999,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,26154,0.32433035714285713,0,0.29977236833333337,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,21219,0.2631324404761905,0,0.25903960666666664,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,21601,0.26786954365079363,0,0.08999024500000004,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,21601,0.26786954365079363,0,0.06392382166666667,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,21606,0.26793154761904764,0,0.06875197333333334,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,21200,0.2628968253968254,0,0.32623426166666664,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,15286,0.18955853174603174,0,0.24255105333333338,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,15917,0.19738343253968255,0,0.087626335,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,15845,0.1964905753968254,0,0.07595230666666669,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,15969,0.1980282738095238,0,0.07843492500000002,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,15287,0.18957093253968255,0,0.3034372533333333,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9609,0.1191592261904762,0,0.270956505,0.0
red3,3,8.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,10014,0.12418154761904762,0,0.09856797999999999,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9983,0.12379712301587302,0,0.06921791666666666,0.0
red3,3,8.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9975,0.12369791666666667,0,0.07017861166666667,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,9612,0.11919642857142858,0,0.34527538,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5493,0.06811755952380952,0,0.2505391983333333,0.0
red3,3,10.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5687,0.07052331349206349,0,0.09840442666666666,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5581,0.06920882936507937,0,0.06855726333333334,0.0
red3,3,10.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5649,0.07005208333333333,0,0.07317344666666667,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,5492,0.06810515873015872,0,0.32571584333333337,0.0
red3,3,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,3050,0.03782242063492063,0,0.2552525483333333,0.0
red3,3,12.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,3188,0.03953373015873016,0,0.10508451833333333,0.0
