channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,40386,0.44458388375165125,0,0.28342406166666667,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39492,0.43474240422721266,0,0.08294618833333335,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39670,0.43670189343901367,0,0.059693760000000005,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39625,0.4362065169528842,0,0.05495862166666666,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,41015,0.45150814619110524,0,0.2992268649999999,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,38484,0.42364597093791284,0,0.2657945383333333,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37516,0.41298987230295026,0,0.08118351999999998,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37615,0.41407970057243504,0,0.057865205,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37395,0.4116578599735799,0,0.058444086666666666,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,39565,0.43554601497137824,0,0.29475475000000007,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,35849,0.39463892558344343,0,0.26891034,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34921,0.38442316160281814,0,0.08534781166666666,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34987,0.3851497137824747,0,0.055270244999999996,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34882,0.38399383531483927,0,0.05645210166666667,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,37318,0.41081021576398064,0,0.3019000149999999,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,32583,0.3586856010568032,0,0.261828675,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,31887,0.3510237780713342,0,0.08426635,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,31780,0.34984588287098195,0,0.06046403166666667,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,32019,0.3524768824306473,0,0.05939457833333333,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,34473,0.3794914134742404,0,0.29177512833333336,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,27584,0.3036547776309996,0,0.31332786666666673,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,27772,0.30572435050638486,0,0.091946745,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,27834,0.30640686922060767,0,0.06851164166666666,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,28076,0.30907089387934833,0,0.07034566333333332,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,30086,0.33119771025979744,0,0.37658884666666653,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,18459,0.20320343461030382,0,0.30813215499999996,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,20735,0.228258476442096,0,0.09703178166666664,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,21042,0.23163804491413476,0,0.07026120833333331,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,21341,0.23492954645530603,0,0.061643699999999996,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,20609,0.22687142228093352,0,0.35388480499999997,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,8548,0.09409951563188022,0,0.26214836666666674,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,1,0.016666666666666666,90840,10260,0.11294583883751651,0,0.09404595999999997,26.058519793459553
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,9817,0.10806913254073096,0,0.07456501499999996,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,10599,0.1166776750330251,0,0.07011486000000001,0.0
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,0,0.0,90840,9394,0.10341259357111404,0,0.3223926033333333,0.0
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,3534,0.03890356671070013,0,0.2520524983333333,182.40963855421685
red1,2,14.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,4143,0.04560766182298547,0,0.09785029833333332,182.40963855421685
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,4229,0.04655438132981066,0,0.07359669333333334,182.40963855421685
red1,2,14.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,6,0.1,90840,4309,0.04743505063848525,0,0.066754255,156.35111876075732
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,7,0.11666666666666667,90840,3765,0.04144649933949802,0,0.31479206333333337,182.40963855421685
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,24,0.4,90840,1145,0.012604579480405107,0,0.2876845249999999,625.4044750430293
red1,2,16.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,24,0.4,90840,1679,0.018483047115808015,0,0.10879042333333334,625.4044750430293
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,25,0.4166666666666667,90840,1865,0.020530603258476443,0,0.07808237166666666,651.4629948364887
red1,2,16.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,23,0.38333333333333336,90840,1767,0.019451783355350066,0,0.07464257333333334,599.3459552495697
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,24,0.4,90840,1232,0.013562307353588727,0,0.3310825566666665,625.4044750430293
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,34,0.5666666666666667,90840,521,0.005735358872743285,0,0.24609220833333334,885.9896729776248
red1,2,18.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,34,0.5666666666666667,90840,733,0.008069132540730956,0,0.105188305,885.9896729776248
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,35,0.5833333333333334,90840,782,0.008608542492294143,0,0.072353055,912.0481927710844
red1,2,18.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,33,0.55,90840,745,0.008201232937032144,0,0.07910918166666668,859.9311531841652
red1,2,18.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,34,0.5666666666666667,90840,533,0.0058674592690444735,0,0.3045549866666665,885.9896729776248
red1,2,20.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,39,0.65,90840,223,0.002454865697930427,0,0.25489033333333333,1016.2822719449225
red1,2,20.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,39,0.65,90840,244,0.0026860413914575076,0,0.10574143833333333,1016.2822719449225
red1,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,39,0.65,90840,268,0.0029502421840598854,0,0.09092154333333333,1016.2822719449225
red1,2,20.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,39,0.65,90840,264,0.002906208718626156,0,0.08464188833333333,1016.2822719449225
red1,2,20.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,39,0.65,90840,225,0.002476882430647292,0,0.28735456,1016.2822719449225
red1,2,22.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,42,0.7,90840,92,0.0010127697049757817,0,0.25827233166666663,1094.4578313253012
red1,2,22.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,42,0.7,90840,105,0.001155878467635403,0,0.11473171166666664,1094.4578313253012
red1,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,42,0.7,90840,128,0.0014090708938793483,0,0.07976294833333333,1094.4578313253012
red1,2,22.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,42,0.7,90840,155,0.0017062967855570232,0,0.08866301166666667,1094.4578313253012
red1,2,22.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,42,0.7,90840,90,0.0009907529722589167,0,0.3035574166666667,1094.4578313253012
red1,2,24.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,74,0.0008146191105239982,0,0.25166297833333334,1198.6919104991393
red1,2,24.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,55,0.0006054601497137824,0,0.09701766166666667,1198.6919104991393
red1,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,56,0.0006164685160722149,0,0.07156618833333332,1198.6919104991393
red1,2,24.0,pfft,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,60,0.0006605019815059445,0,0.07786538833333334,1198.6919104991393
red1,2,24.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,46,0.7666666666666667,90840,74,0.0008146191105239982,0,0.29907438166666656,1198.6919104991393
red1,2,26.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,47,0.7833333333333333,90840,43,0.00047335975341259356,0,0.22236927000000006,1224.750430292599
red1,2,26.0,lite,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,47,0.7833333333333333,90840,41,0.00045134302069572876,0,0.09374034333333332,1224.750430292599
red1,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,12,0,1,16,1514,47,0.7833333333333333,90840,38,0.00041831792162043153,0,0.08928011166666666,1224.750430292599
