channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,1,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,39371,0.4519168962350781,0,0.37014080499999996,0.0
red2,1,0.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38903,0.4465449954086318,0,0.11688004333333332,0.0
red2,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38925,0.446797520661157,0,0.09002541500000001,0.0
red2,1,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38856,0.4460055096418733,0,0.07268155166666666,0.0
red2,1,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,40088,0.4601469237832874,0,0.42187597000000004,0.0
red2,1,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37977,0.4359159779614325,0,0.40927033,0.0
red2,1,2.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37092,0.4257575757575758,0,0.11970437999999999,0.0
red2,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37138,0.4262855831037649,0,0.07538512,0.0
red2,1,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37120,0.426078971533517,0,0.083311645,0.0
red2,1,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38613,0.44321625344352616,0,0.42206724333333334,0.0
red2,1,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35922,0.41232782369146004,0,0.37202448499999996,0.0
red2,1,4.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35237,0.40446510560146925,0,0.12415819166666667,0.0
red2,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35265,0.40478650137741046,0,0.08405433500000001,0.0
red2,1,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35291,0.40508494031221304,0,0.09422193333333334,0.0
red2,1,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36945,0.4240702479338843,0,0.4058822916666666,0.0
red2,1,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,33427,0.38368916437098255,0,0.3856501033333334,0.0
red2,1,6.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32821,0.37673324150596876,0,0.11483128666666663,0.0
red2,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32976,0.3785123966942149,0,0.08053539333333332,0.0
red2,1,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32882,0.3774334251606979,0,0.07807322,0.0
red2,1,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,34880,0.4003673094582185,0,0.4172298933333333,0.0
red2,1,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30330,0.3481404958677686,0,0.3694387466666667,0.0
red2,1,8.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30229,0.3469811753902663,0,0.10890667,0.0
red2,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30095,0.34544306703397615,0,0.07652166666666665,0.0
red2,1,8.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30486,0.349931129476584,0,0.07970408166666666,0.0
red2,1,8.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32126,0.36875573921028465,0,0.413812555,0.0
red2,1,10.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,25657,0.2945018365472911,0,0.38079028,0.0
red2,1,10.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,26207,0.3008149678604224,0,0.12007774666666668,0.0
red2,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,26087,0.29943755739210287,0,0.07577064333333335,0.0
red2,1,10.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,26419,0.3032483930211203,0,0.09220439666666666,0.0
red2,1,10.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,27357,0.3140151515151515,0,0.41768974999999997,0.0
red2,1,12.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,1,0.016666666666666666,87120,19660,0.22566574839302111,0,0.33216411833333337,26.691176470588236
