channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,78039,0.4272831800262812,0,0.33459894166666654,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76181,0.4171101620674551,0,0.11143921333333336,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76060,0.41644765659220323,0,0.07869463166666667,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,76154,0.4169623302671923,0,0.07222567333333332,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,78425,0.4293966272448533,0,0.3636267233333334,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,73774,0.40393123083661847,0,0.3380395216666667,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71325,0.39052233902759526,0,0.11074222833333335,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71386,0.390856329391152,0,0.07303364833333334,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,71193,0.38979960578186595,0,0.07377021666666667,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,74013,0.40523981603153747,0,0.3625129733333333,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,68921,0.3773598335523434,0,0.36418942333333326,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65885,0.36073696890056944,0,0.09737681,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65845,0.360517958826106,0,0.071718775,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,65861,0.36060556285589135,0,0.07331284,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,69201,0.3788929040735874,0,0.40144629833333334,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63314,0.3466600963644328,0,0.35705984333333335,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59954,0.328263250109505,0,0.10904660666666666,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,59816,0.3275076653526062,0,0.07382914666666668,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,60126,0.3292049934296978,0,0.071619285,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,63682,0.3486749890494963,0,0.39070538166666663,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,58077,0.3179862023653088,0,0.3692267266666666,0.0
red2,2,8.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54271,0.2971473937801139,0,0.12440386833333332,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54331,0.297475908891809,0,0.07893113499999999,0.0
red2,2,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,54229,0.29691743320192726,0,0.08304165666666664,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,58800,0.3219448094612352,0,0.43422890500000005,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,51998,0.28470214629872975,0,0.3746775466666667,0.0
red2,2,10.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48295,0.26442728865527815,0,0.11707179000000002,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48521,0.2656646955759965,0,0.09142700833333336,0.0
red2,2,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,48448,0.26526500219010074,0,0.08443799666666668,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,52857,0.2894053876478318,0,0.409935505,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,45787,0.25069535698642137,0,0.35989541166666666,0.0
red2,2,12.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,42397,0.23213425317564607,0,0.12125792666666667,0.0
red2,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,42524,0.23282961016206746,0,0.08443820500000002,0.0
red2,2,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,42669,0.23362352168199738,0,0.08926235499999999,0.0
red2,2,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,46797,0.2562253613666229,0,0.42993032166666667,0.0
red2,2,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,38900,0.21298729741568112,0,0.36151227999999996,0.0
red2,2,14.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,36560,0.20017520805957073,0,0.11594270166666666,0.0
red2,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,36316,0.19883924660534386,0,0.07888003999999998,0.0
red2,2,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,36551,0.20012593079281646,0,0.08196343999999998,0.0
red2,2,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,40045,0.21925646079719668,0,0.4443655066666667,0.0
red2,2,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,31701,0.17357095926412616,0,0.33356490666666655,0.0
red2,2,16.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,30258,0.1656701708278581,0,0.10868326666666668,0.0
red2,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,29837,0.16336508979413053,0,0.08052429333333332,0.0
red2,2,16.0,pfft,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,30514,0.16707183530442402,0,0.07652317833333334,0.0
red2,2,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,32677,0.17891480508103372,0,0.39745869999999994,0.0
red2,2,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,25255,0.13827748576434515,0,0.35985376333333347,0.0
red2,2,18.0,lite,4,60,configuration,1024,16,0.5,3,10,6,0,1,16,3044,0,0.0,182640,24796,0.13576434515987734,0,0.11171256833333332,0.0
