workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
blue3:lane3:snr0.0:seed4:frame30,0.0,30,cwz_joint,awgn,0.0,47.0,2096,42.9056,44.024831999999996,1.0821632,5284,1097,33,33,33,4,517,false,false,4,16
blue3:lane3:snr0.0:seed4:frame31,0.0,31,cwz_joint,awgn,0.0,47.0,2168,44.38016,45.49939199999999,1.0821632,5284,1097,34,34,34,4,545,false,false,4,16
blue3:lane3:snr0.0:seed4:frame32,0.0,32,cwz_joint,awgn,0.0,47.0,2240,45.85472,46.973952,1.0821632,5284,1097,35,35,35,4,535,false,false,4,16
blue3:lane3:snr0.0:seed4:frame1,0.0,1,direct_cz,awgn,0.0,47.0,1,0.0,1.119232,1.0821632,5284,1097,4,4,4,4,561,false,false,4,16
blue3:lane3:snr0.0:seed4:frame2,0.0,2,direct_cz,awgn,0.0,47.0,73,1.47456,2.593792,1.0821632,5284,1097,5,5,5,4,548,false,false,4,16
blue3:lane3:snr0.0:seed4:frame3,0.0,3,direct_cz,awgn,0.0,47.0,145,2.94912,4.068352,1.0821632,5284,1097,6,6,6,4,556,false,false,4,16
blue3:lane3:snr0.0:seed4:frame4,0.0,4,direct_cz,awgn,0.0,47.0,218,4.44416,5.563392,1.0821632,5284,1097,7,7,7,4,541,false,false,4,16
blue3:lane3:snr0.0:seed4:frame5,0.0,5,direct_cz,awgn,0.0,47.0,290,5.91872,7.037952000000001,1.0821632,5284,1097,8,8,8,4,530,false,false,4,16
blue3:lane3:snr0.0:seed4:frame6,0.0,6,direct_cz,awgn,0.0,47.0,362,7.39328,8.512512,1.0821632,5284,1097,9,9,9,4,508,false,false,4,16
blue3:lane3:snr0.0:seed4:frame7,0.0,7,direct_cz,awgn,0.0,47.0,434,8.86784,9.987072,1.0821632,5284,1097,10,10,10,4,531,false,false,4,16
blue3:lane3:snr0.0:seed4:frame8,0.0,8,direct_cz,awgn,0.0,47.0,507,10.36288,11.482112,1.0821632,5284,1097,11,11,11,4,506,false,false,4,16
blue3:lane3:snr0.0:seed4:frame9,0.0,9,direct_cz,awgn,0.0,47.0,579,11.83744,12.956672000000001,1.0821632,5284,1097,12,12,12,4,537,false,false,4,16
blue3:lane3:snr0.0:seed4:frame10,0.0,10,direct_cz,awgn,0.0,47.0,651,13.312,14.431232,1.0821632,5284,1097,13,13,13,4,482,false,false,4,16
blue3:lane3:snr0.0:seed4:frame11,0.0,11,direct_cz,awgn,0.0,47.0,723,14.78656,15.905792,1.0821632,5284,1097,14,14,14,4,522,false,false,4,16
blue3:lane3:snr0.0:seed4:frame12,0.0,12,direct_cz,awgn,0.0,47.0,795,16.26112,17.380352,1.0821632,5284,1097,15,15,15,4,497,false,false,4,16
blue3:lane3:snr0.0:seed4:frame13,0.0,13,direct_cz,awgn,0.0,47.0,868,17.75616,18.875392,1.0821632,5284,1097,16,16,16,4,500,false,false,4,16
blue3:lane3:snr0.0:seed4:frame14,0.0,14,direct_cz,awgn,0.0,47.0,940,19.23072,20.349952000000002,1.0821632,5284,1097,17,17,17,4,545,false,false,4,16
