channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,2,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14724,0.3276368491321762,0,0.3970813208,0.0
red3,2,0.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14721,0.3275700934579439,0,0.09667007781666666,0.0
red3,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14633,0.32561192701379615,0,0.07357060031666668,0.0
red3,2,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14829,0.3299732977303071,0,0.06260039896666666,0.0
red3,2,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14732,0.3278148642634624,0,0.6050303532333333,0.0
red3,2,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11842,0.2635068980863373,0,0.37101998250000007,0.0
red3,2,2.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11834,0.2633288829550512,0,0.10730404393333333,0.0
red3,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11798,0.26252781486426346,0,0.07736820004999999,0.0
red3,2,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12256,0.27271918113039606,0,0.08757691360000003,0.0
red3,2,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11850,0.2636849132176235,0,0.6236597228166666,0.0
red3,2,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8511,0.18938584779706275,0,0.37050412611666667,0.0
red3,2,4.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8558,0.19043168669336893,0,0.11401751984999998,0.0
red3,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8830,0.19648420115709836,0,0.08062957863333331,0.0
red3,2,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,9447,0.21021361815754339,0,0.0787228975,0.0
red3,2,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8517,0.18951935914552737,0,0.6251479936166667,0.0
red3,2,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,5491,0.12218513573653761,0,0.3726821220333333,0.0
red3,2,6.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,5504,0.12247441032487762,0,0.09242366001666666,0.0
red3,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6084,0.13538050734312418,0,0.07702059658333332,0.0
red3,2,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6792,0.15113484646194927,0,0.07313595950000001,0.0
red3,2,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,5494,0.12225189141076992,0,0.62960400505,0.0
red3,2,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3234,0.07196261682242991,0,0.36200392414999993,0.0
red3,2,8.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3221,0.0716733422340899,0,0.10570373925000005,0.0
red3,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3677,0.08182020471740098,0,0.07658117606666665,0.0
red3,2,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,4591,0.10215843346684468,0,0.08043213898333333,0.0
red3,2,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3235,0.07198486871384067,0,0.5829011457999999,0.0
red3,2,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1733,0.038562527814864266,0,0.3730977802666667,0.0
red3,2,10.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1728,0.03845126835781042,0,0.11420841378333331,0.0
red3,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1948,0.0433466844681798,0,0.08670605976666669,0.0
red3,2,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,2969,0.06606586559857588,0,0.07680549188333331,0.0
red3,2,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1730,0.038495772140631955,0,0.5752634874166667,0.0
red3,2,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,908,0.020204717400979084,0,0.3559934590333334,0.0
red3,2,12.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,924,0.020560747663551402,0,0.13071341105,0.0
red3,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1057,0.0235202492211838,0,0.08997674334999999,0.0
red3,2,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1910,0.04250111259457054,0,0.09868281114999998,0.0
red3,2,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,909,0.020226969292389853,0,0.6057858130000002,0.0
red3,2,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,1,0.016666666666666666,44940,503,0.011192701379617268,0,0.31601570684999997,12.891566265060241
red3,2,14.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,2,0.03333333333333333,44940,511,0.011370716510903427,0,0.12087266173333332,25.783132530120483
red3,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,2,0.03333333333333333,44940,589,0.01310636404094348,0,0.0917487969,25.783132530120483
red3,2,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1344,0.029906542056074768,0,0.08784720480000001,0.0
red3,2,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,1,0.016666666666666666,44940,502,0.011170449488206497,0,0.5563179461000001,12.891566265060241
red3,2,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,7,0.11666666666666667,44940,336,0.007476635514018692,0,0.3761547202166666,90.24096385542168
red3,2,16.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,6,0.1,44940,334,0.007432131731197152,0,0.10827773824999999,77.34939759036145
red3,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,6,0.1,44940,334,0.007432131731197152,0,0.08228335476666664,77.34939759036145
red3,2,16.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,985,0.021918113039608368,0,0.07066270068333333,0.0
red3,2,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,7,0.11666666666666667,44940,336,0.007476635514018692,0,0.5570586603499998,90.24096385542168
red3,2,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,10,0.16666666666666666,44940,206,0.004583889630618602,0,0.30212923031666666,128.9156626506024
red3,2,18.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,11,0.18333333333333332,44940,203,0.004517133956386293,0,0.1318288446666667,141.80722891566265
red3,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,7,0.11666666666666667,44940,183,0.004072096128170895,0,0.09857062245,90.24096385542168
red3,2,18.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,756,0.016822429906542057,0,0.08067525188333334,0.0
red3,2,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,10,0.16666666666666666,44940,206,0.004583889630618602,0,0.53193924815,128.9156626506024
red3,2,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,16,0.26666666666666666,44940,135,0.0030040053404539386,0,0.33418640738333333,206.26506024096386
red3,2,20.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,17,0.2833333333333333,44940,136,0.0030262572318647085,0,0.11572449560000002,219.15662650602408
red3,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,23,0.38333333333333336,44940,123,0.0027369826435246995,0,0.09650487056666666,296.50602409638554
red3,2,20.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,1,0.016666666666666666,44940,635,0.014129951045838897,0,0.0844866702,12.891566265060241
red3,2,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,16,0.26666666666666666,44940,136,0.0030262572318647085,0,0.5508062954500001,206.26506024096386
red3,2,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,19,0.31666666666666665,44940,107,0.002380952380952381,0,0.3196773983999999,244.93975903614458
red3,2,22.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,22,0.36666666666666664,44940,106,0.002358700489541611,0,0.11475016501666668,283.6144578313253
red3,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,24,0.4,44940,104,0.002314196706720071,0,0.08597828664999997,309.3975903614458
red3,2,22.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,3,0.05,44940,535,0.011904761904761904,0,0.08005201185000002,38.674698795180724
red3,2,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,19,0.31666666666666665,44940,108,0.002403204272363151,0,0.5484457060833333,244.93975903614458
red3,2,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,25,0.4166666666666667,44940,96,0.002136181575433912,0,0.31182161485000004,322.28915662650604
red3,2,24.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,25,0.4166666666666667,44940,100,0.0022251891410769915,0,0.10955767651666665,322.28915662650604
red3,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,28,0.4666666666666667,44940,80,0.0017801513128615932,0,0.08196700981666666,360.96385542168673
red3,2,24.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,5,0.08333333333333333,44940,501,0.011148197596795728,0,0.08075427268333334,64.4578313253012
red3,2,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,25,0.4166666666666667,44940,96,0.002136181575433912,0,0.4782835752333333,322.28915662650604
red3,2,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,29,0.48333333333333334,44940,86,0.0019136626613262128,0,0.33561952640000003,373.855421686747
red3,2,26.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,31,0.5166666666666667,44940,86,0.0019136626613262128,0,0.1154305938,399.6385542168675
red3,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,32,0.5333333333333333,44940,63,0.0014018691588785046,0,0.07254594979999998,412.5301204819277
red3,2,26.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,3,0.05,44940,478,0.01063640409434802,0,0.07593725048333334,38.674698795180724
red3,2,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,29,0.48333333333333334,44940,86,0.0019136626613262128,0,0.5346338824166667,373.855421686747
red3,2,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,31,0.5166666666666667,44940,71,0.001579884290164664,0,0.3217835073166668,399.6385542168675
red3,2,28.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,31,0.5166666666666667,44940,72,0.0016021361815754338,0,0.10246729903333332,399.6385542168675
red3,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,33,0.55,44940,60,0.0013351134846461949,0,0.08062494888333331,425.4216867469879
red3,2,28.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,3,0.05,44940,460,0.010235870048954161,0,0.08383230574999999,38.674698795180724
red3,2,28.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,31,0.5166666666666667,44940,71,0.001579884290164664,0,0.4880360448333333,399.6385542168675
red3,2,30.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,32,0.5333333333333333,44940,69,0.0015353805073431241,0,0.3081093659333333,412.5301204819277
red3,2,30.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,32,0.5333333333333333,44940,70,0.001557632398753894,0,0.1167522702666667,412.5301204819277
red3,2,30.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,36,0.6,44940,46,0.0010235870048954162,0,0.09988018671666667,464.09638554216866
red3,2,30.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,4,0.06666666666666667,44940,458,0.010191366266132621,0,0.10291622954999997,51.566265060240966
red3,2,30.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,32,0.5333333333333333,44940,69,0.0015353805073431241,0,0.5767390883999999,412.5301204819277
