channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,96402,0.43946936542669585,0,0.9092619419333334,0.0
red1,2,0.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,92141,0.4200446754194019,0,0.19546041758333338,0.0
red1,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,92207,0.4203455506929249,0,0.11605017156666665,0.0
red1,2,0.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,91813,0.41854941648431804,0,0.11510463186666665,0.0
red1,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,95208,0.4340262582056893,0,1.0896149218333333,0.0
red1,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,92336,0.4209336250911743,0,0.9057898704166666,0.0
red1,2,2.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,86364,0.3937089715536105,0,0.21166259328333334,0.0
red1,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,86443,0.394069110138585,0,0.1163560391,0.0
red1,2,2.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,86262,0.3932439824945295,0,0.12032167674999998,0.0
red1,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,90405,0.41213074398249455,0,1.0760582173500002,0.0
red1,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,88280,0.4024434719183078,0,0.90309038365,0.0
red1,2,4.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,80357,0.3663247629467542,0,0.19252029526666672,0.0
red1,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,80299,0.36606035740335524,0,0.13957912546666668,0.0
red1,2,4.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,80193,0.3655771334792123,0,0.11787488924999998,0.0
red1,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,84927,0.3871580962800875,0,1.0634581176333333,0.0
red1,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,83212,0.37933989788475564,0,0.8764513048833333,0.0
red1,2,6.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,73994,0.33731765134938,0,0.20172598965000002,0.0
red1,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,73365,0.3344502188183807,0,0.12484437581666666,0.0
red1,2,6.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,74151,0.3380333698030635,0,0.12148028308333332,0.0
red1,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,79547,0.3626322027716995,0,1.08158760205,0.0
red1,2,8.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,78095,0.35601294675419404,0,0.9258354293166668,0.0
red1,2,8.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,67624,0.3082786287381473,0,0.20719649201666668,0.0
red1,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,67143,0.306085886214442,0,0.12579439835,0.0
red1,2,8.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,67820,0.30917213712618524,0,0.11449005303333333,0.0
red1,2,8.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,74232,0.3384026258205689,0,1.0445615827333334,0.0
red1,2,10.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,73593,0.33548960612691464,0,0.8940793518666668,0.0
red1,2,10.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,61495,0.28033825674690005,0,0.21575781956666668,0.0
red1,2,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,61195,0.2789706418672502,0,0.10980102763333334,0.0
red1,2,10.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,62195,0.2835293581327498,0,0.10882465606666666,0.0
red1,2,10.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,69254,0.31570933625091174,0,1.0894024427166664,0.0
red1,2,12.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,69103,0.3150209700948213,0,0.9483035560666667,0.0
red1,2,12.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,55851,0.25460886214442013,0,0.20249917721666671,0.0
red1,2,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,55411,0.2526030269876003,0,0.11377632743333331,0.0
red1,2,12.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,57184,0.2606856309263311,0,0.12179134018333333,0.0
red1,2,12.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,64601,0.29449762946754193,0,1.0708730221999998,0.0
red1,2,14.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,65293,0.2976522611232677,0,0.8985422159166667,0.0
red1,2,14.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,51653,0.23547137126185266,0,0.20199945468333333,0.0
red1,2,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,50266,0.22914843180160466,0,0.11059663780000004,0.0
red1,2,14.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,52856,0.24095550692924872,0,0.12574438091666665,0.0
red1,2,14.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,59791,0.2725702042304887,0,1.0946470840000002,0.0
red1,2,16.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,62217,0.2836296498905908,0,0.9474978190499999,0.0
red1,2,16.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,47662,0.2172775346462436,0,0.2086717356666666,0.0
red1,2,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,46659,0.21270514223194747,0,0.1289013480333333,0.0
red1,2,16.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,49521,0.22575218818380743,0,0.12225740379999998,0.0
red1,2,16.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,56660,0.25829686360320936,0,1.08933938045,0.0
red1,2,18.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,58705,0.2676194383661561,0,0.9521361370333333,0.0
red1,2,18.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,43954,0.20037381473377097,0,0.19806569525,0.0
red1,2,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,43019,0.1961114150255288,0,0.1159056518666667,0.0
red1,2,18.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,46588,0.212381473377097,0,0.1140240988,0.0
red1,2,18.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,51934,0.23675237053245807,0,1.1268526963166667,0.0
red1,2,20.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,56088,0.25568927789934354,0,0.8902120657333333,0.0
red1,2,20.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,41122,0.187463530269876,0,0.23396755165000002,0.0
red1,2,20.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,40227,0.18338347921225384,0,0.11828249575,0.0
red1,2,20.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,44472,0.20273522975929978,0,0.13114841921666667,0.0
red1,2,20.0,profiled_cz,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,49304,0.22476294675419403,0,1.1304634239500002,0.0
red1,2,22.0,cwz_joint,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,52979,0.2415162290299052,0,0.9233620541500002,0.0
red1,2,22.0,lite,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,38333,0.17474927060539752,0,0.20903718953333336,0.0
red1,2,22.0,ofdm_fec,4,60,configuration,1024,16,0.5,5,10,10,0,3656,1,0.016666666666666666,219360,37116,0.16920131291028445,0,0.11968130215000002,62.92598967297762
red1,2,22.0,pfft,4,60,configuration,1024,16,0.5,5,10,10,0,3656,0,0.0,219360,43155,0.19673140043763676,0,0.11737763999999999,0.0
