channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38709,0.44431818181818183,0,0.32634914999999987,0.0
red1,3,0.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37998,0.4361570247933884,0,0.09988697,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37879,0.4347910927456382,0,0.061910339999999994,0.0
red1,3,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,38278,0.4393709825528007,0,0.06365035833333334,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,39425,0.45253673094582186,0,0.35241203833333334,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,36548,0.41951331496786043,0,0.30595209666666673,0.0
red1,3,2.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35946,0.41260330578512394,0,0.09615763333333331,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35931,0.412431129476584,0,0.071674475,0.0
red1,3,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35939,0.41252295684113865,0,0.06637680833333333,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,37582,0.4313820018365473,0,0.3524626800000001,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,33860,0.3886593204775023,0,0.29745985499999994,0.0
red1,3,4.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,33375,0.3830922865013774,0,0.09179338666666666,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,33302,0.38225436179981637,0,0.06853296833333332,0.0
red1,3,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,33439,0.3838269054178145,0,0.06884937666666666,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,35197,0.40400596877869605,0,0.3460148766666666,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30409,0.3490472910927456,0,0.29522065833333333,0.0
red1,3,6.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30328,0.34811753902662995,0,0.10002628500000003,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30399,0.34893250688705235,0,0.062922305,0.0
red1,3,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,30424,0.34921946740128557,0,0.06386058333333333,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,32327,0.37106290174471995,0,0.34835317833333335,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,24665,0.2831152433425161,0,0.30391868499999997,0.0
red1,3,8.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,25212,0.28939393939393937,0,0.09531269666666668,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,25405,0.29160927456382,0,0.062885935,0.0
red1,3,8.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,25506,0.2927685950413223,0,0.06699546666666666,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,0,0.0,87120,26737,0.3068985307621671,0,0.3413977316666667,0.0
red1,3,10.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,2,0.03333333333333333,87120,16355,0.1877295684113866,0,0.28109085000000006,53.38235294117647
red1,3,10.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,2,0.03333333333333333,87120,17949,0.20602617079889807,0,0.09719212166666667,53.38235294117647
red1,3,10.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,2,0.03333333333333333,87120,17691,0.20306473829201102,0,0.07582548666666665,53.38235294117647
red1,3,10.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,2,0.03333333333333333,87120,18243,0.209400826446281,0,0.069799625,53.38235294117647
red1,3,10.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,2,0.03333333333333333,87120,18028,0.20693296602387512,0,0.3341552466666666,53.38235294117647
red1,3,12.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,6,0.1,87120,8913,0.10230716253443527,0,0.24058904666666664,160.14705882352942
red1,3,12.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,6,0.1,87120,10280,0.1179981634527089,0,0.10035447666666665,160.14705882352942
red1,3,12.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,8,0.13333333333333333,87120,10551,0.12110881542699725,0,0.06913276666666669,213.52941176470588
red1,3,12.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,6,0.1,87120,10669,0.12246326905417815,0,0.06178271833333334,160.14705882352942
red1,3,12.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,6,0.1,87120,10009,0.11488751147842056,0,0.31559460666666667,160.14705882352942
red1,3,14.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,15,0.25,87120,4606,0.05286960514233242,0,0.23497655666666667,400.36764705882354
red1,3,14.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,16,0.26666666666666666,87120,5531,0.06348714416896235,0,0.10248138666666667,427.05882352941177
red1,3,14.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,17,0.2833333333333333,87120,5672,0.06510560146923783,0,0.06441506833333335,453.75
red1,3,14.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,16,0.26666666666666666,87120,5856,0.06721763085399449,0,0.06831375999999999,427.05882352941177
red1,3,14.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,15,0.25,87120,5172,0.059366391184573,0,0.28615647000000005,400.36764705882354
red1,3,16.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,30,0.5,87120,2142,0.024586776859504132,0,0.23500257666666666,800.7352941176471
red1,3,16.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,29,0.48333333333333334,87120,2624,0.03011937557392103,0,0.10906876499999998,774.0441176470589
red1,3,16.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,28,0.4666666666666667,87120,2698,0.030968778696051424,0,0.06821777999999998,747.3529411764706
red1,3,16.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,29,0.48333333333333334,87120,2730,0.03133608815426997,0,0.08042053166666666,774.0441176470589
red1,3,16.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,30,0.5,87120,2412,0.02768595041322314,0,0.2784923366666667,800.7352941176471
red1,3,18.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,39,0.65,87120,1388,0.015932047750229567,0,0.25539868999999993,1040.9558823529412
red1,3,18.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,39,0.65,87120,1521,0.017458677685950413,0,0.09699698666666666,1040.9558823529412
red1,3,18.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,38,0.6333333333333333,87120,1641,0.018836088154269973,0,0.06261231499999999,1014.2647058823529
red1,3,18.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,37,0.6166666666666667,87120,1636,0.018778696051423325,0,0.06987628000000003,987.5735294117648
red1,3,18.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,39,0.65,87120,1584,0.01818181818181818,0,0.26593270999999996,1040.9558823529412
red1,3,20.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,42,0.7,87120,1018,0.011685032139577594,0,0.2252021633333333,1121.0294117647059
red1,3,20.0,lite,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,42,0.7,87120,1346,0.015449954086317722,0,0.10628118833333335,1121.0294117647059
red1,3,20.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,41,0.6833333333333333,87120,1374,0.015771349862258952,0,0.07145123333333332,1094.3382352941176
red1,3,20.0,pfft,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,42,0.7,87120,1358,0.01558769513314968,0,0.07578964166666664,1121.0294117647059
red1,3,20.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,12,0,1,16,1452,42,0.7,87120,1200,0.013774104683195593,0,0.24659375333333333,1121.0294117647059
