channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14493,0.32249666221628837,0,0.3546011495166666,0.0
red3,3,0.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14507,0.32280818869603917,0,0.11462209203333333,0.0
red3,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14668,0.32639074321317313,0,0.08424503993333335,0.0
red3,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14669,0.3264129951045839,0,0.07693114699999999,0.0
red3,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,14503,0.3227191811303961,0,0.5933283570166666,0.0
red3,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11441,0.2545838896306186,0,0.3906061977833334,0.0
red3,3,2.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11484,0.2555407209612817,0,0.10074889106666667,0.0
red3,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11863,0.2639741878059635,0,0.06729483681666666,0.0
red3,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,12242,0.2724076546506453,0,0.07670579111666666,0.0
red3,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,11444,0.25465064530485093,0,0.6831819124833333,0.0
red3,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8178,0.18197596795727636,0,0.3917061958333334,0.0
red3,3,4.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8212,0.18273253226524255,0,0.10397882966666668,0.0
red3,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8920,0.19848687138406765,0,0.07051614599999997,0.0
red3,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,9345,0.20794392523364486,0,0.07378576501666666,0.0
red3,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,8176,0.18193146417445483,0,0.6054117221666666,0.0
red3,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,5344,0.11891410769915443,0,0.34215541730000004,0.0
red3,3,6.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,5374,0.11958166444147753,0,0.126075359,0.0
red3,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6009,0.13371161548731642,0,0.0839709285166667,0.0
red3,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,6857,0.1525812194036493,0,0.07582110411666669,0.0
red3,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,5349,0.11902536715620828,0,0.6942640401666669,0.0
red3,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3229,0.07185135736537605,0,0.37731384575,0.0
red3,3,8.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3251,0.07234089897641299,0,0.11475263023333333,0.0
red3,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3837,0.08538050734312416,0,0.08383627923333334,0.0
red3,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,4796,0.10672007120605251,0,0.07363863478333332,0.0
red3,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3229,0.07185135736537605,0,0.6079312006333334,0.0
red3,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1864,0.04147752558967512,0,0.35759901810000005,0.0
red3,3,10.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1884,0.041922563417890524,0,0.12278686209999999,0.0
red3,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,2354,0.05238095238095238,0,0.07794525678333329,0.0
red3,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,3340,0.07432131731197152,0,0.07093353943333332,0.0
red3,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1867,0.04154428126390743,0,0.5822530521833333,0.0
red3,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1071,0.02383177570093458,0,0.33971377415,0.0
red3,3,12.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1071,0.02383177570093458,0,0.11626737481666666,0.0
red3,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1426,0.0317311971517579,0,0.08946336014999998,0.0
red3,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,2399,0.05338228749443703,0,0.07847495468333333,0.0
red3,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1067,0.0237427681352915,0,0.5685569481333334,0.0
red3,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,634,0.014107699154428126,0,0.3551765324833333,0.0
red3,3,14.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,631,0.014040943480195817,0,0.1068237303,0.0
red3,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,2,0.03333333333333333,44940,863,0.019203382287494436,0,0.076201137,25.783132530120483
red3,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1759,0.03914107699154428,0,0.07604735816666668,0.0
red3,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,633,0.014085447263017357,0,0.5438996660500002,0.0
red3,3,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,8,0.13333333333333333,44940,392,0.008722741433021807,0,0.35318965328333335,103.13253012048193
red3,3,16.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,8,0.13333333333333333,44940,403,0.008967512238540276,0,0.11005729151666664,103.13253012048193
red3,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,12,0.2,44940,530,0.011793502447708056,0,0.08926071999999999,154.6987951807229
red3,3,16.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,0,0.0,44940,1373,0.030551846906987094,0,0.09069870028333332,0.0
red3,3,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,8,0.13333333333333333,44940,395,0.008789497107254117,0,0.5942166943999999,103.13253012048193
red3,3,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,17,0.2833333333333333,44940,265,0.005896751223854028,0,0.3361556041666667,219.15662650602408
red3,3,18.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,16,0.26666666666666666,44940,265,0.005896751223854028,0,0.11275214956666667,206.26506024096386
red3,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,19,0.31666666666666665,44940,324,0.007209612817089452,0,0.07856815261666665,244.93975903614458
red3,3,18.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,1,0.016666666666666666,44940,1149,0.025567423230974634,0,0.08191785916666666,12.891566265060241
red3,3,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,17,0.2833333333333333,44940,265,0.005896751223854028,0,0.5714710785,219.15662650602408
red3,3,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,17,0.2833333333333333,44940,186,0.0041388518024032045,0,0.3510380794333333,219.15662650602408
red3,3,20.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,15,0.25,44940,189,0.004205607476635514,0,0.11557266800000002,193.3734939759036
red3,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,23,0.38333333333333336,44940,209,0.004650645304850912,0,0.08705291765000002,296.50602409638554
red3,3,20.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,2,0.03333333333333333,44940,960,0.021361815754339118,0,0.07777616253333332,25.783132530120483
red3,3,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,17,0.2833333333333333,44940,185,0.0041165999109924346,0,0.5299166974499999,219.15662650602408
red3,3,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,20,0.3333333333333333,44940,155,0.003449043168669337,0,0.3374456528333333,257.8313253012048
red3,3,22.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,19,0.31666666666666665,44940,154,0.003426791277258567,0,0.11788297619999998,244.93975903614458
red3,3,22.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,32,0.5333333333333333,44940,131,0.002914997774810859,0,0.07900192411666666,412.5301204819277
red3,3,22.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,1,0.016666666666666666,44940,848,0.018869603916332887,0,0.08009081593333332,12.891566265060241
red3,3,22.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,6,0,749,20,0.3333333333333333,44940,155,0.003449043168669337,0,0.5660540806833333,257.8313253012048
red3,3,24.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,6,0,749,23,0.38333333333333336,44940,119,0.00264797507788162,0,0.31131083791666664,296.50602409638554
red3,3,24.0,lite,4,60,configuration,1024,16,0.125,3,10,6,0,749,25,0.4166666666666667,44940,116,0.00258121940364931,0,0.10785013351666667,322.28915662650604
red3,3,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,6,0,749,35,0.5833333333333334,44940,101,0.0022474410324877614,0,0.08662264628333335,451.2048192771084
red3,3,24.0,pfft,4,60,configuration,1024,16,0.125,3,10,6,0,749,1,0.016666666666666666,44940,772,0.017178460169114375,0,0.08004607896666667,12.891566265060241
