channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red4,2,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33833,0.3724460590048437,0,0.28298745166666656,0.0
red4,2,0.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34020,0.37450462351387054,0,0.10019496666666665,0.0
red4,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33957,0.3738110964332893,0,0.08013731833333335,0.0
red4,2,0.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,34042,0.37474680757375606,0,0.08276598833333335,0.0
red4,2,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,33831,0.37242404227212683,0,0.35988632500000006,0.0
red4,2,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28649,0.3153786878027301,0,0.27248487833333335,0.0
red4,2,2.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28972,0.31893439013650376,0,0.10398785499999999,0.0
red4,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28921,0.3183729634522237,0,0.09183560500000001,0.0
red4,2,2.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,29023,0.3194958168207838,0,0.069125925,0.0
red4,2,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,28639,0.31526860413914576,0,0.35093342499999997,0.0
red4,2,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22241,0.2448370761778952,0,0.28344425666666667,0.0
red4,2,4.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22685,0.24972479084103918,0,0.09712726833333336,0.0
red4,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22490,0.24757815940114486,0,0.07526808,0.0
red4,2,4.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22662,0.24947159841479524,0,0.07873257666666666,0.0
red4,2,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,22239,0.24481505944517834,0,0.3670485116666666,0.0
red4,2,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14359,0.15806913254073096,0,0.29995655166666674,0.0
red4,2,6.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14836,0.1633201232937032,0,0.10355268333333331,0.0
red4,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14820,0.16314398943196828,0,0.07927905333333331,0.0
red4,2,6.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14903,0.1640576838397182,0,0.07768970000000003,0.0
red4,2,6.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,14366,0.15814619110523997,0,0.356096555,0.0
red4,2,8.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7574,0.08337736679876706,0,0.29912248833333344,0.0
red4,2,8.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7800,0.08586525759577279,0,0.10984879166666668,0.0
red4,2,8.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7800,0.08586525759577279,0,0.08932714666666668,0.0
red4,2,8.0,pfft,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7819,0.086074416556583,0,0.08068154166666663,0.0
red4,2,8.0,profiled_cz,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,7576,0.08339938353148393,0,0.37830538333333347,0.0
red4,2,10.0,cwz_joint,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3288,0.03619550858652576,0,0.27184875999999997,0.0
red4,2,10.0,lite,4,60,configuration,1024,16,0.25,3,10,6,0,1,16,1514,0,0.0,90840,3359,0.03697710259797446,0,0.09661661500000002,0.0
