channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,78994,0.4325120455540955,0,0.5286830549999999,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,74355,0.40711235216819974,0,0.14643304166666665,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,74195,0.40623631187034603,0,0.09404269333333334,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,74252,0.4065484012264564,0,0.09484568833333336,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,76936,0.42124397722295226,0,0.5260782133333334,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,74399,0.4073532632501095,0,0.539208745,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,68685,0.3760676741130092,0,0.13868462500000003,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,68810,0.3767520805957074,0,0.08864089833333334,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,68907,0.3772831800262812,0,0.09011917499999995,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,72227,0.3954610162067455,0,0.5438746316666666,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,70612,0.38661848445028474,0,0.5538434666666666,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,63102,0.34549934296977663,0,0.13799798333333332,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,62869,0.34422360928602713,0,0.09673279666666663,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,63006,0.34497371879106437,0,0.08762921333333334,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,67090,0.36733464739378013,0,0.537439675,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,65975,0.3612297415681121,0,0.5268504333333334,0.0
red1,3,6.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,56800,0.31099430573806397,0,0.1433277716666667,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,56773,0.3108464739378011,0,0.09359577499999999,0.0
red1,3,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,56998,0.3120784056066579,0,0.08819939666666668,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,61856,0.3386771791502409,0,0.52738896,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,61569,0.33710578186596585,0,0.5384304133333334,0.0
red1,3,8.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,50818,0.2782413491020587,0,0.12981353999999995,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,50807,0.27818112133158124,0,0.10201489,0.0
red1,3,8.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,50694,0.2775624178712221,0,0.08864647499999999,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,56445,0.30905059132720103,0,0.5431559766666667,0.0
red1,3,10.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,57409,0.3143287341217696,0,0.5652818783333334,0.0
red1,3,10.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,45413,0.24864761279018835,0,0.145833275,0.0
red1,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,44936,0.246035917652212,0,0.08816302666666664,0.0
red1,3,10.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,45587,0.24960030661410426,0,0.08647165166666665,0.0
red1,3,10.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,52047,0.28497043363994745,0,0.5393810016666667,0.0
red1,3,12.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,53836,0.29476565922032416,0,0.5359046433333334,0.0
red1,3,12.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,40582,0.22219667104686816,0,0.13614212,0.0
red1,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,40486,0.22167104686815595,0,0.09551729499999999,0.0
red1,3,12.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,40660,0.22262374069207183,0,0.10073885333333334,0.0
red1,3,12.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,47315,0.2590615418309242,0,0.53915786,0.0
red1,3,14.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,49754,0.2724156811213316,0,0.5419575199999999,0.0
red1,3,14.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,36261,0.19853810775295663,0,0.14019551333333333,0.0
red1,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,35764,0.19581690757774858,0,0.09993344666666666,0.0
red1,3,14.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,36381,0.19919513797634691,0,0.08984700000000001,0.0
red1,3,14.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,43900,0.2403635567236093,0,0.5439119283333333,0.0
red1,3,16.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,46555,0.25490035041611914,0,0.5030492166666667,0.0
red1,3,16.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,32159,0.17607862461673238,0,0.132158925,0.0
red1,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,32454,0.17769382391590013,0,0.08365476166666667,0.0
red1,3,16.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,32464,0.177748576434516,0,0.08946368166666668,0.0
red1,3,16.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,38166,0.20896846254927726,0,0.5105792466666668,0.0
red1,3,18.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,3,0.05,182640,41438,0.22688348664038546,0,0.4936214683333334,157.17728055077453
red1,3,18.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,28152,0.15413929040735874,0,0.12578032333333333,104.78485370051635
red1,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,27900,0.15275952693823916,0,0.07922145500000002,104.78485370051635
red1,3,18.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,2,0.03333333333333333,182640,28318,0.15504818221638195,0,0.08522933833333332,104.78485370051635
red1,3,18.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,3,0.05,182640,33050,0.18095707402540517,0,0.4955607916666667,157.17728055077453
red1,3,20.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,9,0.15,182640,36020,0.1972185720543145,0,0.4684041216666667,471.5318416523236
red1,3,20.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,9,0.15,182640,24247,0.13275843188786685,0,0.12152121333333331,471.5318416523236
red1,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,9,0.15,182640,24129,0.13211235216819975,0,0.08457419666666666,471.5318416523236
red1,3,20.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,9,0.15,182640,24305,0.13307599649583882,0,0.08714542333333333,471.5318416523236
red1,3,20.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,9,0.15,182640,28419,0.1556011826544021,0,0.46785497166666673,471.5318416523236
red1,3,22.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,12,0.2,182640,32525,0.17808256679807272,0,0.44034352666666676,628.7091222030981
red1,3,22.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,12,0.2,182640,21369,0.11700065703022339,0,0.11205406833333334,628.7091222030981
red1,3,22.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,14,0.23333333333333334,182640,21074,0.11538545773105563,0,0.08850965499999998,733.4939759036145
