channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red3,1,0.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,76482,0.43639164669633684,0,0.33151707333333325,0.0
red3,1,0.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74938,0.4275818783521625,0,0.10897019333333334,0.0
red3,1,0.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74806,0.4268287116284378,0,0.08971562666666667,0.0
red3,1,0.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,74981,0.4278272281182244,0,0.07814101000000001,0.0
red3,1,0.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,76822,0.43833162159077943,0,0.3718323933333333,0.0
red3,1,2.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,72957,0.41627867168777816,0,0.34043536166666666,0.0
red3,1,2.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70939,0.4047643501084104,0,0.09864904,0.0
red3,1,2.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70783,0.403874243980372,0,0.08025992833333337,0.0
red3,1,2.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,70940,0.40477005591692344,0,0.078222265,0.0
red3,1,2.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,73150,0.41737989273079995,0,0.367585805,0.0
red3,1,4.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,68389,0.3902145384000913,0,0.3621752883333334,0.0
red3,1,4.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,65856,0.37576172543649433,0,0.10768068166666664,0.0
red3,1,4.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,65999,0.37657765605386284,0,0.07839052166666666,0.0
red3,1,4.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,65989,0.37652059796873216,0,0.08240491833333333,0.0
red3,1,4.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,68903,0.3931473239758074,0,0.396030015,0.0
red3,1,6.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,63566,0.3626954239415725,0,0.3756249299999999,0.0
red3,1,6.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60831,0.3470900376583362,0,0.10837359333333335,0.0
red3,1,6.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60739,0.34656510327513407,0,0.08215387333333334,0.0
red3,1,6.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,60670,0.34617140248773254,0,0.08025874000000001,0.0
red3,1,6.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,64069,0.36556544562364485,0,0.3987257066666666,0.0
red3,1,8.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,58507,0.3338297386739701,0,0.33146226,0.0
red3,1,8.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,55141,0.31462398721898893,0,0.11053087333333335,0.0
red3,1,8.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,54958,0.3135798242610978,0,0.07156586833333332,0.0
red3,1,8.0,pfft,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,55069,0.3142131690060482,0,0.07571508833333333,0.0
red3,1,8.0,profiled_cz,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,59088,0.33714481342006164,0,0.37209132833333336,0.0
red3,1,10.0,cwz_joint,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,52501,0.2995606527444939,0,0.3335782033333333,0.0
red3,1,10.0,lite,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,49253,0.28102818669405455,0,0.10803531,0.0
red3,1,10.0,ofdm_fec,4,60,configuration,1024,128,0.5,5,10,6,0,1,16,2921,0,0.0,175260,49065,0.2799554946935981,0,0.07217009999999997,0.0
