channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,3,0.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31432,0.38978174603174603,0,0.3120886233333333,0.0
red2,3,0.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31788,0.39419642857142856,0,0.10633751166666665,0.0
red2,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31802,0.3943700396825397,0,0.08750593999999999,0.0
red2,3,0.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31819,0.3945808531746032,0,0.07579848333333332,0.0
red2,3,0.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,31433,0.3897941468253968,0,0.36479530333333343,0.0
red2,3,2.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,27961,0.34673859126984125,0,0.2977249899999999,0.0
red2,3,2.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28426,0.3525049603174603,0,0.11587824666666667,0.0
red2,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28228,0.35004960317460315,0,0.07720482,0.0
red2,3,2.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,28450,0.35280257936507936,0,0.07550645833333335,0.0
red2,3,2.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,27930,0.3463541666666667,0,0.3805239800000001,0.0
red2,3,4.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24007,0.2977058531746032,0,0.3217529700000001,0.0
red2,3,4.0,lite,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24431,0.3029637896825397,0,0.11082840500000003,0.0
red2,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24133,0.29926835317460315,0,0.08860853166666667,0.0
red2,3,4.0,pfft,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,24455,0.3032614087301587,0,0.07865556999999998,0.0
red2,3,4.0,profiled_cz,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,23999,0.29760664682539684,0,0.4094626999999999,0.0
red2,3,6.0,cwz_joint,4,60,configuration,1024,16,0.25,3,5,6,0,1,16,1344,0,0.0,80640,19234,0.2385168650793651,0,0.30632377166666663,0.0
