workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
red1:lane2:snr0.0:seed4:frame1,0.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,1.9688541666666666,1.9266666666666667,18496,4705,4,4,4,4,1793,false,false,4,16
red1:lane2:snr0.0:seed4:frame2,0.0,2,cwz_joint,awgn,0.0,47.0,140,1.4479166666666667,3.4167708333333335,1.9266666666666667,18496,4705,5,5,5,4,1836,false,false,4,16
red1:lane2:snr0.0:seed4:frame3,0.0,3,cwz_joint,awgn,0.0,47.0,280,2.90625,4.875104166666667,1.9266666666666667,18496,4705,6,6,6,4,1923,false,false,4,16
red1:lane2:snr0.0:seed4:frame4,0.0,4,cwz_joint,awgn,0.0,47.0,419,4.354166666666667,6.3230208333333335,1.9266666666666667,18496,4705,7,7,7,4,1854,false,false,4,16
red1:lane2:snr0.0:seed4:frame5,0.0,5,cwz_joint,awgn,0.0,47.0,559,5.8125,7.781354166666667,1.9266666666666667,18496,4705,8,8,8,4,1823,false,false,4,16
red1:lane2:snr0.0:seed4:frame6,0.0,6,cwz_joint,awgn,0.0,47.0,698,7.260416666666667,9.229270833333334,1.9266666666666667,18496,4705,9,9,9,4,1874,false,false,4,16
red1:lane2:snr0.0:seed4:frame7,0.0,7,cwz_joint,awgn,0.0,47.0,838,8.71875,10.687604166666667,1.9266666666666667,18496,4705,10,10,10,4,1755,false,false,4,16
red1:lane2:snr0.0:seed4:frame8,0.0,8,cwz_joint,awgn,0.0,47.0,977,10.166666666666666,12.135520833333333,1.9266666666666667,18496,4705,11,11,11,4,1743,false,false,4,16
red1:lane2:snr0.0:seed4:frame9,0.0,9,cwz_joint,awgn,0.0,47.0,1116,11.614583333333334,13.5834375,1.9266666666666667,18496,4705,12,12,12,4,1834,false,false,4,16
red1:lane2:snr0.0:seed4:frame10,0.0,10,cwz_joint,awgn,0.0,47.0,1256,13.072916666666666,15.041770833333333,1.9266666666666667,18496,4705,13,13,13,4,1817,false,false,4,16
red1:lane2:snr0.0:seed4:frame11,0.0,11,cwz_joint,awgn,0.0,47.0,1395,14.520833333333334,16.489687500000002,1.9266666666666667,18496,4705,14,14,14,4,1775,false,false,4,16
red1:lane2:snr0.0:seed4:frame12,0.0,12,cwz_joint,awgn,0.0,47.0,1535,15.979166666666666,17.94802083333333,1.9266666666666667,18496,4705,15,15,15,4,1882,false,false,4,16
red1:lane2:snr0.0:seed4:frame13,0.0,13,cwz_joint,awgn,0.0,47.0,1674,17.427083333333332,19.3959375,1.9266666666666667,18496,4705,16,16,16,4,1887,false,false,4,16
red1:lane2:snr0.0:seed4:frame14,0.0,14,cwz_joint,awgn,0.0,47.0,1813,18.875,20.843854166666667,1.9266666666666667,18496,4705,17,17,17,4,1845,false,false,4,16
red1:lane2:snr0.0:seed4:frame15,0.0,15,cwz_joint,awgn,0.0,47.0,1953,20.333333333333332,22.3021875,1.9266666666666667,18496,4705,18,18,18,4,1798,false,false,4,16
red1:lane2:snr0.0:seed4:frame16,0.0,16,cwz_joint,awgn,0.0,47.0,2092,21.78125,23.750104166666667,1.9266666666666667,18496,4705,19,19,19,4,1870,false,false,4,16
red1:lane2:snr0.0:seed4:frame17,0.0,17,cwz_joint,awgn,0.0,47.0,2232,23.239583333333332,25.2084375,1.9266666666666667,18496,4705,20,20,20,4,1739,false,false,4,16
red1:lane2:snr0.0:seed4:frame18,0.0,18,cwz_joint,awgn,0.0,47.0,2371,24.6875,26.656354166666667,1.9266666666666667,18496,4705,21,21,21,4,1840,false,false,4,16
red1:lane2:snr0.0:seed4:frame19,0.0,19,cwz_joint,awgn,0.0,47.0,2511,26.145833333333332,28.1146875,1.9266666666666667,18496,4705,22,22,22,4,1984,false,false,4,16
red1:lane2:snr0.0:seed4:frame20,0.0,20,cwz_joint,awgn,0.0,47.0,2650,27.59375,29.562604166666667,1.9266666666666667,18496,4705,23,23,23,4,1863,false,false,4,16
red1:lane2:snr0.0:seed4:frame21,0.0,21,cwz_joint,awgn,0.0,47.0,2789,29.041666666666668,31.010520833333334,1.9266666666666667,18496,4705,24,24,24,4,1789,false,false,4,16
red1:lane2:snr0.0:seed4:frame22,0.0,22,cwz_joint,awgn,0.0,47.0,2929,30.5,32.46885416666667,1.9266666666666667,18496,4705,25,25,25,4,1881,false,false,4,16
