channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46646,0.38410737812911727,0,0.7808863229666666,0.0
red1,3,0.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47390,0.39023386034255597,0,0.22011830220000003,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,54626,0.44981884057971017,0,0.16006944365,0.0
red1,3,0.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,47299,0.3894845191040843,0,0.16427087405000002,0.0
red1,3,0.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,46815,0.3854990118577075,0,1.1873779714666666,0.0
red1,3,2.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,40353,0.33228754940711464,0,0.8076607834833334,0.0
red1,3,2.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41529,0.3419713438735178,0,0.21259806191666666,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,52157,0.42948781291172594,0,0.14749126116666667,0.0
red1,3,2.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,42034,0.34612977602108036,0,0.13003989583333334,0.0
red1,3,2.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,40554,0.33394268774703556,0,1.1657368581500003,0.0
red1,3,4.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30804,0.2536561264822134,0,0.7122631025999999,0.0
red1,3,4.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,32769,0.2698369565217391,0,0.22897166605000005,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,49327,0.40618412384716734,0,0.16338616036666667,0.0
red1,3,4.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33992,0.27990777338603423,0,0.14656804503333334,0.0
red1,3,4.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,30917,0.25458662714097496,0,1.1634490455,0.0
red1,3,6.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,15791,0.13003129117259551,0,0.7543256295666666,0.0
red1,3,6.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,17315,0.14258069828722003,0,0.2077442621833333,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,45762,0.37682806324110674,0,0.1370264645,0.0
red1,3,6.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,22555,0.18572957839262186,0,0.13401919753333333,0.0
red1,3,6.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,15791,0.13003129117259551,0,1.171718563,0.0
red1,3,8.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5353,0.04407938076416337,0,0.6849176707833334,0.0
red1,3,8.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5694,0.046887351778656126,0,0.21543980634999998,0.0
red1,3,8.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,41786,0.3440876152832675,0,0.1498754983,0.0
red1,3,8.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,10018,0.08249341238471673,0,0.14478833596666668,0.0
red1,3,8.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,5356,0.044104084321475626,0,1.13821891365,0.0
red1,3,10.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,1335,0.01099308300395257,0,0.6275841356833333,25.3
red1,3,10.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,1344,0.011067193675889328,0,0.23272613288333335,25.3
red1,3,10.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,37322,0.30732872200263506,0,0.14078340356666671,0.0
red1,3,10.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,3128,0.025757575757575757,0,0.1308441726,0.0
red1,3,10.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,1335,0.01099308300395257,0,1.0699761605,25.3
red1,3,12.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,7,0.11666666666666667,121440,380,0.003129117259552042,0,0.5964202337666668,177.1
red1,3,12.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,6,0.1,121440,388,0.003194993412384717,0,0.24544012828333328,151.8
red1,3,12.0,ofdm_fec,4,60,configuration,2048,128,0.25,3,4,8,4,2024,0,0.0,121440,33222,0.27356719367588933,0,0.12105641973333332,0.0
red1,3,12.0,pfft,4,60,configuration,2048,128,0.25,3,4,8,4,2024,1,0.016666666666666666,121440,968,0.007971014492753623,0,0.1550726223166667,25.3
red1,3,12.0,profiled_cz,4,60,configuration,2048,128,0.25,3,4,8,4,2024,7,0.11666666666666667,121440,383,0.0031538208168642953,0,1.100447711383333,177.1
red1,3,14.0,cwz_joint,4,60,configuration,2048,128,0.25,3,4,8,4,2024,17,0.2833333333333333,121440,126,0.0010375494071146246,0,0.6014059287166666,430.1
red1,3,14.0,lite,4,60,configuration,2048,128,0.25,3,4,8,4,2024,18,0.3,121440,130,0.0010704874835309618,0,0.22362506605000002,455.4
