channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
red1,1,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22145,0.41865169388989715,0,0.34971849375,0.0,0.0,47.0,4513,902600
red1,1,0.0,lite,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22145,0.41865169388989715,0,0.11204684687500001,0.0,0.0,47.0,4513,902600
red1,1,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22483,0.42504159104658196,0,0.06401926249999998,0.0,0.0,47.0,4513,902600
red1,1,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21976,0.41545674531155474,0,0.058348650000000016,0.0,0.0,47.0,4513,902600
red1,1,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,22145,0.41865169388989715,0,0.4639954624999999,0.0,0.0,47.0,4513,902600
red1,1,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20684,0.3910314579552329,0,0.39105906875,0.0,0.0,47.0,4513,902600
red1,1,2.0,lite,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20684,0.3910314579552329,0,0.090016034375,0.0,0.0,47.0,4513,902600
red1,1,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,21633,0.40897232304900183,0,0.062494350000000004,0.0,0.0,47.0,4513,902600
red1,1,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20595,0.3893489110707804,0,0.060128328124999984,0.0,0.0,47.0,4513,902600
red1,1,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,20684,0.3910314579552329,0,0.5145751906249999,0.0,0.0,47.0,4513,902600
red1,1,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,18957,0.35838248638838477,0,0.43355939062499993,0.0,0.0,47.0,4513,902600
red1,1,4.0,lite,4,32,configuration,awgn,1536,64,0.25,6,8,14,0,4,16,1653,0,0.0,52896,18957,0.35838248638838477,0,0.09562362187500001,0.0,0.0,47.0,4513,902600
