channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35456,0.40697887970615243,0,0.25505160333333327,0.0
red2,2,0.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35751,0.41036501377410467,0,0.09551039500000001,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35598,0.40860881542699723,0,0.06384168,0.0
red2,2,0.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35614,0.40879247015610654,0,0.06468953166666667,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,35467,0.40710514233241507,0,0.31242002166666666,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32570,0.37385215794306703,0,0.24971513499999995,0.0
red2,2,2.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32669,0.3749885215794307,0,0.09279325333333333,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32715,0.3755165289256198,0,0.06235577999999999,0.0
red2,2,2.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32715,0.3755165289256198,0,0.06293469666666668,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,32540,0.37350780532598715,0,0.2986832566666668,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28743,0.3299242424242424,0,0.24323696499999997,0.0
red2,2,4.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28793,0.3304981634527089,0,0.09415566333333332,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28934,0.33211662075298437,0,0.07250582166666666,0.0
red2,2,4.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28996,0.3328282828282828,0,0.061619545,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,28784,0.3303948576675849,0,0.30927286000000004,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24177,0.2775137741046832,0,0.2549024716666667,0.0
red2,2,6.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24572,0.2820477502295684,0,0.09028088666666667,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24374,0.27977502295684115,0,0.06496572333333334,0.0
red2,2,6.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24547,0.2817607897153352,0,0.05975823500000001,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,24181,0.2775596877869605,0,0.29260365666666666,0.0
red2,2,8.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,19222,0.22063820018365474,0,0.23954816333333329,0.0
red2,2,8.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,19545,0.2243457300275482,0,0.08033323166666667,0.0
red2,2,8.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,19284,0.22134986225895317,0,0.060480223333333326,0.0
red2,2,8.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,19577,0.22471303948576676,0,0.06359293666666668,0.0
red2,2,8.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,19232,0.22075298438934804,0,0.2907490399999999,0.0
red2,2,10.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14350,0.16471533516988063,0,0.22550421833333328,0.0
red2,2,10.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14738,0.16916896235078052,0,0.076870165,0.0
red2,2,10.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14473,0.16612718089990816,0,0.06264962499999999,0.0
red2,2,10.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14836,0.17029384756657484,0,0.060668124999999996,0.0
red2,2,10.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,14384,0.16510560146923783,0,0.2714665966666667,0.0
red2,2,12.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,10337,0.1186524334251607,0,0.24625989833333334,0.0
red2,2,12.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,10642,0.12215335169880624,0,0.08125111833333334,0.0
red2,2,12.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,10339,0.11867539026629936,0,0.06510199666666668,0.0
red2,2,12.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,10683,0.12262396694214876,0,0.063926525,0.0
red2,2,12.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,10355,0.11885904499540863,0,0.28548374333333343,0.0
red2,2,14.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7584,0.08705234159779614,0,0.20951937166666668,0.0
red2,2,14.0,lite,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7819,0.08974977043158862,0,0.08297745666666669,0.0
red2,2,14.0,ofdm_fec,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7502,0.08611111111111111,0,0.068203005,0.0
red2,2,14.0,pfft,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7802,0.08955463728191002,0,0.06154360666666666,0.0
red2,2,14.0,profiled_cz,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,7575,0.08694903581267217,0,0.27775921,0.0
red2,2,16.0,cwz_joint,4,60,configuration,1024,128,0.25,5,10,6,0,1,16,1452,0,0.0,87120,5649,0.06484159779614325,0,0.22165954833333332,0.0
