channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,3,0.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14269,0.31751223854027594,0,0.409033775,0.0
red1,3,0.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14389,0.3201824655095683,0,0.129889825,0.0
red1,3,0.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,15724,0.34988874054294616,0,0.08960623000000005,0.0
red1,3,0.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14648,0.3259457053849577,0,0.08310498666666669,0.0
red1,3,0.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,14263,0.3173787271918113,0,0.7643151199999999,0.0
red1,3,2.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9551,0.21252781486426348,0,0.39724323000000006,0.0
red1,3,2.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9731,0.21653315531820205,0,0.12670424,0.0
red1,3,2.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,12633,0.2811081441922563,0,0.09868864500000002,0.0
red1,3,2.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,11049,0.2458611481975968,0,0.07863569166666666,0.0
red1,3,2.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,9545,0.21239430351579885,0,0.8184486500000002,0.0
red1,3,4.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,4611,0.10260347129506008,0,0.36807074833333325,0.0
red1,3,4.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,4669,0.10389408099688474,0,0.10997033500000002,0.0
red1,3,4.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,8806,0.19595015576323987,0,0.07960122333333333,0.0
red1,3,4.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,6593,0.14670672007120605,0,0.08084067166666668,0.0
red1,3,4.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,4610,0.10258121940364931,0,0.7466882800000001,0.0
red1,3,6.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1479,0.032910547396528704,0,0.35870857999999994,0.0
red1,3,6.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1470,0.03271028037383177,0,0.11882886666666664,0.0
red1,3,6.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,4948,0.11010235870048954,0,0.08836076,0.0
red1,3,6.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,2997,0.06668891855807743,0,0.07640545833333334,0.0
red1,3,6.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1480,0.032932799287939477,0,0.6973356283333332,0.0
red1,3,8.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,3,0.05,44940,369,0.008210947930574098,0,0.3995654566666668,38.674698795180724
red1,3,8.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,3,0.05,44940,368,0.00818869603916333,0,0.13589489000000002,38.674698795180724
red1,3,8.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,2268,0.05046728971962617,0,0.09195507333333332,0.0
red1,3,8.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,0,0.0,44940,1092,0.024299065420560748,0,0.09608155000000003,0.0
red1,3,8.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,3,0.05,44940,370,0.008233199821984869,0,0.7425608483333334,38.674698795180724
red1,3,10.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,18,0.3,44940,118,0.00262572318647085,0,0.3792751716666666,232.04819277108433
red1,3,10.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,19,0.31666666666666665,44940,119,0.00264797507788162,0,0.1249632966666667,244.93975903614458
red1,3,10.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,2,0.03333333333333333,44940,1023,0.022763684913217622,0,0.09115370333333335,25.783132530120483
red1,3,10.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,2,0.03333333333333333,44940,403,0.008967512238540276,0,0.09986033999999999,25.783132530120483
red1,3,10.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,18,0.3,44940,118,0.00262572318647085,0,0.789383268333333,232.04819277108433
red1,3,12.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,40,0.6666666666666666,44940,30,0.0006675567423230974,0,0.3472409616666667,515.6626506024096
red1,3,12.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,41,0.6833333333333333,44940,30,0.0006675567423230974,0,0.11766856666666665,528.5542168674699
red1,3,12.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,7,0.11666666666666667,44940,481,0.01070315976858033,0,0.07885605666666665,90.24096385542168
red1,3,12.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,12,0.2,44940,161,0.0035825545171339563,0,0.08836962333333333,154.6987951807229
red1,3,12.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,40,0.6666666666666666,44940,30,0.0006675567423230974,0,0.6539111449999999,515.6626506024096
red1,3,14.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,50,0.8333333333333334,44940,14,0.00031152647975077883,0,0.34807769666666655,644.5783132530121
red1,3,14.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,50,0.8333333333333334,44940,14,0.00031152647975077883,0,0.12214267666666669,644.5783132530121
red1,3,14.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,18,0.3,44940,248,0.005518469069870939,0,0.08097533333333333,232.04819277108433
red1,3,14.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,31,0.5166666666666667,44940,58,0.001290609701824655,0,0.10316310166666667,399.6385542168675
red1,3,14.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,50,0.8333333333333334,44940,14,0.00031152647975077883,0,0.7033465983333332,644.5783132530121
red1,3,16.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,3,6.675567423230975e-5,0,0.3499268183333333,747.710843373494
red1,3,16.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,3,6.675567423230975e-5,0,0.13131332333333334,747.710843373494
red1,3,16.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,32,0.5333333333333333,44940,131,0.002914997774810859,0,0.07626109499999999,412.5301204819277
red1,3,16.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,47,0.7833333333333333,44940,23,0.0005117935024477081,0,0.085016685,605.9036144578313
red1,3,16.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,58,0.9666666666666667,44940,3,6.675567423230975e-5,0,0.6499026700000001,747.710843373494
red1,3,18.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.37474307333333345,773.4939759036145
red1,3,18.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.12731374666666667,773.4939759036145
red1,3,18.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,44,0.7333333333333333,44940,82,0.001824655095683133,0,0.08676310666666667,567.2289156626506
red1,3,18.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,49,0.8166666666666667,44940,18,0.00040053404539385846,0,0.09455216666666666,631.6867469879518
red1,3,18.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.7186609333333334,773.4939759036145
red1,3,20.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.32132698833333334,773.4939759036145
red1,3,20.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.11763029500000002,773.4939759036145
red1,3,20.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,749,51,0.85,44940,46,0.0010235870048954162,0,0.07768906,657.4698795180723
red1,3,20.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,749,54,0.9,44940,7,0.00015576323987538941,0,0.083099035,696.144578313253
red1,3,20.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.6017078949999999,773.4939759036145
red1,3,22.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.3204037966666667,773.4939759036145
red1,3,22.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,749,60,1.0,44940,0,0.0,0,0.11391062833333333,773.4939759036145
