channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red2,2,0.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,79603,0.4358464739378011,0,0.41778494166666663,0.0
red2,2,0.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,75304,0.4123083661848445,0,0.10897149333333336,0.0
red2,2,0.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,75066,0.41100525624178713,0,0.06912300666666665,0.0
red2,2,0.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,75172,0.4115856329391152,0,0.06501703833333333,0.0
red2,2,0.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,77365,0.4235928602715725,0,0.4243239116666668,0.0
red2,2,2.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,76074,0.41652431011826546,0,0.41776870166666674,0.0
red2,2,2.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,70395,0.38543035479632065,0,0.10648449166666665,0.0
red2,2,2.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,70191,0.3843134034165572,0,0.07748377666666668,0.0
red2,2,2.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,70340,0.3851292159439334,0,0.07234016500000001,0.0
red2,2,2.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,73479,0.4023160315374507,0,0.41734662833333325,0.0
red2,2,4.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,72280,0.3957512045554096,0,0.41952213000000005,0.0
red2,2,4.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,65001,0.35589684625492773,0,0.10756310833333335,0.0
red2,2,4.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,64834,0.3549824791940429,0,0.069627015,0.0
red2,2,4.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,64972,0.35573806395094176,0,0.070274665,0.0
red2,2,4.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,69094,0.37830705212439775,0,0.4195352116666666,0.0
red2,2,6.0,cwz_joint,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,68208,0.37345597897503285,0,0.41440163166666666,0.0
red2,2,6.0,lite,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,59556,0.32608409986859394,0,0.1163299916666667,0.0
red2,2,6.0,ofdm_fec,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,59489,0.3257172579938677,0,0.07656613000000001,0.0
red2,2,6.0,pfft,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,59350,0.32495619798510733,0,0.07382051333333334,0.0
red2,2,6.0,profiled_cz,4,60,configuration,1024,16,0.5,3,10,12,0,1,16,3044,0,0.0,182640,63929,0.3500273762593079,0,0.4061425666666667,0.0
